[55835],0.0112482002925685
[55839],0.010116710226793927
[56765],0.01215787584091247
[55831],0.015036084863228601
[55323],0.040561808378657506
[55267, 55323],0.014636442732961892
[55295],0.021387162853847275
[55295, 55323],0.01435165708343561
[55267, 55295],0.013340049403082171
[55287],0.01697851428804105
[55287, 55323],0.011531573984104952
[55327],0.02676773402258924
[55323, 55327],0.010839749735531324
[55283],0.026116344342514385
[84731],0.014330273800191607
[55343],0.01571445489039889
[55859],0.01238406859641573
[89705],0.010204871448206662
[55319],0.02958938179403698
[55267, 55319],0.016876151431015424
[55319, 55323],0.02271954444796279
[55267, 55319, 55323],0.011774894113174087
[55315, 55319],0.010508650524478818
[55367],0.01513212719071905
[82719],0.015610189871027795
[55267],0.045371936192032246
[55551],0.017067068972209054
[56761],0.024996655904678092
[55315],0.026864793157286092
[55267, 55315],0.015633983001989087
[55315, 55323],0.0197810396400686
[55267, 55315, 55323],0.011131191022404521
[55291],0.02342758134992656
[55267, 55291],0.011858577644630991
[55291, 55323],0.013915754866178581
[55271],0.02718184869384793
[55267, 55271],0.014182073338996208
[55271, 55323],0.01246473924191974
[55463],0.012075339211742265
[55559],0.011765910937535503
[55875],0.015536179735889423
[55871],0.011587574905030526
[89721],0.011059463578752295
[55887],0.013556962449806321
[55531],0.011639456298971219
[56769],0.018433793748162383
[55843],0.01222206034093772
[55351],0.02693559772106296
[55267, 55351],0.01244114703322622
[55323, 55351],0.015525990420203032
[56041],0.011063666896163957
[203729],0.015468885561561447
[55275],0.013629514924747508
[84759],0.01149793728220151
[55543],0.01732215133597835
[222439],0.010768969571628697
[55891],0.012043569569273379
[56057],0.012962654385051727
[55387],0.019685527347121083
[55307],0.012075105877393084
[55335],0.013946801868158852
[55643],0.010126407955652143
[244119],0.0108172084557081
[250271],0.012652823596602674
[253633],0.012127648486825592
[270057],0.011546988701191831
