[368],0.06853858645743478
[775],0.04850853373677094
[177, 775],0.026926097067885558
[354, 775],0.012343980801913294
[529, 775],0.01885596357929985
[775, 829],0.030149331199914017
[722, 775],0.014180522065699518
[538],0.0430543449796814
[368, 538],0.025720163634719934
[538, 775],0.016165610258936338
[529, 538],0.02448345654657759
[538, 829],0.011502906851967434
[120, 538],0.029409592104804955
[538, 789],0.011630717411461605
[538, 722],0.011085257657560412
[460, 538],0.024317364788598927
[368, 460, 538],0.016275569079582546
[538, 766],0.024796147554013603
[419, 538],0.011720345618958124
[354, 538],0.03009565610893473
[177, 538],0.017631843077909957
[825],0.028621867694901167
[368, 825],0.028621867694901167
[775, 825],0.027207247302011982
[538, 825],0.012575876803285726
[120, 825],0.028621867694901167
[722, 825],0.028621867694901167
[825, 919],0.022668581114124918
[217, 825],0.01578134575684543
[825, 944],0.013265337313919991
[509, 825],0.014100781454317684
[438, 825],0.022769370009119307
[177, 825],0.028621867694901167
[682, 825],0.028621867694901167
[825, 879],0.012461346537487417
[140, 825],0.014648120680000806
[460, 825],0.02658447683099329
[39, 825],0.03897398079778966
[39, 704, 825],0.03241761526249872
[825, 913],0.015141578460329737
[704, 825],0.02203538050698526
[450, 825],0.015313916140643334
[692, 825],0.022056519823427916
[529, 825],0.028621867694901167
[598, 825],0.022638259602900057
[32, 825],0.021486200879891223
[605, 825],0.011863674974342788
[541, 825],0.010218077688542725
[825, 914],0.028621867694901167
[276, 825],0.01133716603816164
[12, 825],0.010374616041005986
[522, 825],0.010167358796915398
[825, 829],0.028621867694901167
[368, 825, 829],0.011521294993969174
[789, 825],0.028621867694901167
[164, 825],0.02196520072259047
[419, 825],0.028621867694901167
[825, 956],0.010602998267934986
[825, 883],0.026821119085676217
[825, 947],0.013985384486940429
[684, 825],0.014202655888656577
[484, 825],0.01181403928993674
[825, 966],0.0187714287839846
[362, 825],0.02179240763333583
[296, 825],0.01772765334367304
[825, 937],0.014773448777474588
[614, 825],0.011854467211394746
[354, 825],0.022881435230356826
[795, 825],0.012649581916063891
[8, 825],0.01729169107929002
[279, 825],0.014948535477412884
[571, 825],0.012790891034612895
[766, 825],0.02820329469243648
[630, 825],0.01174929425207183
[825, 888],0.01026954404513542
[52],0.011110326069518839
[52, 368],0.011110326069518839
[52, 775],0.010600143925457516
[52, 538],0.011110326069518839
[25, 52],0.0217014232215027
[52, 676],0.011785828611452193
[52, 829],0.011110326069518839
[52, 789],0.011110326069518839
[52, 529],0.011110326069518839
[52, 120],0.011110326069518839
[52, 661],0.02058399837347564
[8, 52],0.011110326069518839
[52, 722],0.011110326069518839
[52, 279],0.011110326069518839
[52, 914],0.011110326069518839
[52, 598],0.03132842162167403
[52, 177],0.011110326069518839
[52, 469],0.014545929475220577
[52, 593],0.019863072192082422
[52, 653],0.020212570771096755
[52, 419],0.011110326069518839
[52, 766],0.011110326069518839
[52, 966],0.011110326069518839
[52, 883],0.011110326069518839
[52, 145],0.010460777425747506
[48, 52],0.016372962615873534
[52, 354],0.011110326069518839
[52, 919],0.011110326069518839
[52, 510],0.02084135503928237
[32, 52],0.011110326069518839
[52, 774],0.01686295909698783
[52, 460],0.011110326069518839
[52, 918],0.01821085904914433
[52, 438],0.011110326069518839
[52, 682],0.011110326069518839
[240],0.012420354875626632
[240, 368],0.012420354875626632
[240, 538],0.012420354875626632
[75, 240],0.021848577572661853
[240, 470],0.027325014202687015
[240, 597],0.0245511280266526
[240, 438],0.012420354875626632
[240, 956],0.036250635401363446
[17, 240, 956],0.01560053697021702
[17, 240],0.011342804349558634
[17, 240, 541],0.010386092248080037
[17, 236, 240],0.014450966911260783
[240, 541],0.033797913188908915
[240, 541, 956],0.013405158755036424
[240, 354],0.012420354875626632
[236, 240],0.022559248889263087
[240, 598],0.01427559649337469
[240, 982],0.011731472431689231
[240, 766],0.012420354875626632
[240, 829],0.01201315208240817
[32, 240],0.010087333241952828
[240, 529],0.012420354875626632
[240, 448],0.015606605912716637
[240, 448, 538],0.014979379754911804
[240, 274],0.01770446164003438
[240, 274, 538],0.016760206719458458
[120, 240],0.011012978336927475
[240, 682],0.01151377458544243
[164],0.02196520072259047
[32, 164],0.010359614402598315
[164, 494],0.011889113450298654
[164, 829],0.01321049736225797
[164, 766],0.01234413246347526
[164, 722],0.015349138427454953
[164, 630],0.01174929425207183
[687],0.01464033304380764
[368, 687],0.01464033304380764
[687, 775],0.01464033304380764
[538, 687],0.01464033304380764
[687, 798],0.024839939172648467
[687, 766],0.01464033304380764
[687, 722],0.01464033304380764
[687, 722, 766],0.014966179848426442
[687, 914],0.01464033304380764
[368, 687, 914],0.014221735500268616
[279, 687],0.01464033304380764
[687, 966],0.01464033304380764
[687, 829],0.01464033304380764
[335, 687],0.016305150283345834
[529, 687],0.01464033304380764
[617, 687],0.022084536050685145
[440, 687],0.015756943372205966
[561, 687],0.013009116689837343
[504, 687],0.012379730283206842
[32, 687],0.014520346638357978
[682, 687],0.011738601542794498
[460, 687],0.01021653166583879
[634, 687],0.017611242231879855
[687, 765],0.012008219333888452
[215, 687],0.010070389333291624
[332, 687],0.01689807664167438
[120, 687],0.011472124643407142
[438, 687],0.01464033304380764
[85, 687],0.010183910780165471
[229, 687],0.01313460442426123
[419, 687],0.012052093035271503
[354, 687],0.013113451573511136
[48, 687],0.01992519982398463
[684, 687],0.01735972797961256
[687, 883],0.011588123407535423
[274],0.027570818836119157
[274, 368],0.027570818836119157
[274, 775],0.020017710558575312
[274, 538],0.027570818836119157
[274, 722],0.020202116600867695
[274, 419],0.02006397927993991
[274, 449],0.014182875395304393
[73, 274],0.019161057649843917
[130, 274],0.02397672620175338
[274, 432],0.013127688594829082
[274, 346],0.03476880088806842
[274, 809],0.019068926408589634
[145, 274, 809],0.011939422743763067
[274, 735],0.016857608210507042
[28, 274, 735],0.010720303890243811
[145, 274, 735],0.011410184490582303
[274, 742],0.010418723615073283
[274, 735, 742],0.011156453555822383
[28, 274],0.010720303890243811
[32, 274],0.02415967792190134
[239, 274],0.013207667568699663
[192, 274],0.013655497389986691
[274, 487],0.013497967018227797
[274, 855],0.013912970771683238
[177, 274],0.027570818836119157
[274, 354],0.02262884335341452
[274, 883],0.027570818836119157
[177, 274, 883],0.015761128964916105
[274, 740],0.011919773041227526
[177, 274, 740],0.010011485790181508
[274, 639],0.017232548297745388
[274, 460],0.01495064281362109
[8, 274],0.027570818836119157
[120, 274],0.016858721166963603
[274, 350],0.023200175788338086
[274, 981],0.011639118376211732
[8, 274, 981],0.020721708746344044
[274, 521],0.01452375217957428
[274, 766],0.026521757884237666
[132, 274],0.010435897835214612
[274, 966],0.019718422751754835
[274, 967],0.016306876863889732
[274, 820],0.012573462725265737
[274, 529],0.027570818836119157
[274, 438],0.021639208193726278
[274, 448],0.017594188668733045
[274, 448, 538],0.022923942158440534
[274, 682],0.013292117587465754
[274, 279],0.014164194334692234
[145, 274],0.03723437408638491
[157, 274],0.01208338498664975
[157, 274, 735],0.010477848264143958
[274, 424],0.016783710187650368
[8, 274, 424],0.014680139365371778
[201, 274],0.010549340636939637
[274, 631],0.019534995866678156
