[368],0.07656214328570615
[825],0.05789816776008698
[120, 825],0.01577447186747853
[775],0.032287965581352975
[368, 775],0.032287965581352975
[775, 825],0.0275487140270567
[177, 775],0.032287965581352975
[78, 775],0.011168425517117645
[78, 177, 775],0.029665983291515867
[27, 775],0.012699402290272124
[684, 775],0.032287965581352975
[354, 775],0.032287965581352975
[775, 937],0.025800179975157683
[548, 775],0.032287965581352975
[354, 548, 775],0.011509235192717418
[401, 775],0.010398572669466952
[12, 775],0.013633903195378433
[55, 775],0.01658499230681248
[522, 775],0.01265254151784573
[775, 966],0.010891027004567606
[460, 775],0.02171192550954426
[438, 775],0.013758731399304355
[775, 918],0.016990998566081536
[259, 775],0.019287196562291026
[177, 259, 775],0.029558549256935004
[775, 862],0.02448851335502591
[529, 775],0.032287965581352975
[598, 775],0.015100949860225425
[120, 775],0.02407375628730886
[775, 832],0.02149809166878842
[72, 775],0.020669530617072194
[775, 970],0.023673256438663262
[239, 775],0.02685550621045397
[663, 775],0.025133117334879985
[694, 775],0.021738049295741635
[32, 775],0.02979888245851604
[718, 775],0.014475481136113348
[548, 718, 775],0.015929342618636325
[75, 775],0.032630000015251855
[75, 548, 775],0.022174076012808942
[775, 910],0.010989634457897265
[766, 775],0.029612479782493793
[775, 914],0.022962578348736846
[362, 775],0.012035967994533497
[132, 775],0.01916727826480482
[163, 775],0.011030819097750522
[775, 871],0.01643434369817153
[578, 775],0.01801573508723856
[706, 775],0.012800851268295147
[472, 775],0.014174842485396157
[354, 472, 775],0.01174142863217412
[116, 775],0.017815944862036668
[494, 775],0.02531121365130031
[692, 775],0.02246100447840573
[775, 829],0.032287965581352975
[775, 998],0.01032655211342606
[419, 775],0.027993131104480456
[173, 775],0.010383875959419735
[112, 775],0.010020441488788815
[346, 775],0.01886798748855069
[487, 775],0.022695246038234983
[487, 548, 775],0.014413797162979667
[325, 775],0.014621571434882083
[75, 325, 775],0.01331978233653905
[217, 775],0.032287965581352975
[314, 775],0.01977154277560128
[314, 548, 775],0.020787482687205056
[115, 775],0.012073705738353051
[722, 775],0.02936789051812002
[54, 775],0.01594314049916703
[775, 919],0.010942116015551335
[775, 883],0.032287965581352975
[538, 775],0.012107943839228471
