[368],0.07673530042991457
[687],0.017444536869922894
[274],0.0253468972027643
[52],0.019107762544606968
[25],0.01318788085993645
[448],0.01338155883441147
[561],0.026458071828744583
[217, 561],0.011732622391536447
[775],0.0372712824699023
[177, 775],0.01198491829098886
[825],0.030305373026336895
[39, 825],0.025595224399639047
[704, 825],0.011417475881371108
[834],0.014119803183774364
[630],0.014133961599082851
[630, 883],0.010068587195985895
[538],0.03938614999382382
[240],0.013870715775886017
[120],0.048314212788245284
[39],0.04206977937976003
[39, 145],0.011261345791406084
[401],0.034985055433761424
[401, 684],0.010477957461487886
[401, 460],0.011582677953438548
[814],0.016659437291704163
[814, 829],0.010301154710351349
[581],0.028423257606581036
[419, 581],0.013528271983563859
[205],0.03518262117904716
[205, 883],0.01062139568075628
[205, 529],0.010674775829140233
[704],0.016947578521282806
[39, 704],0.016947578521282806
[39, 704, 825],0.010678368130424115
[674],0.024102079346951355
[145, 674],0.010693307177724841
[950],0.014325007410676119
[35],0.019317121599925192
[854],0.029460087104732937
[733],0.011266267576553886
[937],0.04663104241946741
[895],0.033727481164607435
[120, 895],0.015476515681946626
[422],0.013012562905835372
[857],0.015200551186581757
[964],0.014885399406861476
[449],0.018727700618087383
[766],0.062434685783944045
[883],0.048367340889052264
[283],0.04009598681405803
[217, 283],0.013326314445054705
[738],0.020933597721263762
[966],0.03898250718640724
[438, 966],0.013971981177344881
[229],0.02392659013746443
[294],0.014517285368740326
[978],0.010526695834540172
[883, 978],0.012246381929391195
[381],0.029575846386937155
[853],0.017062265241225512
[853, 883],0.01289255009630025
[708],0.010165825546450727
[708, 883],0.011061585443901982
[143],0.01425963500781348
[143, 460],0.011783849918459014
[569],0.028540934377113625
[104],0.011691890522266437
[620],0.02055700012269183
[120, 620],0.011983109374007771
[798],0.030452756194408577
[789, 798],0.010967407467016936
[529],0.06933837030822583
[682],0.04028246896385798
[368, 682],0.019337718042988783
[494, 682],0.012450881953196765
[368, 494, 682],0.01036966686308076
[970],0.020701043010482697
[177, 970],0.010248253448104755
[350],0.030297156551024673
[214],0.019406383806209827
[214, 354],0.017096725833423893
[185],0.015145241113040516
[7],0.01028509520932827
[809],0.021978861388772624
[947],0.03740530960503173
[32, 947],0.014659387644719786
