[368],0.07870364282426844
[538],0.04022869963593819
[368, 538],0.0100940219142696
[52],0.019548204248749125
[825],0.029974504153220758
[39, 825],0.024527802493884827
[561],0.029274632653902666
[217, 561],0.013181235152541767
[834],0.013736663197660384
[240],0.013833825447448551
[630],0.016253005407017646
[630, 883],0.01074695975522445
[687],0.01722573614343669
[775],0.036776510743625805
[177, 775],0.011451510628916809
[448],0.014495103819343496
[448, 538],0.015385336164512965
[25],0.013941984350462228
[274],0.026396220648203683
[120],0.04986721660211586
[39],0.04162777872251649
[39, 145],0.0107137670674702
[704],0.017579643491210082
[39, 704],0.017579643491210082
[704, 825],0.010927332354625183
[39, 704, 825],0.010307825578525892
[205],0.03636575469614502
[205, 529],0.012625606432691366
[401],0.03573782635682632
[401, 684],0.011166876398224812
[401, 460],0.01200139290762826
[814],0.016412084804816554
[814, 829],0.010648041420847309
[581],0.029304627719290762
[419, 581],0.01096056481582735
[854],0.029364145435253387
[419, 854],0.010370007644886181
[35],0.019705604591612042
[950],0.014167947369997495
[674],0.025120487828312273
[145, 674],0.010079029635874915
[733],0.010997490462092478
[937],0.046428248485307626
[964],0.013846015169781374
[937, 964],0.010880888448863193
[449],0.01833919992941043
[895],0.033796248635742494
[120, 895],0.01609958570307609
[857],0.015467053713764344
[422],0.012333298567106285
[766],0.062242289922116424
[883],0.047462079528140376
[283],0.04085499602357018
[217, 283],0.012248974421348735
[978],0.010781556303426238
[883, 978],0.012845427490201346
[708],0.010921672459711497
[708, 883],0.012789496711143942
[381],0.029587100747311263
[966],0.03877852328466249
[438, 966],0.01331249648655895
[368, 966],0.010579051949914878
[692, 966],0.010473122788391756
[853],0.01791524083575148
[853, 883],0.013448450380002119
[795, 853],0.010033162232736974
[738],0.021087463175070625
[229],0.023913298552490896
[294],0.01423620301725877
[104],0.01164876724275438
[620],0.020946563497537003
[120, 620],0.012096132269156451
[143],0.01359490895551789
[143, 460],0.010685794742486847
[798],0.03125785653884982
[789, 798],0.01007411966698225
[569],0.027689435705159856
[529],0.07087454883681762
[682],0.04133193699595156
[368, 682],0.018934578902370748
[494, 682],0.01067510006513097
[970],0.020654791875332697
[39, 970],0.010006300992379945
[350],0.030773114545661197
[39, 350],0.011029473436125094
[782],0.027751934847417316
[529, 782],0.018334891985157142
[809],0.02132279160756205
[185],0.015425694690661823
[214],0.01947427703030546
[214, 354],0.01662242524628864
[658],0.019336269888382284
[947],0.034751497667845827
[177, 947],0.01362255929852438
[217, 947],0.016414886486460084
[390],0.02665784581915364
[390, 722],0.023911617346258185
[227, 390],0.011164123584607437
[227],0.017693592299039353
[227, 722],0.017693592299039353
[914],0.04009538653120384
