[368],0.07862157132095264
[834],0.013298244661641766
[120, 834],0.011920717892340971
[687],0.015095217368991328
[368, 687],0.012592913316927445
[561],0.029481952395226007
[368, 561],0.014769271272689701
[561, 829],0.012595012709350551
[346, 561],0.010924548731636279
[217, 561],0.01766643434621837
[561, 883],0.01004087400911945
[561, 888],0.010761769374185087
[240],0.014026366126993895
[240, 541],0.01684649435663645
[825],0.029782504478081187
[39, 825],0.029782504478081187
[704, 825],0.016966480990522087
[39, 704, 825],0.01778886813123321
[692, 825],0.012530420519843497
[775],0.03739956333143409
[177, 775],0.01727469077011023
[354, 775],0.010333930151556111
[75, 775],0.012059233348757662
[630],0.014421742853997282
[630, 883],0.015611209345461907
[448],0.012818972290514033
[448, 887],0.011724252469840803
[448, 538],0.012236112446248873
[274],0.025832008905071036
[145, 274],0.012015042620733205
[130, 274],0.010929163750521725
[52],0.019769445751793742
[538],0.03960937558014042
[368, 538],0.017978784881616097
[529, 538],0.01365843841407912
[120, 538],0.01283002778073295
[460, 538],0.013489706185383801
[538, 878],0.014582694185446096
[538, 937],0.015430195800680545
[538, 684],0.011477181901513452
[25],0.012565505662962087
[120],0.048868610496246544
[39],0.041217237938253916
[39, 722],0.012773253471559724
[39, 368],0.011095285513059728
[39, 145],0.013761840516133198
[39, 419],0.011081596397291251
[39, 529],0.010373323834595596
[581],0.029344570317110887
[120, 581],0.013271654016387791
[581, 966],0.011200998544861457
[419, 581],0.021036046153331142
[368, 581],0.01169132426071642
[581, 631],0.011426355076696421
[581, 758],0.010074837416270166
[401],0.03779481758519024
[401, 581],0.010183939207771421
[401, 684],0.015518237753637242
[401, 883],0.014126736817044917
[401, 460],0.020338942207081056
[32, 401],0.013198275993217564
[401, 571],0.011847033206693103
[401, 419],0.010379159454196419
[401, 789],0.010633651117192817
[401, 758],0.012635545746265096
[205],0.03576542343169022
[120, 205],0.014473353059555546
[205, 883],0.014001103606951264
[205, 460],0.013066845804911485
[205, 368],0.016650681546656793
[205, 766],0.014719153534438287
[205, 217],0.010651217541030947
[205, 829],0.017796079262355362
[205, 529, 829],0.010786709961731129
[205, 529],0.021250111502047694
[21, 205],0.012332812988938104
[814],0.018395155298898562
[814, 829],0.01798123577063152
[704],0.016966480990522087
[39, 704],0.016966480990522087
[35],0.019478808942593313
[35, 368],0.010300156754797918
[950],0.01351505182243664
[722, 950],0.011569415451566844
[766, 950],0.013408150262014975
[692, 950],0.012414213350679795
[692, 766, 950],0.010864908161204091
[829, 950],0.012512820818179365
[529, 829, 950],0.010211945892719605
[529, 950],0.0128126219667045
[854],0.02807000723947869
[419, 854],0.019800674376309065
[529, 854],0.01310572130819923
[674],0.024857586408672618
[145, 674],0.015733830394946545
[438, 674],0.012685842443945109
[674, 720],0.010137631650733855
[733],0.011749983346326716
[937],0.04623276131728966
[368, 937],0.015294928208933337
[964],0.014153250519408321
[937, 964],0.01893069661574384
[895],0.03286716934250314
[120, 895],0.023887726271419354
[593, 895],0.010750389236383733
[368, 895],0.011858012721241575
[766, 895],0.01314138759398618
[449],0.017300679995502603
[449, 692],0.011147794199143473
[449, 829],0.010699883969754628
[857],0.01807631535703316
[857, 937],0.01580622958341504
[21, 857],0.014065143534120647
[793, 857],0.012755030712631111
[413, 857],0.012367007841917048
[422],0.013556514381110616
[422, 692],0.013366343777025282
[766],0.06176616267906965
[883],0.04805429136210991
[494, 883],0.014860426350534828
[283],0.04061089133733942
[217, 283],0.018719166357790577
[229],0.021808082782699894
[229, 529],0.012476611149047275
[229, 692],0.012577635994226179
[229, 758],0.010603097771914198
[708],0.010134558646606126
[708, 883],0.021116892870844492
[381],0.029159871213645255
[381, 766],0.010397743553426922
[368, 381],0.012911245603865563
[381, 460],0.014129369536101962
[966],0.03860522315976873
[722, 966],0.012827527999310803
[354, 966],0.013141458758196802
[438, 966],0.025237704827041005
[368, 438, 966],0.011527775223519771
[32, 966],0.013378298612277514
[368, 966],0.020458741111026576
[692, 966],0.015315374573305009
[746, 966],0.010197701031340574
[738],0.022457177742407648
[438, 738],0.01566398468203168
[529, 738],0.01080292638878516
[294],0.013802539365293203
[294, 883],0.013400300178514053
[853],0.014969580786060591
[766, 853],0.014969580786060591
[853, 883],0.014969580786060591
[571, 853],0.014137649298476475
[623, 853],0.01432128511801446
[795, 853],0.0145769350003794
[143],0.014147916837258677
[143, 460],0.014147916837258677
[143, 919],0.010391652540952832
[620],0.01920298171519004
[120, 620],0.01920298171519004
[620, 793],0.010218992245515032
[90, 620],0.01086581197247442
[798],0.03181993800338678
[692, 798],0.01469845056183524
[789, 798],0.01591833168415246
[104],0.01757514405425173
[104, 529],0.010575554258240017
[569],0.028417901630835494
[494, 569],0.012663665167641938
[529],0.0695076683256453
[682],0.04041712867018761
[682, 883],0.013862771303159101
[682, 722],0.010234630209713604
[682, 937],0.012140500353238588
[368, 682],0.027436224786504877
[494, 682],0.016247297811733615
