[368],0.07759193736409213
[630],0.015745327643650327
[52],0.019298618693647237
[834],0.013396534518574135
[825],0.030496551956077787
[39, 825],0.021062373681722722
[448],0.013376675053145486
[240],0.013911390508947916
[775],0.037315800195481835
[687],0.017173953476792396
[25],0.014642103254905975
[538],0.03975451129656602
[274],0.02637439246004388
[561],0.027564615507507995
[120],0.0488083186590393
[39],0.04248238622199728
[39, 145],0.010767841243052918
[205],0.03569750965732649
[401],0.03553819889308196
[704],0.018060324746016067
[39, 704],0.0195651027153067
[814],0.016483191643945776
[581],0.029222557468342642
[854],0.027886552220593008
[733],0.01196306232225664
[674],0.02489849531557757
[950],0.014519725668543329
[35],0.019467858654246113
[937],0.04638145940036482
[422],0.01276959980429366
[895],0.03395346930067016
[120, 895],0.01177186245661129
[857],0.015121344309494196
[964],0.014952969834340291
[449],0.01973624394647592
[766],0.061979158156327444
[883],0.048100242278593386
[283],0.040294461575094705
[217, 283],0.01200924946288627
[229],0.023205356857432597
[853],0.018752661322205863
[978],0.0111724225650645
[738],0.0212530429067656
[708],0.010362282825040467
[708, 883],0.010262790763024224
[294],0.01331601988156633
[381],0.03036770488047829
[966],0.03913792066056378
[438, 966],0.011615677482020609
[143],0.013875512687844873
[798],0.030146734435089893
[104],0.011669035743680079
[620],0.02126508021442421
[569],0.027796240340114915
[529],0.06951924449067853
[682],0.04149520787265947
[368, 682],0.01561102396949432
[782],0.027196304049648207
[529, 782],0.014083449995609678
[214],0.01870471814990748
[214, 354],0.01267268057983451
[185],0.01576358458499711
[970],0.020646648118387616
[658],0.018659535534735157
[809],0.02195299341427971
[350],0.030172579136359116
[947],0.03658278773699752
[32, 947],0.012329938149187165
[217, 947],0.012447605554357723
[227],0.01837330948665689
[227, 722],0.01741151704968282
[390],0.02766310201080795
[390, 722],0.018099112315204235
[597],0.02867349024042437
[675],0.028920789167637143
[279],0.030253757727600514
[932],0.017581689655424514
[618],0.0132817653450348
[720],0.03891493047558863
[192],0.01970526967904441
[71],0.03503918779806006
[71, 766],0.010549985705626952
[208],0.01456561252149624
[914],0.03994170019008744
[280],0.021342081155054513
[530],0.012753918320714597
[496],0.014211547550389543
[217],0.05315908088039252
[653],0.02580281783059578
[276],0.023842544046338374
[706],0.018982906988926494
[878],0.019777218686865123
[183],0.038096322002615375
[183, 766],0.010105299653542666
[177],0.04581832046759456
[175],0.02779976151508174
[424],0.01439060340875585
[910],0.016865154171148485
[623],0.018615639288480777
[571],0.028296950520300693
[795],0.03358019220222136
[490],0.010693336176700829
[161],0.02257895661117154
[960],0.02658056820391816
[766, 960],0.010951811555879246
[125],0.012734491850458848
[130],0.017043301513000694
[392],0.02421509256747054
[461],0.014985536372375808
[862],0.036473939192261974
[120, 862],0.011139559875466781
[494, 862],0.012313875372797139
[921],0.02436227008205433
[27],0.021381027510638976
[78],0.024729792377234893
[900],0.01167809345754057
[778],0.025145609293537527
[803],0.022332020118173854
[572],0.015617962191350353
[579],0.021509346596446526
[411],0.01973039611091644
[147],0.013600382082760458
[458],0.010076220635417289
[888],0.03615329886605423
[614],0.030571023264590515
[944],0.0275565628042538
[494, 944],0.011054022705214123
[290],0.0179150176596776
[523],0.021641419760332778
[874],0.02182966430057949
[480],0.022657049529617994
[204],0.02064878530766396
[334],0.020255827868988184
[70],0.024086855467985828
[70, 684],0.015364588961934659
[513],0.012680307418707681
[43],0.016278107476443718
[504],0.01344079932651857
[151],0.025763713803173483
[890],0.014357355825460029
[722],0.05731860906756519
[419],0.04925599357249825
[73],0.021167521168755324
[918],0.029410073137862962
[846],0.01501434858914084
[844],0.027672638698329907
[310],0.013968759486988312
[469],0.014077183932380102
[810],0.012879365883962038
[967],0.01678514245075849
[789],0.04282655340516262
[789, 829],0.01488410432004209
[788],0.02351909458853053
[774],0.020320616968414026
[526],0.027351003404025135
[326],0.014496661831099903
[403],0.016237805533522057
[975],0.017177325520941797
[116],0.021562741732754284
[201],0.010310839208801324
[395],0.01049594681093135
[198],0.014398579270735798
[171],0.01052266628968137
[541],0.03771120863547832
[494, 541],0.011375060439104637
[946],0.013763096866862242
[805],0.017934668487205888
[701],0.012804598965704808
[487],0.03189680827981363
[217, 487],0.010084290062056432
[638],0.022638174010308057
[678],0.01316457010286266
[735],0.016877802000272623
[471],0.028145611823372517
[780],0.022845948841088294
[631],0.02786875239398062
[494, 631],0.012031045685653045
[935],0.01723509520360425
[17],0.01658043748281688
[242],0.022985111656867053
[763],0.018231526597179974
[956],0.03621250108029131
[354, 956],0.010001158162266717
[758],0.0284141555311474
[145],0.04502399366269633
[385],0.016639638561363208
[385, 684],0.010651508947787155
[885],0.02984135450550896
[792],0.012742099414612343
[790],0.010711953759818009
[676],0.02681208743104633
[859],0.012302537044630175
[617],0.025887071455483936
[354, 617],0.01137309253169634
[522],0.027275394855479567
[354],0.05820787432277963
[684],0.05266370529565683
[12],0.033885975428667094
[12, 722],0.013313439331394837
[548],0.02842880464884336
[296],0.021778651608531714
[296, 829],0.01208488571050957
[296, 368],0.01045406608113788
[740],0.0162987216225422
[841],0.018993430743686004
[829],0.06584490453516172
[477],0.024161162652953164
[210],0.019915906310746374
[605],0.01625711632756061
[884],0.01615380370462029
[884, 937],0.011099736193751918
[346],0.03441592723096905
[217, 346],0.02246307682575308
[283, 346],0.015455864505649024
[217, 283, 346],0.014005214414830871
[460],0.043912211597655536
[649],0.013382659943577301
[234],0.0143244224538442
[746],0.01949618838104103
[600],0.011788761343961974
[157],0.011826210130062392
[28],0.014198423903258846
[744],0.0212296535196084
[517],0.012351154433261095
[115],0.01777142282417785
[736],0.014431411466340808
[5],0.01072591721760535
[919],0.03591601493427306
[494],0.050352989399671186
[673],0.01646354166032915
[196],0.020624303008929538
[489],0.0343488454615726
[641],0.01557017884581651
[362],0.04273497967685368
[591],0.011831746645329938
[181],0.01275720662522016
[628],0.011059857295328735
[58],0.012925450806330516
[58, 354],0.010536540784364471
[573],0.01205009104678899
[651],0.012656779734777298
[31],0.016833575785200866
[472],0.021264958914576824
[32, 472],0.010655299469561352
[580],0.016503990183798042
[871],0.027575371427987393
[154],0.01433998255034588
[168],0.015261986601163648
[832],0.020388797789034376
[111],0.012051807592237508
[632],0.01034992022905331
[988],0.011457657577596812
[72],0.02776433129438183
[72, 937],0.010779518920446861
[981],0.015057933892948364
[10],0.01275414808092137
[132],0.025993783928193414
[32],0.04206961587772589
[21],0.026150449658480065
[239],0.026690755309995772
[54],0.025676225182947512
[348],0.011815004660898482
[500],0.015246502158760966
[100],0.01787416638989356
[100, 362],0.010296806560680343
[319],0.013920070633493115
[48],0.025000232171589615
[765],0.01707822561654969
[684, 765],0.013450761153737972
[126],0.010480528246057233
[639],0.015224645627289412
[521],0.015520977914245367
[112],0.026855132264453456
[285],0.02634482925185777
[32, 285],0.012170232748012988
[594],0.014440517818775277
[511],0.010620037650386181
[140],0.02665054499841634
[387],0.02069452107409698
[606],0.026323376569638044
[93],0.027319806034125173
[583],0.013720109231102598
[354, 583],0.011518624871210541
[952],0.015446815815360598
[236],0.026352857481503983
[941],0.010949849178354627
[90],0.018346179395082072
[593],0.025931532267548116
[120, 593],0.011296810719756025
[718],0.011416766832192086
[516],0.015257057376601437
[1],0.014857539618578762
[423],0.013817646659352754
[913],0.0191547404042352
[797],0.02681227559579038
[419, 797],0.010421466160425696
[6],0.020754834977881585
[69],0.023076282562573054
[69, 362],0.01335643528802621
[577],0.01626860156351564
[509],0.03018310597559881
[509, 937],0.010994878627824316
[611],0.014818953401001892
[110],0.018057367002062407
[995],0.01557176512543778
[470, 995],0.011773645911544485
[343],0.015593981039892192
[527],0.011192258871322943
[33],0.013746172941106517
[33, 217],0.013746172941106517
[33, 283],0.013667150713284264
[33, 217, 283],0.01272243121826728
[989],0.012947586167236905
[336],0.010821658227209605
[793],0.0302966192948978
[97],0.01506507456983136
[574],0.013311286660553853
[598],0.03209852947588363
[529, 598],0.01489501049145925
[470],0.0409230893728829
[427],0.0181641836124372
[37],0.012348219293246938
[992],0.010297382654816726
[55],0.019328760503624576
[897],0.019035916739425687
[275],0.016757085756358727
[51],0.015908088898365494
[259],0.01540671589578164
[45],0.01653097669261422
[162],0.014227219497158152
[534],0.014919998327226288
[470, 534],0.01247159871639919
[378],0.011559851197754214
[906],0.01481970391345991
[912],0.01081504773187016
[576],0.01308633238531689
[716],0.012010016978990888
[373],0.0200560248442828
[546],0.01091996669984503
[217, 546],0.010033726218254215
[665],0.01251605446474142
[963],0.01331141151518845
[494, 963],0.010090828933851914
[349],0.02014044175420597
[413],0.02607851442152582
[8],0.030233484275502168
[197],0.01222836654564295
[749],0.013154615504764638
[982],0.01610733546277743
[94],0.01171191562755696
[984],0.01638087390578903
[692],0.04937072414930428
[515],0.010944212936050983
[217, 515],0.010944212936050983
[283, 515],0.010944212936050983
[217, 283, 515],0.013174424914033239
[694],0.02824809078545579
[567],0.010822666045554772
[57],0.02709354361237299
[57, 937],0.013164077835489356
[812],0.015080853542858307
[800],0.018367582702520095
[41],0.012745378296754073
[414],0.011461439981888675
[923],0.017365682290583502
[684, 923],0.010414291621260795
[460, 923],0.01105270486649474
[217, 923],0.01040734069029033
[377],0.011966277612278016
[991],0.012808701002451385
[752],0.024701191840373376
[998],0.02638724873730763
[899],0.0124464265953399
[710],0.010767615587815147
[867],0.015281771365549712
[438],0.044375021495801865
[170],0.01275094478324912
[563],0.010426847415633753
[357],0.011467764273488603
[361],0.01161980454894673
[332],0.01760423673334404
[322],0.011620523231543266
[486],0.015174202790570681
[75],0.03090833804066942
[75, 684],0.012578285435141045
[75, 438],0.012031431907981185
[75, 438, 684],0.010071678899556511
[440],0.019612082387764695
[38],0.02385275114046962
[38, 362],0.011113185999073445
[784],0.012628858485815705
[265],0.013262371411528353
[686],0.015147364171220836
[540],0.012631500066104842
[468],0.010765036170771475
[663],0.02334160959549422
[819],0.012987943671104844
[684, 819],0.013475547253074696
[886],0.03010760918371243
[429],0.010248197968280798
[843],0.012167382446061943
[129],0.015597432888142563
[578],0.012501736072251803
[510],0.032303418348043136
[68],0.015667961795777473
[860],0.012359563102308043
[4],0.013465624025628807
[887],0.01648073443507212
[804],0.013006818765643401
[309],0.012513048512760827
[325],0.010400321240038061
[826],0.020309748591772137
[394],0.012535657798630358
[707],0.013394780532095918
[815],0.012791684101664024
[494, 815],0.010712446146520678
[105],0.01075332069553792
