[368],0.07679558789126009
[538],0.04984449748275267
[368, 538],0.028985267153652232
[529, 538],0.031382490723383685
[538, 722],0.028998023754797864
[217, 538],0.014233851360536119
[538, 684],0.019882642118671474
[419, 538],0.015980218051360094
[354, 538],0.014113402626228715
[538, 947],0.028157144907670104
[775],0.0452342857414962
[368, 775],0.021719893400978355
[538, 775],0.016843078585011186
[177, 775],0.03611818960944827
[354, 775],0.03051909838737535
[684, 775],0.023464838448718075
[775, 937],0.023380934996187083
[529, 775],0.027260901755626885
[120, 775],0.014807382187038967
[766, 775],0.01621404351900517
[692, 775],0.019719199672935762
[494, 775],0.016197276677292725
[775, 829],0.036615004883241396
[419, 775],0.014417250504784655
[775, 947],0.01754322808982257
[217, 775],0.028211749765334904
[722, 775],0.015765826061359945
[775, 919],0.016079980016846115
[775, 883],0.021206250275733446
[145, 775],0.015506489270618522
[561],0.016203517390440784
[368, 561],0.016203517390440784
[538, 561],0.016203517390440784
[561, 775],0.011209312025247598
[529, 561],0.016203517390440784
[561, 829],0.016203517390440784
[368, 561, 829],0.01636400680219264
[561, 789],0.016203517390440784
[561, 888],0.03876448323963801
[217, 561, 888],0.034473674206214625
[346, 561, 888],0.01684051782206306
[561, 605],0.016135558682995217
[477, 561],0.01828990830426286
[346, 561],0.030099254613867803
[217, 346, 561, 888],0.011987416260054824
[217, 346, 561],0.030099254613867803
[561, 919],0.016203517390440784
[561, 914],0.016203517390440784
[561, 914, 919],0.04456919863175811
[561, 758],0.022661046287228315
[561, 758, 919],0.01820500874798
[561, 758, 914],0.018676792508381727
[561, 758, 914, 919],0.01749075977862281
[217, 561],0.016203517390440784
[132, 561],0.012638047276273476
[561, 937],0.016203517390440784
[362, 561],0.016203517390440784
[561, 947],0.013391264859170944
[561, 883],0.016203517390440784
[32, 561],0.014031715168845363
[112, 561],0.012878500909396623
[561, 998],0.013917365680012358
[561, 682, 998],0.011203747016193116
[354, 561],0.016203517390440784
[494, 561],0.016203517390440784
[541, 561],0.013299841371009436
[561, 722],0.016203517390440784
[419, 561],0.016203517390440784
[177, 561],0.016203517390440784
[299, 561],0.011470799290706688
[561, 899],0.013373094008858704
[561, 687],0.015422813538568267
[259, 561],0.011338665575705615
[411, 561],0.014799464542320282
[411, 561, 829],0.012445015349553144
[561, 766],0.016203517390440784
[145, 561],0.016203517390440784
[561, 692],0.016203517390440784
[561, 798],0.013696987188015862
[561, 944],0.019599975396961372
[561, 883, 944],0.010509963737726093
[561, 843],0.010691118188368948
[470, 561],0.016203517390440784
[530, 561],0.011285171142456153
[205, 561],0.01694135835612675
[120, 561],0.016203517390440784
[561, 684],0.016203517390440784
[438, 561],0.016203517390440784
[561, 682],0.016203517390440784
[561, 800],0.01942808689024752
[561, 800, 829],0.016676328853032905
[369, 561],0.012187465626619627
[385, 561],0.01209195579830016
[385, 561, 883],0.010848281443681284
[489, 561],0.01121251440780588
[561, 862],0.012635772514554241
[561, 956],0.013291728548239975
[561, 720],0.01153470741795401
[561, 826],0.011766629013504499
[283, 561],0.011236882433627325
[460, 561],0.015298929755049958
[630],0.01064216853785414
[368, 630],0.01064216853785414
[630, 775],0.01064216853785414
[630, 883],0.01064216853785414
[630, 766],0.01064216853785414
[630, 722],0.01064216853785414
[630, 829],0.01064216853785414
[630, 789],0.01064216853785414
[630, 789, 919],0.032780282279976675
[354, 630],0.01064216853785414
[630, 682],0.01064216853785414
[484, 630],0.012910243111187419
[413, 630],0.01485735865561002
[401, 630],0.01064216853785414
[630, 919],0.01064216853785414
[173, 630],0.012863167772778891
[173, 630, 919],0.012863167772778891
[173, 630, 789],0.012863167772778891
[173, 630, 789, 919],0.012799236335876233
[630, 888],0.013777211803266663
[477, 630],0.012379772248628592
[630, 684],0.01064216853785414
[460, 630],0.01064216853785414
[175, 630],0.02633253441339992
[405, 630],0.01221845203542415
[606, 630],0.01823838092108563
[606, 630, 883],0.015927151684767635
[630, 774],0.016552651573207303
[630, 774, 883],0.014189668668210705
[630, 649],0.014155893305990529
[630, 649, 919],0.014155893305990529
[630, 649, 789],0.014155893305990529
[630, 649, 789, 919],0.013461398260697604
[630, 825],0.024123633567488128
[630, 809],0.01245402614741858
[630, 789, 809],0.01064216853785414
[630, 789, 809, 919],0.019259768936849612
[630, 809, 919],0.010240266345024961
[6, 630],0.01818149400347433
[630, 834],0.014592837362531105
[217, 630],0.01064216853785414
[529, 630],0.01064216853785414
[438, 630],0.01064216853785414
[240],0.012883937203951706
[240, 368],0.012883937203951706
[240, 538],0.012883937203951706
[240, 470],0.012883937203951706
[240, 541],0.012883937203951706
[240, 438],0.012883937203951706
[236, 240],0.027621367189792096
[236, 240, 541],0.027621367189792096
[17, 236, 240],0.01191931445939737
[17, 240],0.016962688162296402
[17, 240, 541],0.02873587151814446
[240, 354],0.01008654887278323
[217, 240],0.012883937203951706
[240, 956],0.035377025987280666
[240, 541, 956],0.03019792798780219
[240, 692],0.012883937203951706
[240, 362],0.012883937203951706
[240, 597],0.021192206812950292
[240, 470, 597],0.020699598833164815
[240, 991],0.0111098270925023
[240, 598],0.012694232981251732
[240, 982],0.012211799946530457
[240, 829],0.012883937203951706
[240, 448],0.015785148909922594
