[368],0.07774795438648147
[448],0.012863167965922087
[25],0.01263704490872787
[561],0.02835485382913459
[217, 561],0.012317757610908262
[52],0.019007769158144946
[687],0.01839411209311671
[775],0.03826538814756852
[177, 775],0.01059093885463616
[834],0.013612109624467007
[240],0.014137684143295592
[538],0.039400317604040384
[368, 538],0.011209298368391366
[630],0.014909200059709263
[274],0.02615742055062495
[825],0.030466551448097963
[39, 825],0.026328702281954424
[704, 825],0.011095330124891313
[39, 704, 825],0.010074149370300453
[120],0.04848318918962727
[39],0.04181088268743092
[39, 368],0.011060200904583777
[39, 145],0.012280156132122433
[581],0.029133038822063098
[419, 581],0.012154180762767992
[205],0.03644279180332068
[205, 883],0.010638795693747826
[205, 829],0.01065316689511029
[205, 529],0.013040877621612936
[401],0.036865081682697476
[401, 684],0.010280838993382824
[401, 460],0.011650668693057526
[814],0.015935482117068765
[814, 829],0.01099467184892352
[704],0.01788994150932768
[39, 704],0.01788994150932768
[674],0.02481191012879186
[145, 674],0.010614102083340356
[35],0.020004938253476625
[950],0.013980668137132099
[854],0.02815851429067807
[419, 854],0.01217550815132995
[937],0.046364749272793514
[964],0.015456522043576247
[937, 964],0.011019666664879649
[895],0.03347896384617489
[120, 895],0.015029638486164905
[422],0.012171702643002408
[857],0.016151938450920958
[449],0.018216709680471517
[766],0.0623224574767195
[883],0.04855573868757826
[283],0.040777033893254766
[217, 283],0.016195367504734694
[708],0.011202058480986661
[708, 883],0.01207158369021972
[853],0.01723372752439245
[853, 883],0.012881804361411143
[294],0.014322468391067369
[381],0.029317783834527898
[229],0.022753943453081262
[966],0.0388414973615363
[438, 966],0.013758740909855384
[978],0.011685131041274348
[883, 978],0.011908246342206752
[738],0.019412806912215745
[569],0.02817718693510231
[104],0.011371857065212494
[798],0.031227150797501792
[620],0.02021581822205916
[120, 620],0.011055607536349153
[143],0.014397407494030243
[143, 460],0.013318019235331305
[529],0.07041352164763744
[682],0.04121013686677726
[368, 682],0.019780601277497648
[494, 682],0.012134108153753329
[368, 494, 682],0.010305696748627812
[809],0.021228097004352114
[658],0.018487414546408988
[368, 658],0.010573575227816295
[970],0.020598730447586634
[39, 970],0.010850334970438545
[214],0.018659525215508867
[214, 354],0.018266836280155893
[185],0.015942151688009217
[782],0.026966957636787883
[529, 782],0.01767868548840485
[947],0.0365973890461705
[368, 947],0.011111894156669825
[32, 947],0.017444390693412547
[177, 947],0.011322663048869332
[217, 947],0.01691143139991613
[350],0.030471786289642224
[39, 350],0.010545658359788858
[390],0.025697923530725048
[390, 722],0.022217429053848887
[227, 390],0.010342431476233508
[227],0.018172561564028442
[227, 722],0.018172561564028442
[914],0.040251720517198504
[280],0.021276518120647687
[618],0.013660691470847223
[496],0.014027278085107812
[279],0.02987583223760293
[279, 766],0.011968102387841652
[208],0.015437989721645146
[675],0.029625477008103585
[530],0.013065983239853366
[720],0.037449584743421103
[932],0.018818765605358327
[192],0.01979127707607003
[71],0.03547852746243705
[71, 766],0.014365751126913878
[71, 354],0.011014516123616973
[71, 283],0.010510106718033645
[71, 684],0.010558026890886453
[71, 937],0.011288974155173947
[597],0.02817929078949756
[597, 766],0.01424564900913999
[217],0.05290226153488141
[706],0.019591299174004997
[878],0.0199897350024097
[276],0.024513167061295072
[653],0.02608343783699598
[529, 653],0.010978494023985434
[368, 653],0.01223216777044405
[183],0.038216582926005556
[183, 766],0.013412419018319641
[183, 283],0.010797853240097716
[177],0.04481809131035304
[490],0.010508903550484824
[175],0.027474579948701065
[175, 766],0.014278787840052345
[623],0.018397224178994444
[161],0.023032271440810017
[571],0.028725493920131854
[795],0.033294125428866096
[910],0.01675641890182389
[766, 910],0.012243508493454548
[424],0.014405249888216076
[960],0.02662143256450749
[766, 960],0.014923875898761187
[829, 960],0.010238562428389133
[130],0.016142074583729994
[125],0.013184321158391384
[862],0.03601788397589982
[120, 862],0.014596990789363794
[494, 862],0.015539827090911146
[392],0.025082512285996183
[461],0.014926515184841551
[461, 829],0.010774818837217029
[921],0.02401167153677438
[354, 921],0.0113780261245584
[27],0.022572244122474484
[27, 354],0.012033793947274657
[27, 494],0.010232592989529752
[27, 883],0.011519070998092797
[78],0.024238950813520784
[900],0.010355389450795243
[579],0.021557785051655832
[147],0.013699558382606196
[778],0.025791825814543805
[438, 778],0.01046874115258914
[411],0.02109714039039637
[803],0.02191998802507866
[572],0.015792005028900703
[290],0.0179850472683483
[944],0.027232525109013098
[494, 944],0.014480837834479357
[614],0.03089024400905136
[266],0.010247333069227382
[458],0.012379549521675519
[888],0.0353704934247665
[217, 888],0.0130134655009929
[523],0.021591618565007884
[480],0.022423292342689968
[354, 480],0.012193423294403273
[43],0.017798357732645837
[204],0.020862290698927765
[513],0.014505992488703236
[70],0.024082261373866744
[70, 684],0.02048842772497938
[874],0.022113596247605647
[334],0.02122714432105344
[151],0.026738858087072187
[890],0.014400499002345725
[504],0.01470936073397329
[354, 504],0.010538785327139984
[722],0.05789230121045355
[419],0.049911547644232765
[846],0.0145926292660726
[844],0.027151609068400924
[73],0.021377935130617916
[469],0.014670337003996267
[310],0.013193469806160535
[918],0.029447620306714897
[362, 918],0.0115285005807678
[354, 918],0.01015483475763333
[810],0.012930369470586173
[470, 810],0.010638108988519175
[967],0.016764401311953354
[789],0.04288951186406514
[789, 829],0.018455710116955924
[975],0.016410674790014367
[419, 975],0.010584183168558763
[326],0.014908514027115826
[403],0.01650373734788948
[788],0.02346760293137125
[774],0.020359388720353117
[774, 883],0.012503331900272977
[526],0.0276290321085187
[283, 526],0.010216148650075885
[201],0.010006391197577411
[116],0.021575386232645318
[198],0.013985302349058986
[541],0.037327021410141624
[494, 541],0.01547733656220932
[171],0.010849409886636279
[701],0.012952880474979854
[805],0.017355241352503097
[946],0.013424449876538347
[487],0.03118002124954865
[217, 487],0.012227905746123462
[471],0.028872410826032688
[471, 960],0.010153265148449045
[780],0.022904627872271228
[638],0.022340214964809514
[120, 638],0.010887615647003693
[678],0.011340695109511507
[735],0.01630560102327078
[631],0.0273783988956841
[494, 631],0.014199024120673281
[935],0.017481203112357506
[763],0.018416289695294658
[956],0.035741523773805274
[354, 956],0.014359888218886138
[937, 956],0.010385396419580037
[758],0.028163533160907403
[242],0.023687513464391647
[17],0.016627707203107047
[145],0.04446296283970871
[676],0.026887278768331333
[385],0.016656154420092745
[385, 684],0.014512163895828566
[385, 460],0.010053217591596938
[792],0.012658057864977323
[790],0.010311369875225658
[885],0.030281021549474128
[354, 885],0.010292232623365519
[120, 885],0.011790606290143762
[885, 937],0.010313385862580989
[859],0.012345263383194777
[522],0.02712521811258175
[617],0.025762206734338846
[354, 617],0.013558693671290561
[617, 937],0.010681308301186153
[617, 829],0.010143131523565588
[354],0.05858230894376083
[684],0.053023366417069936
[12],0.03347921903264328
[12, 39],0.01134104349867008
[12, 120],0.01122988052317328
[12, 722],0.01631043295529334
[841],0.019031760795605385
[740],0.015825589825328407
[548],0.028263322980973116
[296],0.0219091731264926
[296, 829],0.01703560965600998
[296, 368, 829],0.01207039973001673
[296, 368],0.015380141610182937
[829],0.06784133134687198
[346],0.03529466046239764
[217, 346],0.029291606757686866
[283, 346],0.020427159338253238
[217, 283, 346],0.017547529030743376
[210],0.01891887759862674
[210, 829],0.010885359289803382
[210, 789],0.010001830193892383
[605],0.016414882754297585
[477],0.02421223530562454
[477, 766],0.011398522911665489
[884],0.015044018925283422
[884, 937],0.01232122599951864
[460],0.043987930938600255
[234],0.014824898230710187
[746],0.01922659107625481
[692, 746],0.012559090598274812
[649],0.013967516957862023
[600],0.012719360274431778
[28],0.012925119513272807
[157],0.012207448633137353
[517],0.012338554014946148
[736],0.014578485415906254
[115],0.017374938850306963
[919],0.03603635114836753
[460, 919],0.013387147288664551
[744],0.021509582787131037
[5],0.01269585259048037
[494],0.0500241490491305
[489],0.03385144356146225
[641],0.014782339630292829
[673],0.015968752198968143
[196],0.020378111107947548
[362],0.04340639482830167
[591],0.013607210830257468
[529, 591],0.012217706465969931
[417],0.010068576053144136
[573],0.012216838440627901
[651],0.014353506605573878
[181],0.012741596763076738
[31],0.016329179102700205
[472],0.021165438098319146
[32, 472],0.013329775179619302
[58],0.013556601860684026
[58, 354],0.013610022376026088
[832],0.020323406167921422
[168],0.015138854510225206
[580],0.017063993355334168
[988],0.011395480847814254
[154],0.013823397766189257
[632],0.012308572579474509
[871],0.027404633274343
[111],0.011374334396076595
[72],0.027397394696649216
[72, 529],0.010084740753723322
[72, 937],0.013311959742774096
[981],0.014556332407374776
[10],0.013110746660802716
[132],0.025732769911282885
[39, 132],0.010011610163062944
[120, 132],0.01059572682428604
[32],0.041561589348304756
[54],0.025649499605654453
[54, 362],0.010440014798632264
[239],0.028026940694661648
[348],0.012598552578265755
[21],0.02644731742856733
[21, 362],0.010630944903273168
[100],0.01712040287419662
[100, 362],0.013281205305950068
[500],0.013977014414181775
[319],0.013545972216350967
[48],0.02459382678088185
[765],0.01695472921569527
[684, 765],0.017995591495912004
[639],0.015329219670709427
[521],0.015273759547949201
[594],0.01507051732355737
[112],0.02537718259014659
[140],0.026736438116008118
[285],0.024988199395558023
[32, 285],0.017374389388760368
[285, 529],0.010252352331183141
[387],0.020408022825980848
[93],0.02731514258948362
[93, 789],0.011212285759669132
[606],0.02691345397766198
