[368],0.07737654514148663
[538],0.040951655013760115
[687],0.017607099010432666
[834],0.013679307141973272
[52],0.020415819749334197
[240],0.014171387774893532
[448],0.01386079274342408
[448, 538],0.010914194370993087
[274],0.026384213233957097
[561],0.027201467975020124
[25],0.013251491718727724
[775],0.03741853232440906
[630],0.01585842188871443
[825],0.030295314452163713
[39, 825],0.020967924569941555
[120],0.048329859202234766
[39],0.04174234185358236
[581],0.029305795786720965
[401],0.036777138232315626
[704],0.017536792997144657
[39, 704],0.019528430888837406
[814],0.016539904339765658
[205],0.03556585467130027
[205, 529],0.010051832522046718
[674],0.025438358127725685
[35],0.019637639508010667
[733],0.01116682526145934
[950],0.014685566662119268
[854],0.02810794175215164
[937],0.04633563849172151
[895],0.03330982635610313
[120, 895],0.012137883965872766
[964],0.014938306052550003
[422],0.0121694608031961
[449],0.0188044030154921
[857],0.01606629104100877
[766],0.061877424734184484
[883],0.04829254364221227
[283],0.04038794950612175
[217, 283],0.013449905130251232
[978],0.010654524206025761
[883, 978],0.010256978775548698
[966],0.03936347176987461
[438, 966],0.011101070174192835
[294],0.014066604346387146
[381],0.029435332058125856
[853],0.01779005049139623
[738],0.02059436174053489
[708],0.01044929894101906
[708, 883],0.010285095065526592
[229],0.02231911303856645
[798],0.030231283390057574
[143],0.014197073091478598
[569],0.028820032500668086
[620],0.02226172450645527
[104],0.01103817008728611
[529],0.06925562186442884
[682],0.04157247367891877
[368, 682],0.01631372612158816
[7],0.010013081123055888
[658],0.018472445376599613
[782],0.027395366691209046
[529, 782],0.015993346352674347
[350],0.03064897459879864
[214],0.018738265746666937
[214, 354],0.01298317598878678
[970],0.020586312867188043
[809],0.021758340940656283
[947],0.036277554223762824
[32, 947],0.01152274804604909
[217, 947],0.013155910341238067
[185],0.014892158349269994
[390],0.02654878109764965
[390, 722],0.018509162793820217
[227],0.017593457142645874
[227, 722],0.017368476710994066
[932],0.01751759902799639
[618],0.013137697790425458
[675],0.030106484339055183
[279],0.029751400732680903
[914],0.03981764205629643
[71],0.03443388568154528
[71, 766],0.012346331285017154
[280],0.02071939454998292
[496],0.014314747288511993
[530],0.012767124671429342
[192],0.019406658293467608
[597],0.028913171183327115
[208],0.014729543241104287
[720],0.039009635276598245
[217],0.05334997309932581
[653],0.02651484717566589
[183],0.038658367409835574
[183, 766],0.010350032363975038
[706],0.019112777272193376
[878],0.01994897417843544
[538, 878],0.011916270398988552
[276],0.025498871413923176
[177],0.046116272636960325
[795],0.03325099834017473
[161],0.02295207150151543
[571],0.029146916072475507
[424],0.013459820002882818
[175],0.027177643086977066
[490],0.010591859576068072
[623],0.018134689963976845
[960],0.026604591636246084
[766, 960],0.011445029870129051
[910],0.01720677159940898
[130],0.017447220098669072
[125],0.012552240721031819
[862],0.03587771018626855
[120, 862],0.011640124188220947
[494, 862],0.012833579003692424
[392],0.024089417468263954
[461],0.014602051091083656
[921],0.023952281342915917
[27],0.021250387878767273
[78],0.024324052683432223
[900],0.01210403415822445
[411],0.019503236002088517
[147],0.013687252549751318
[778],0.025290220641765893
[572],0.016323962727667455
[803],0.023410735566206993
[579],0.021543526260931766
[290],0.01749250643906745
[523],0.02251196819180617
[266],0.010349174562292094
[614],0.030902839147148413
[888],0.03634204274732558
[458],0.011458108588487406
[944],0.027758742757595965
[494, 944],0.011281785879116801
[513],0.012960396115402773
[43],0.016892606642870275
[874],0.021570428527188778
[70],0.023129833985818995
[70, 684],0.014934381254948233
[204],0.021555882610305985
[334],0.020945964407592384
[480],0.022628285522562384
[890],0.014148338616455926
