[368],0.06987030187380291
[775],0.04851932921995354
[368, 775],0.025122589337886865
[177, 775],0.022075571125267715
[354, 775],0.023271066087893803
[438, 775],0.02269351252326269
[529, 775],0.016059367214510373
[766, 775],0.026204601979130035
[775, 829],0.03425183807709724
[775, 795],0.01358960890777588
[419, 775],0.021346642297649494
[217, 775],0.015813692836718816
[722, 775],0.025594537941072047
[538],0.04055496127357802
[368, 538],0.04055496127357802
[538, 775],0.020604108337535
[538, 623],0.01205524945761803
[538, 795],0.015782689894218577
[529, 538],0.03203537583101048
[538, 829],0.03541762151671753
[368, 538, 829],0.010711314774187436
[120, 538],0.03607790648489577
[494, 538],0.018573754587277867
[538, 722],0.021474900451806587
[460, 538],0.04055496127357802
[368, 460, 538],0.03249470017960612
[460, 538, 684],0.011835978209592602
[538, 798],0.013097983178172897
[12, 538],0.018094584978069192
[538, 766],0.018613111254983217
[438, 538],0.019042496281021688
[538, 937],0.04055496127357802
[217, 538],0.02594570750414482
[538, 684],0.04055496127357802
[538, 684, 829],0.011092189949051319
[538, 871],0.024683455639138988
[538, 692],0.029603890748809647
[419, 538],0.020142846056770247
[354, 538],0.031291979883904184
[239, 538],0.016965632906309328
[145, 538],0.015724968542992167
[177, 538],0.022636897529268157
[538, 883],0.025607446736329517
[687],0.01759613439321848
[368, 687],0.01759613439321848
[687, 775],0.01759613439321848
[538, 687],0.01759613439321848
[687, 798],0.01759613439321848
[687, 871],0.011618190482348838
[440, 687],0.014579315558323385
[687, 766],0.01759613439321848
[687, 722],0.01759613439321848
[687, 722, 766],0.014049422565824341
[687, 946],0.010566907630296943
[229, 687],0.012755178729815618
[687, 937],0.012396845258498672
[687, 829],0.01759613439321848
[561, 687],0.01022004796703104
[368, 561, 687],0.010888417352282586
[529, 687],0.01759613439321848
[623, 687],0.015494994917015599
[494, 687],0.01759613439321848
[335, 687],0.010350181912717735
[617, 687],0.019762076268989348
[684, 687],0.01759613439321848
[684, 687, 775],0.015403388720816875
[276, 687],0.010250885543937594
[687, 782],0.011419967693004547
[687, 914],0.011960941481226277
[687, 692],0.016727206813378335
[332, 687],0.018977759597086922
[687, 862],0.015207582023957576
[682, 687],0.012458526730425384
[460, 687],0.013127928139156433
[634, 687],0.01522112473584497
[279, 687],0.014758324823985904
[504, 687],0.012941676885449773
[48, 687],0.022106669388859003
[438, 687],0.01058019833192349
[145, 687],0.010727369545357478
[120, 687],0.013599874087498067
[419, 687],0.010654775521533323
[354, 687],0.01650700903704675
[217, 687],0.01759613439321848
[563, 687],0.019252580823638142
[687, 883],0.011930434684211658
[177, 687],0.011033338702186469
[52],0.02231726422053595
[52, 368],0.020096481163762763
[52, 775],0.01740798730211659
[52, 538],0.02231726422053595
[52, 145],0.02231726422053595
[52, 795],0.013467778576005379
[52, 598],0.03272519570431492
[52, 829],0.01662507383992809
[52, 217],0.01759895772747287
[52, 334],0.021204370486458412
[52, 145, 334],0.014141274493384898
[52, 676],0.013029629144136686
[52, 529],0.017724381887933068
[52, 120],0.01670587227929386
[52, 469],0.012697778993621135
[52, 918],0.018948927893905607
[52, 862],0.013533989910215937
[52, 722],0.019444092872178423
[52, 177],0.011142704828449548
[52, 593],0.028053246571569268
[52, 653],0.025432564708758706
[52, 774],0.025267129595882957
[52, 661, 774],0.010193158404635092
[52, 469, 774],0.01016958468450478
[52, 419],0.014464664486990271
[52, 798],0.012217466571881299
[25, 52],0.01673905341913564
[52, 766],0.021365508468164228
[52, 239],0.01059772877756582
[39, 52],0.012309500446685943
[52, 510],0.012931896882997982
[52, 510, 538],0.010287731987930428
[52, 494],0.016379630182830906
[52, 883],0.011852844284492334
[52, 692],0.015122445467754823
