[55835],0.011547703440299897
[55831],0.01507140688854295
[56765],0.01191058302503602
[55323],0.040618882542156
[55267, 55323],0.01586897756746284
[55287],0.017055961330708455
[55287, 55323],0.013927733879900239
[55267, 55287],0.012191250444348175
[55295],0.021169012875286913
[55295, 55323],0.018174829822829097
[55267, 55295, 55323],0.010176197124870046
[55267, 55295],0.014918975451732461
[55327],0.025848056711688088
[55323, 55327],0.012130267779133796
[55267, 55327],0.011060174412355227
[55283],0.024703961527347107
[55283, 55323],0.011384711261878256
[84731],0.012767141550927485
[55343],0.015007695072445313
[55323, 55343],0.01017270530089525
[55859],0.012255873116590618
[89705],0.010197057401095649
[55319],0.02951118194973203
[55319, 55323],0.02445339507550599
[55267, 55319, 55323],0.013591054553703736
[55267, 55319],0.018842858643854894
[55315, 55319],0.010484782887840396
[55367],0.015114415293206252
[82719],0.015999179449751967
[55267],0.04574525988277206
[55875],0.01559453436372738
[55315],0.026803165420058363
[55267, 55315],0.01649730714095969
[55315, 55323],0.01993621237651731
[55267, 55315, 55323],0.011495022832908324
[55271],0.02723810205618909
[55267, 55271],0.01731540405549924
[55271, 55323],0.014351674365493871
[55351],0.026974043774606028
[55267, 55351],0.013958772789675288
[55323, 55351],0.018208630063563727
[55559],0.012552451542250829
[55291],0.023183498799357004
[55267, 55291],0.01351160960398348
[55291, 55323],0.016106533679540985
[55871],0.011697086220998399
[55887],0.013621964749518944
[89721],0.011229573546737367
[55531],0.011594109574364945
[55843],0.012630811810275668
[56761],0.02517115490877159
[56769],0.019419586683695877
[56041],0.011100849728792736
[203729],0.016117154337473485
[55275],0.013796641336163316
[55339],0.012054604333606993
[55323, 55339],0.01024974559973276
[84759],0.011335967321422375
[55543],0.0175394029745305
[55463],0.011736268487720709
[222439],0.011285006258847721
[55891],0.011066434991943102
[81615],0.01017361106446524
[55551],0.016785154626168107
[56057],0.01344831755620353
[55387],0.019711807158654986
[55335],0.013889409108560381
[55323, 55335],0.010096000626435724
[55307],0.011704565968400802
[55307, 55323],0.010219216948722031
[55943],0.010089104113020393
[244119],0.010552114702996784
[250271],0.012288743770152861
[253633],0.011347095943445299
[270057],0.011254951734398048
