[368],0.0853081619517745
[775],0.043934795472021566
[368, 775],0.03846592450424875
[177, 775],0.043934795472021566
[354, 775],0.043934795472021566
[12, 775],0.01873815221156599
[684, 775],0.030559059064136546
[470, 775],0.026826259539641625
[775, 862],0.02712051260215281
[529, 775],0.02649762164237993
[120, 775],0.017273348161971094
[32, 775],0.02589125655802393
[487, 775],0.043934795472021566
[766, 775],0.013945654086727672
[692, 775],0.016864432477049846
[494, 775],0.022481369190418193
[775, 829],0.025916401319018907
[419, 775],0.022535996794820434
[217, 775],0.024204260357806054
[541, 775],0.01680940855789756
[722, 775],0.016495693057237727
[775, 883],0.017663618483721204
[145, 775],0.024905873067737522
[52],0.022911672811239594
[52, 368],0.022911672811239594
[25, 52],0.016411949622398052
[52, 145],0.021224013622134646
[52, 676],0.011632945667849656
[52, 541],0.013818312553441533
[52, 598],0.022911672811239594
[52, 368, 598],0.010599975185346097
[52, 494, 598],0.011565901515647303
[52, 829],0.022911672811239594
[52, 217],0.018999050208372125
[52, 789],0.013280888482311645
[52, 529],0.022911672811239594
[52, 120],0.017341098768628722
[52, 593],0.023840608784525978
[52, 661],0.026738155170101773
[52, 862],0.022911672811239594
[52, 722],0.02231305876976254
[48, 52],0.017167490429768124
[52, 774],0.019152989484074238
[52, 470],0.011551756031647842
[52, 177],0.011713836431465669
[52, 653],0.026211510807404782
[52, 918],0.02479956097131995
[52, 469],0.01449419366392303
[52, 419],0.018548142516586496
[52, 798],0.013655379338839353
[52, 730],0.014997852429521182
[25, 52, 730],0.013031673612643773
[52, 766],0.022911672811239594
[52, 937],0.010562944280270789
[52, 966],0.010176185404190088
[52, 538],0.020425199836572133
[52, 883],0.01532834753795265
[52, 494],0.021341675465744444
[52, 692],0.020832069495560147
[52, 354],0.022911672811239594
[52, 510],0.02125532583415143
[32, 52],0.014661211687823883
[52, 460],0.01315489621714322
[52, 960],0.011574720841143124
[52, 792],0.013044128002590156
[52, 720],0.015985974047521955
[52, 684],0.01806124815912681
[12, 52],0.015725488283833938
[52, 438],0.01233615651732922
[52, 682],0.01739018935157911
[25],0.016411949622398052
[25, 368],0.016411949622398052
[25, 120],0.011496241346715216
[25, 529],0.01572534143840616
[25, 217],0.016411949622398052
[25, 966],0.010440586375375756
[25, 581],0.023731502918795642
[25, 190, 581],0.010569862959306286
[25, 354],0.016411949622398052
[25, 883],0.016411949622398052
[25, 684],0.012442958647713913
[25, 730],0.014997852429521182
[25, 766],0.016411949622398052
[25, 937],0.012830307693504444
[25, 190],0.014148206267338113
[25, 890],0.014776215994810746
[25, 163],0.01291917659903642
[25, 163, 782],0.013937755310816258
[25, 782],0.02621613294459209
[25, 829],0.012104816506955933
[25, 744],0.010025589124142989
[25, 145],0.010635100976050303
[25, 722],0.016411949622398052
[538],0.039981322605705256
[368, 538],0.039981322605705256
[538, 775],0.023537052948990708
[538, 541],0.017772920588609926
[538, 805],0.016539360002355154
[538, 701],0.01212979148083535
[538, 874],0.012922771960427888
[538, 874, 932],0.011964651761795802
[538, 921],0.017867521386348412
[538, 921, 932],0.011432556128273673
[93, 538],0.03372218728994051
[529, 538],0.039981322605705256
[538, 598],0.017205320404437504
[538, 829],0.039981322605705256
[368, 538, 829],0.010519085625068805
[120, 538],0.039981322605705256
[538, 789],0.024589153962011067
[147, 538],0.010816613252692052
[183, 538],0.010653412966607732
[494, 538],0.02496705136028375
[538, 722],0.030998090047890184
[460, 538],0.025331358782455102
[368, 460, 538],0.016603491996902166
[205, 538],0.024901933085626306
[205, 368, 538],0.017352675548734275
[470, 538],0.016880721805368357
[538, 634],0.020519993123408173
[78, 538],0.03361202287984498
[538, 738],0.015922021253790858
[487, 538],0.011817603217877526
[538, 966],0.019086832338855803
[538, 798],0.02560529907833796
[509, 538],0.01081160868363994
[538, 878],0.020326134012422694
[120, 538, 878],0.017139804535469275
[538, 780, 878],0.010215594975188428
[12, 538],0.020617616111492897
[538, 780],0.024691451195929255
[538, 887],0.011969089119471525
[538, 546],0.012282706625879814
[120, 538, 546],0.012282706625879814
[538, 981],0.023962738245461367
[120, 538, 981],0.020109159143400356
[538, 766],0.029585283914318982
[538, 862],0.021292734896354196
[538, 937],0.039981322605705256
[285, 538],0.01057542607550587
[538, 932],0.02190810307873247
[217, 538],0.025397024726144368
[538, 763],0.021549820441443896
[510, 538],0.023059500551444772
[538, 914],0.013436832822241705
[538, 684],0.039981322605705256
[538, 814],0.014733496355444471
[538, 684, 814],0.011413094842876163
[538, 788],0.016798740717723405
[538, 684, 788],0.012161172142297623
[538, 692],0.03600846136363728
[32, 538],0.024771567724907084
[538, 956],0.039981322605705256
[529, 538, 956],0.015901785891279174
[538, 960],0.016237486798385558
[538, 720],0.016435842050185643
[538, 888],0.018634169812927388
[538, 707],0.01372494218147754
[538, 707, 937],0.020393441239389645
