[368],0.0770180716256917
[538],0.040336795730356645
[834],0.012860833781555501
[630],0.014993522007832027
[561],0.027468363425519175
[217, 561],0.01138148080486119
[687],0.017294952866316986
[775],0.03696610389474167
[177, 775],0.011333844483939764
[52],0.019655910315289567
[240],0.014333214959496845
[448],0.01297661353930266
[448, 538],0.015688409534190182
[25],0.014179295324532522
[274],0.026093760871023098
[825],0.03096804498720382
[39, 825],0.027343041989694644
[704, 825],0.011170595919374677
[39, 704, 825],0.010642046401688041
[120],0.04937061492714599
[39],0.042005392994553824
[39, 145],0.012406057405282094
[401],0.03593153603140581
[401, 460],0.013042184039750217
[704],0.017696626258018877
[39, 704],0.017696626258018877
[814],0.01654966236475872
[814, 829],0.01167387336572986
[581],0.029977260040452394
[419, 581],0.010876759101641858
[205],0.03567852571802566
[205, 529],0.011869296680214806
[854],0.028385688738581164
[419, 854],0.011079988991891328
[674],0.024592968553778162
[145, 674],0.010463441533988906
[950],0.014261484916561963
[733],0.011831472955017935
[35],0.02017744544228172
[937],0.046632526345367846
[895],0.034041133041508895
[120, 895],0.015677233429019596
[449],0.019285885837896376
[422],0.012278028798463741
[857],0.015241830852606112
[964],0.015426753900992993
[766],0.061846706847975504
[883],0.04854236421396723
[283],0.040483063168140716
[217, 283],0.011545946568322253
[978],0.01118890579048784
[883, 978],0.011618405373093561
[738],0.022410302036410073
[966],0.03938852075149327
[438, 966],0.013694165445705363
[368, 966],0.01033891743726955
[708],0.010366555058134186
[708, 883],0.012791062728160822
[229],0.022277705647732758
[294],0.01428021489922836
[853],0.017956419175183952
[853, 883],0.011095808875739768
[381],0.029403422805379137
[620],0.020659449238330557
[120, 620],0.011977041021425295
[569],0.028076815270094833
[104],0.011907972867086815
[798],0.03088385366943009
[143],0.013947818058196337
[143, 460],0.01310566206870135
[529],0.06915285039898317
[682],0.04152097852884887
[368, 682],0.019293060621749528
[494, 682],0.012846002286289957
[368, 494, 682],0.010710529876791641
[214],0.019907749643454646
[214, 354],0.015887930156855933
[970],0.021433958715349363
[947],0.03680937908974822
[32, 947],0.01744789485109956
[177, 947],0.013126685028154002
[217, 947],0.015390411975203655
[185],0.014987351787014474
[350],0.030222732505964692
[39, 350],0.010158685674063611
[782],0.02743061200150604
[529, 782],0.019657768206721916
[809],0.021777462988641895
[7],0.010343198789374794
[658],0.018123026799702745
[368, 658],0.010082648400179096
[227],0.017887017572760875
[227, 722],0.017887017572760875
[227, 390],0.011369816088378148
[227, 390, 722],0.010183294962382126
[390],0.026559166758749038
[390, 722],0.0238818442751489
[932],0.01759347275987609
[280],0.02036561425591981
[71],0.03510875214841854
[71, 766],0.014367446650356061
[71, 354],0.010606109429848966
[71, 283],0.010920807212542951
[71, 937],0.011149286040708329
[208],0.013721002427292886
[675],0.02992913799609744
[496],0.014244367967318884
[530],0.012165486057438633
[914],0.03809724260159944
[720],0.038407098815375636
[279],0.030399055982830894
[279, 766],0.010778674471490873
[192],0.01976214720593484
[618],0.014298619973972632
[597],0.028735243784717198
[597, 766],0.011985695215751083
[217],0.053050550166230254
[653],0.02614216775983974
[529, 653],0.010414257336855538
[368, 653],0.012603238537681215
[276],0.02414955682709553
[878],0.020106207479047053
[538, 878],0.015975807724446716
[183],0.0384692463374849
[183, 766],0.012412755581980942
[706],0.019520093242067056
[177],0.04542810721772311
[175],0.027998279547989457
[175, 766],0.013330165123777089
[175, 494],0.010132451223674725
[424],0.014747541161854569
[490],0.010371863705113426
[161],0.02202491867550838
[910],0.017087332898147633
[766, 910],0.010774667593169312
[795],0.03343040956982975
[722, 795],0.01069876092939683
[623],0.018785491140133316
[960],0.02698967310530711
[766, 960],0.014085383117376466
[470, 960],0.010544155099062381
[829, 960],0.010722780585411606
[571],0.02895952705198217
[125],0.013060037192143492
[130],0.01617609507260102
[862],0.035528717571474557
[120, 862],0.015948294266780346
[494, 862],0.015429146043140687
[392],0.02477831196667874
[461],0.015646841940939436
[921],0.02690165259361815
[354, 921],0.011413515396038437
[78],0.025012197898197235
[78, 177],0.01085566262772805
[27],0.021366707789375956
[27, 354],0.011621886987506281
[27, 883],0.010112100689669286
[900],0.01101733143412823
[572],0.01547615343680204
[579],0.020642447541541976
[803],0.021657566598388005
[778],0.024332681761504254
[411],0.020263701065221275
[147],0.013387572033008567
[523],0.022091330612789246
[888],0.03669331809022136
[217, 888],0.01172287050393769
[614],0.03080022570179309
[290],0.01729804131415414
[944],0.02762126307396381
[494, 944],0.015277810013837554
