[368],0.07682829253166498
[25],0.013509494935082605
[630],0.016898191013214197
[240],0.01294027063057348
[825],0.030376511488216677
[39, 825],0.026144754910170005
[704, 825],0.01207299309699876
[448],0.012858864266925965
[834],0.01316152851956387
[538],0.03933177896723226
[368, 538],0.010649909217453443
[561],0.027479378553691897
[217, 561],0.01173397259720222
[687],0.01745778970508545
[775],0.03699175722250832
[177, 775],0.013181250831056297
[75, 775],0.01031161243690337
[274],0.025657166759871137
[52],0.02021446224011518
[120],0.04926966110484233
[39],0.042111875034086386
[39, 145],0.011815797709961353
[704],0.018225642998772194
[39, 704],0.018225642998772194
[39, 704, 825],0.010976493048631677
[814],0.016678545350601644
[814, 829],0.012590462104797303
[401],0.036434890046502
[401, 684],0.011321649350815368
[401, 460],0.011413637304994501
[581],0.029288243753981258
[419, 581],0.011264900919188414
[205],0.03621710477964529
[205, 529],0.011928113599004957
[950],0.014451971240145571
[733],0.011369338269007724
[35],0.0203511121999215
[854],0.02827983276333553
[419, 854],0.011042659866907082
[674],0.025427349133922462
[145, 674],0.0103011340971614
[937],0.04616841190920875
[964],0.015799213080291613
[449],0.018437642226912212
[857],0.015639443402640986
[422],0.01245059037728977
[895],0.03289774852070817
[120, 895],0.014849101195248944
[766],0.06230463503042073
[883],0.04840130494219613
[283],0.04112421181309119
[217, 283],0.014354792114910545
[229],0.02268887041617411
[966],0.03846806235957769
[438, 966],0.014882793250879565
[368, 966],0.011104047542240675
[692, 966],0.010574670803465278
[294],0.01501443485042908
[708],0.01131990717100391
[708, 883],0.013544176711900762
[853],0.01791006246547906
[853, 883],0.011948723570690914
[738],0.020944977070752713
[381],0.02908363989900031
[978],0.011110974961442404
[883, 978],0.012023100527822088
[104],0.011581325299359116
[569],0.028485705657030916
[143],0.013930129844059499
[143, 460],0.012449005571613539
[620],0.02178393304578361
[120, 620],0.012039652531121195
[798],0.030654505547872173
[529],0.0690914415975637
[682],0.04090058005539372
[368, 682],0.01790500463032334
[214],0.01854246460422472
[214, 354],0.016246609173901576
[970],0.02205162989015153
[809],0.021273279981513116
[658],0.018733064736019177
[368, 658],0.01088535563016692
[185],0.014115990797549174
[7],0.010057698334014325
[7, 419],0.010240987011653057
[782],0.027081340120080472
[529, 782],0.019271748851385745
[947],0.03663532147979385
[32, 947],0.015115748009949791
[177, 947],0.013873498053064853
[217, 947],0.015466279385456904
[350],0.03020419055739956
[39, 350],0.010626814611024313
[227],0.018047180992680472
[227, 722],0.02017063025246596
[390],0.02589558644216154
[227, 390],0.010791223032428023
[390, 722],0.022769438912041865
[932],0.017757464618787386
