[368],0.07752048334196808
[538],0.03844200370402958
[368, 538],0.018591850475219985
[529, 538],0.012911459453806895
[120, 538],0.013071230380371482
[460, 538],0.014235404652893533
[538, 878],0.013026478839888807
[448, 538],0.011085791161398075
[538, 937],0.014110837884523714
[538, 684],0.013744537065588928
[825],0.031606726985279894
[39, 825],0.031606726985279894
[704, 825],0.016320270669531546
[39, 704, 825],0.014992792120284988
[692, 825],0.011708454078037299
[362, 825],0.010183385568004806
[240],0.013224903304746533
[240, 470],0.011329479033475916
[630],0.015477875595465955
[630, 883],0.01629768972506342
[561],0.028679667276413332
[368, 561],0.01175557714134468
[561, 829],0.014422076612698414
[561, 888],0.012451545897837823
[346, 561],0.012403986482607429
[561, 914],0.014199396895270628
[217, 561],0.01914596352945015
[52],0.018067905905494775
[687],0.017082113701188503
[368, 687],0.011814544172939534
[834],0.013964125421889604
[120, 834],0.010143233424464743
[175, 834],0.011044321126660043
[274],0.028409497113083333
[145, 274],0.012929147843020806
[775],0.03739127387731351
[177, 775],0.017812151661666636
[354, 775],0.011245510238120541
[75, 775],0.013201432987621994
[448],0.014487433643273947
[25],0.013603669030224712
[120],0.050973649234866844
[39],0.04177052907097352
[39, 145],0.01602836024561314
[39, 419],0.011285729357540185
[814],0.016799617924272484
[814, 829],0.016799617924272484
[684, 814],0.010043111071255256
[581],0.028536890587766674
[120, 581],0.011874717027529076
[581, 966],0.010963890782257426
[419, 581],0.020657539035692257
[581, 631],0.01216710853685822
[401],0.03568342394827407
[401, 684],0.016822348982348318
[401, 883],0.015440639773499864
[401, 460],0.019277464985363833
[32, 401],0.01125322186486052
[401, 571],0.012987259406285971
[401, 419],0.010396628429108743
[401, 789],0.010268500791460692
[401, 758],0.011815732980429554
[205],0.03622685058416471
[120, 205],0.013883921108242141
[205, 883],0.014701976727706796
[205, 460],0.013305268403358614
[205, 368],0.015496179942194958
[205, 766],0.015197202164630915
[205, 217],0.011973095044399628
[205, 829],0.016397014632713938
[205, 529],0.02120276786624634
[704],0.0178050097852944
[39, 704],0.0178050097852944
[854],0.025582738811503202
[419, 854],0.01984438496034591
[529, 854],0.012294294894891835
[733],0.01291817266804756
[35],0.02016771330976041
[35, 529],0.011016493740231436
[674],0.024475053139628753
[145, 674],0.015293643785197073
[438, 674],0.011388219661269142
[39, 674],0.010524183942747817
[950],0.0164995208274074
[722, 950],0.01429760527388832
[403, 950],0.010582474121726805
[766, 950],0.014260801084894156
[692, 950],0.013872112485503086
[692, 766, 950],0.01146179214533245
[829, 950],0.01167969147577967
[529, 950],0.01257740960496988
[937],0.04575462466032697
[964],0.013989911492075258
[937, 964],0.01396806282949875
[895],0.033187639917624585
[120, 895],0.022714149827221995
[217, 895],0.01047743753391096
[593, 895],0.010182214991230764
[766, 895],0.011355877979158947
[422],0.012132448627414789
[422, 692],0.013183776667711046
[449],0.01825627148326583
[449, 692],0.013005756263104164
[449, 470],0.010328626966381137
[449, 829],0.015370444142075376
[857],0.016731185737918784
[857, 937],0.013049669299180194
[21, 857],0.01100784992811309
[413, 857],0.013519624280855982
[793, 857],0.01307257149938918
[766],0.06199562989113164
[883],0.046422004423171785
[494, 883],0.015161292918519777
[283],0.040671428213301795
[217, 283],0.022302879847368392
[978],0.014322501057061206
[883, 978],0.02242642548649737
[708],0.010921614188632642
[708, 883],0.02128019299825926
[381],0.028643247856566818
[368, 381],0.01234610127693576
[381, 460],0.012501941954901861
[853],0.017535446979688413
[766, 853],0.013828678055638276
[853, 883],0.017535446979688413
[571, 853],0.01503687461373829
[623, 853],0.012295800510705425
[795, 853],0.012791444873071846
[738],0.020446272110342292
[438, 738],0.013453558494816695
[229],0.022725533650919498
[229, 529],0.01021799946531006
[229, 692],0.013355666000291604
[229, 758],0.01093686781480251
[966],0.038692612306148864
[722, 966],0.013752800319127368
[354, 966],0.01087603355503672
[438, 966],0.025147249979283526
[368, 438, 966],0.010380214095431944
[32, 966],0.01334337262432357
[368, 966],0.018398426111866907
[746, 966],0.010160192318698951
[692, 966],0.016077504550727446
[294],0.015329908490088437
[294, 883],0.014564903613848167
[620],0.020709397321836135
[120, 620],0.018455332993853577
[569],0.0296677010151318
[392, 569],0.010595584409130946
[494, 569],0.012670660698657231
[470, 569],0.010120604097056991
[143],0.013950474025364572
[143, 460],0.019137599791556926
[104],0.012001129762135236
[798],0.029308626561201527
[692, 798],0.013734803876040631
[789, 798],0.015991685710662836
[529],0.07010129132810837
[682],0.04058621785451615
[682, 722],0.010948115883976352
[682, 937],0.010977167117674817
[368, 682],0.025994437393389025
[494, 682],0.015007531828009924
[368, 494, 682],0.01169593841031805
[970],0.022903617748333927
[177, 970],0.016586050787637398
[39, 970],0.016362832220984874
[350],0.032367271174159384
[350, 572],0.010649835697503265
[350, 411],0.010712041586626196
[350, 803],0.010468969794526287
[350, 354],0.011567481574172797
[350, 937],0.013524172357077743
[39, 350],0.014902529233115535
[120, 350],0.011698111797163476
[32, 350],0.01514104665261375
[947],0.03510165780345825
[529, 947],0.014835826828018494
[368, 947],0.015863948837518894
[937, 947],0.01117551072331757
[32, 947],0.02840508616682415
[177, 947],0.021549674383653978
[217, 947],0.02850813123325776
[661, 947],0.012148513482332835
[217, 661, 947],0.010927146848750919
[923, 947],0.013888623013308026
[285, 947],0.010436562451571468
[32, 285, 947],0.011581044674870434
[185],0.014597228990246824
[185, 678],0.01224836902727423
[185, 471],0.012343029443676256
[185, 960],0.012808792143354696
[809],0.02104514682003426
[529, 809],0.014272206120924731
[145, 809],0.011525073988620033
[809, 829],0.011457435362978776
[789, 809],0.011267986520516908
[782],0.0265909199173738
[529, 782],0.0265909199173738
[598, 782],0.012169767325242763
[529, 598, 782],0.01137597253783086
[214],0.01916784202498221
[214, 354],0.01916784202498221
[120, 214],0.012241024614294153
[214, 956],0.010166153119364788
[658],0.018506530664908104
[658, 682],0.01298119535771107
[368, 658, 682],0.0113515114075002
[368, 658],0.015684213079330808
[390],0.03090301169154628
[390, 829],0.012947066553870203
[390, 722],0.03090301169154628
[227, 390],0.016498123129706162
[227, 390, 722],0.01359182284930301
[12, 390],0.010777607168016928
[12, 390, 722],0.010990312840694648
[227],0.019816589490136986
[227, 722],0.019816589490136986
[914],0.04077988998105766
[362, 914],0.010741976878944142
