[368],0.07782946656341169
[561],0.027434803136412066
[368, 561],0.012135822119691123
[561, 829],0.012597705233833687
[561, 914],0.013019604535018034
[217, 561],0.018834722549292637
[346, 561],0.011404211446730594
[561, 888],0.011610934634831543
[25],0.013942383557353591
[52],0.022771700805172438
[274],0.02422070503082479
[130, 274],0.010292724435951478
[145, 274],0.012939340730773314
[825],0.03189344972390416
[39, 825],0.018824407524100882
[704, 825],0.01752965769478514
[692, 825],0.012970782053183342
[362, 825],0.010688600880133082
[834],0.01643821208564979
[120, 834],0.010783675579176859
[175, 834],0.010843990325982005
[538],0.038169306690965105
[368, 538],0.01653114888713029
[529, 538],0.010482249644602355
[120, 538],0.012725556402006746
[460, 538],0.012428440705345243
[538, 878],0.014007421335110752
[538, 937],0.013804154486072898
[538, 684],0.010684953391877496
[775],0.037188623358599945
[177, 775],0.01942424568754029
[354, 775],0.010682018966686994
[75, 775],0.014842110043853081
[630],0.014700817344358245
[630, 883],0.016220404323422755
[687],0.018187872595929234
[368, 687],0.011588828630230908
[240],0.012631256323461956
[240, 470],0.012506812867752267
[240, 956],0.01016439207015689
[120],0.04908635205821609
[39],0.03854204796936036
[39, 722],0.014983031955611828
[39, 354],0.011722946208920811
[39, 368],0.0195807763811414
[39, 470],0.015664733391006328
[39, 368, 470],0.010055803511965227
[39, 145],0.027505427758868377
[39, 145, 419],0.013592559327827426
[39, 419],0.01888700600204892
[39, 829],0.010557529932106952
[39, 529],0.01035011214602329
[39, 704],0.01752965769478514
[814],0.01666149591041086
[814, 829],0.016688824455335354
[581],0.02902140839114538
[120, 581],0.014960572699182205
[581, 966],0.011513501996617014
[419, 581],0.020248013285952948
[401],0.03641081682570473
[401, 684],0.015989567925527703
[401, 883],0.01235884976289553
[401, 460],0.01819898689123802
[32, 401],0.012475769589310712
[401, 571],0.012310805186185898
[401, 419],0.01029447716270233
[205],0.03558344360586096
[120, 205],0.017622122781386956
[205, 883],0.015797559460404023
[205, 460],0.014103301073860914
[205, 368],0.016942218217735047
[205, 766],0.01449782359858294
[205, 217],0.010890038119047691
[205, 829],0.017724511913331402
[205, 529, 829],0.010170131077583463
[205, 529],0.023791872918068457
[21, 205],0.011887600137333566
[704],0.01752965769478514
[674],0.025373252328155925
[145, 674],0.019576844386835685
[438, 674],0.01124536206992204
[183, 674],0.016529890196111695
[854],0.029379257797475765
[419, 854],0.017694283455820494
[529, 854],0.012895975045159628
[35],0.01986630842798329
[35, 529],0.012349195101506675
[950],0.016654108890434966
[722, 950],0.012589479095491709
[766, 950],0.014475163271584332
[692, 950],0.014529481179314076
[692, 766, 950],0.011791727026088987
[829, 950],0.010939006978618373
[529, 950],0.010467592379907287
[733],0.013851996495377139
[937],0.05055353370536477
[368, 937],0.015234241792369187
[857],0.015770068519759897
[857, 937],0.015770068519759897
[793, 857],0.013150259789265484
[413, 857],0.014572200809139178
[21, 857],0.013250713131693454
[449],0.018747242069601457
[449, 692],0.012679766407639636
[449, 470],0.012271490107939636
[449, 829],0.014781987249994286
[895],0.03345567989576428
[120, 895],0.026979603565127276
[862, 895],0.011042190177001109
[593, 895],0.01174679360504679
[766, 895],0.013249911753364884
[422],0.012427850193952674
[422, 692],0.011579573995167835
[964],0.014958711873449802
[937, 964],0.017270369045706488
[766],0.0625105763272963
[883],0.04959180895667951
[294],0.014309957377592138
[294, 883],0.01340001646914599
[853],0.01951625999268799
[766, 853],0.01258531179416672
