[56765],0.011465816869593935
[55835],0.011665549561346852
[55831],0.015345014784068193
[55323],0.041112342429325065
[55267, 55323],0.017762014298570272
[55287],0.01693113289256686
[55287, 55323],0.013574821693745331
[55267, 55287],0.012010961699987588
[55327],0.026034676085377323
[55323, 55327],0.012883279865213771
[55267, 55327],0.011214056399594923
[55295],0.019822028662695935
[55295, 55323],0.0184856358534864
[55267, 55295, 55323],0.011693886868486622
[55267, 55295],0.016728704670351313
[55295, 55319],0.010133049544144339
[55283],0.025140881533356238
[55267, 55283],0.01001608060376842
[55283, 55323],0.010892192826082904
[84731],0.014567367564550836
[55343],0.01519345221278619
[55859],0.011888662791867195
[89705],0.01062459577487577
[55319],0.029301277314651826
[55319, 55323],0.02559144207709126
[55267, 55319, 55323],0.01468100509446795
[55267, 55319],0.020510442159021973
[55315, 55319],0.012021209797700928
[55367],0.014879300809554994
[82719],0.016015206744258204
[55463],0.012225191419608221
[55271],0.02678486059599543
[55267, 55271],0.01730450647799671
[55271, 55323],0.014489506607256893
[55875],0.015525141417766968
[55291],0.023175834337054026
[55267, 55291],0.01470140615100668
[55291, 55323],0.01726475681816859
[55559],0.011833717062072212
[56761],0.024396664905984005
[55351],0.027370719039657612
[55267, 55351],0.015189721148053325
[55323, 55351],0.017494780742294717
[55871],0.011624742901234407
[55887],0.013269881208115718
[89721],0.010834108560707155
[55531],0.012025496282192986
[55267],0.0454347008077508
[55843],0.012326829924244071
[55315],0.026387023626683402
[55267, 55315],0.017135005253294838
[55315, 55323],0.02156814403148218
[55267, 55315, 55323],0.012562250350195045
[56769],0.019271920381994646
[55487],0.010088954284374922
[56041],0.011755047878144832
[203729],0.015781743493278322
[55275],0.013642002750912086
[55339],0.012118704615059686
[55323, 55339],0.011831168856176159
[84759],0.011028616955985492
[55543],0.017994903442605972
[222439],0.010764716554693838
[55891],0.011541335757671066
[55551],0.0168735393504323
[56057],0.013103677621886111
[55387],0.019975371139661264
[55335],0.014176199200795584
[55323, 55335],0.012019770443452605
[55307],0.012087815641457583
[55643],0.010121313319736014
[244119],0.010639367711935388
[250271],0.012152814996093593
[253633],0.011521476194837427
[270057],0.011166500319974225
