[12487],0.034161872231618144
[12483, 12487],0.029950169871173413
[10315, 12483, 12487],0.013991646661796397
[10311, 12483, 12487],0.011480658725368504
[10315, 12487],0.034161872231618144
[10311, 12487],0.030219073262793085
[10311, 10315, 12487],0.012892179640140672
[12487, 12875],0.018719639382378462
[10307, 12487],0.020579439915164643
[12487, 12895],0.026208142001561848
[12487, 12703],0.02719736962478311
[10315, 12487, 12703],0.017728653258414048
[10311, 12487, 12703],0.011207919140709361
[12487, 12703, 32213],0.011618491725590149
[12487, 12695],0.021171768784535663
[10295, 12487],0.024557794818324097
[12487, 32205],0.015829347498345688
[12487, 33469],0.01569058122692434
[12487, 33449],0.011722501735857179
[12487, 32213],0.0246003258450556
[12487, 34893],0.0179342509582116
[10335, 12487],0.01003924211901122
[10311],0.030219073262793085
[10311, 12831],0.016110160085096487
[10311, 12695],0.021171768784535663
[10311, 10315],0.030219073262793085
[10311, 10315, 12895],0.021061228270028983
[10295, 10311],0.02544794765199434
[10295, 10311, 10315],0.02544794765199434
[10295, 10311, 12895],0.017080326307921986
[10307, 10311],0.03807048977454777
[10307, 10311, 12895],0.01122560974524996
[10307, 10311, 10315],0.02164350057243444
[10311, 12895],0.030219073262793085
[10311, 12483],0.029950169871173413
[10311, 10315, 12483],0.01276180729547521
[10311, 12875],0.018719639382378462
[10311, 12679],0.014926910849878636
[10311, 12621],0.011526133029336944
[10311, 12819],0.012695191006991796
[10311, 12703],0.02719736962478311
[10311, 10315, 12703],0.015218319083018267
[10311, 12827],0.019312000761790116
[10311, 12827, 12895],0.011165786803028514
[10311, 10315, 12827],0.01053658943149108
[10311, 33449],0.020553364596984557
[10311, 32213],0.0246003258450556
[10311, 12487, 32213],0.011895309775485521
[10311, 33469],0.016988824218259636
[10311, 32205],0.011164796955842493
[10311, 34893],0.0179342509582116
[10307],0.03807048977454777
[10307, 12895],0.03807048977454777
[10307, 12895, 33449],0.011104015999934071
[10307, 12895, 33469],0.010427379606682918
[10307, 12663],0.012633061717501805
[10307, 12819],0.01207729327464981
[10307, 12695],0.021171768784535663
[10307, 10315],0.03807048977454777
[10307, 10315, 12895],0.011010576070245262
[10295, 10307],0.02544794765199434
[10295, 10307, 10315],0.0213563539018608
[10295, 10307, 12895],0.021238633229824614
[10295, 10307, 10311],0.01404105204905625
[10307, 12483],0.016455271358395005
[10307, 12875],0.010443586891608495
[10307, 12687],0.0111829663279013
[10307, 12683],0.012877357208318396
[10307, 12703],0.026672617981916714
[10307, 12831],0.02035955582100569
[10307, 12679],0.024081285375147848
[10307, 12679, 12895],0.010230709707579985
[10307, 12827],0.015374836205895678
[10307, 12795],0.01440059960888568
[10307, 33469],0.027574320132564605
[10307, 33449],0.03356371865859312
[10307, 33449, 33469],0.018524837288990244
[10307, 33433],0.01443398412721682
[10307, 32205],0.011633063345770245
[10307, 32213],0.010272204268886552
[10307, 10331],0.012663667919765125
[12559],0.017445634455982125
[12695],0.021171768784535663
[12691, 12695],0.010875864371996497
[12695, 12831],0.010570459085240314
[12695, 12703],0.02719736962478311
[12695, 12703, 12895],0.010156944087284625
[10315, 12695, 12703],0.01804036272493003
[12695, 12895],0.021171768784535663
[10315, 12695],0.021171768784535663
[10295, 12695],0.02544794765199434
[12683, 12695],0.01510103116191001
[12695, 12795],0.01115836446516034
[10307, 10315, 12695],0.010594614070809019
[12483, 12695],0.011620867650246105
[12679, 12695],0.015682665036013472
[12695, 33469],0.021171768784535663
[12695, 33449],0.021171768784535663
