[368],0.07748982840968621
[538],0.038520074939388534
[368, 538],0.011905134359648559
[25],0.013330768205489873
[630],0.015410051112465366
[561],0.02732777464827444
[217, 561],0.01258209322854591
[448],0.012786838135323497
[775],0.03751832658465262
[177, 775],0.01119106798455804
[687],0.017689027288678025
[834],0.013569788339155507
[240],0.014999678832777839
[52],0.019544992655301012
[825],0.030550271965600083
[39, 825],0.025424959826311603
[704, 825],0.012553776355197464
[274],0.026426759845927017
[120],0.04978632745955169
[39],0.04165109474908779
[39, 145],0.011022498583349452
[581],0.02932128293494442
[419, 581],0.011609114580429786
[814],0.016564097290969502
[814, 829],0.011638607236648795
[205],0.03583854787172401
[205, 529],0.013319855972113237
[401],0.03746635453234775
[401, 684],0.01006028372863431
[401, 460],0.011615248575989093
[704],0.017417501671773784
[39, 704],0.017417501671773784
[39, 704, 825],0.0111960538861626
[674],0.024676226048840594
[145, 674],0.010197624589212856
[950],0.01644366987801021
[35],0.020534596650524393
[854],0.028347966649882265
[419, 854],0.010253783780948232
[733],0.01060180424354878
[937],0.04654850997664353
[857],0.015312677068690309
[422],0.011475257315162968
[895],0.03440168209111992
[120, 895],0.01554494679788789
[449],0.017830798755018782
[964],0.01334264711913203
[937, 964],0.011167793424576095
[766],0.06265862200941417
[883],0.04864553101871112
[738],0.020972067715620366
[966],0.03881330624881469
[438, 966],0.01545002891866806
[368, 966],0.011192136429365248
[692, 966],0.010106635624728747
[381],0.029318182817031954
[708],0.011432772713708204
[708, 883],0.013057098990605944
[229],0.022634632816587195
[294],0.015043392138024083
[978],0.011313462377607171
[883, 978],0.011990415053197688
[853],0.017397060894874836
[853, 883],0.010455401688167072
[283],0.039387126216502845
[217, 283],0.021422604898885558
[143],0.013580422327769648
[143, 460],0.011879307878211348
[798],0.030672187898973614
[620],0.021052194812925605
[120, 620],0.011759256929610834
[104],0.011324445031490937
[569],0.027858431736755836
[529],0.06928933153424327
[682],0.04107076152884918
[368, 682],0.018852032058009296
[494, 682],0.01289604587935962
[782],0.027314437165657346
[529, 782],0.020290409527419312
[7],0.010092554965454352
[658],0.019438220927450105
[368, 658],0.010644755746294097
[809],0.02138327082238728
[947],0.03626778951802519
[368, 947],0.010401796277291564
[32, 947],0.01641169166831386
[177, 947],0.012909039795552354
[217, 947],0.01730470894073868
[185],0.01411372612107634
[350],0.02978764115917822
[970],0.020598122421322928
[177, 970],0.010307465077493834
[39, 970],0.010924265783642466
[214],0.017461543909822578
[214, 354],0.017042343105620427
[227],0.017997478832681768
[227, 722],0.017997478832681768
[227, 390],0.010025512059033523
[390],0.026398025955221845
[390, 722],0.023201755926680487
[720],0.03846858412013589
[32, 720],0.010207123315937018
[618],0.012370582587707056
[208],0.014497114928981685
[932],0.01866958340844071
[279],0.030241765512230713
[914],0.03879188059785946
[597],0.02823033986413873
[597, 766],0.01339588722231811
[192],0.020150843866246267
[280],0.021159981383383746
[71],0.03441296767839742
[71, 766],0.014038007923125201
[71, 354],0.011988466194110798
[71, 937],0.011134002957802173
[675],0.029595272063818484
[496],0.014322996054219194
[530],0.01253650131646293
[217],0.053079211982791294
[183],0.03745615407264712
[183, 766],0.013316531727649919
[706],0.018565541905019762
[653],0.02541031858765668
[529, 653],0.010267192918810673
[368, 653],0.013274536778801001
[277],0.010547607124777892
[878],0.020377735960276644
[276],0.02445103395194098
[177],0.044883832370080604
[490],0.010624241398219554
[161],0.022841061933649213
[623],0.019109493643245445
[960],0.027429023352778192
[766, 960],0.014476993049383496
[470, 960],0.01064314985965171
[424],0.014408304636001134
[795],0.03317892820077573
[368, 795],0.010788357129526029
[910],0.015362736896714609
[766, 910],0.011316999997076537
[571],0.02863516411679459
[175],0.02752137627046861
[175, 766],0.012797679785313563
[175, 494],0.0110349100842333
[130],0.016714656716172126
[125],0.012242208129761133
[392],0.02303656123535769
[461],0.015209084144661308
[461, 829],0.010825480173499527
[862],0.03625720932212482
[392, 862],0.01034136076111074
[120, 862],0.016736875803138564
[494, 862],0.014520036352580278
[27],0.021561089642438244
[27, 354],0.01192831291283455
[27, 883],0.010010259330269932
[921],0.023705699473473167
[354, 921],0.010782214132347381
[900],0.011981596198554344
[78],0.02438812552981783
[579],0.022297067087037502
[147],0.013912283714711026
[572],0.015789224633007724
[778],0.026341621178937395
[411],0.020616873389512774
[803],0.021012265310826388
[523],0.023612467766720577
[888],0.036995854435775605
[217, 888],0.013344736297053808
[290],0.018336003225409216
[458],0.010587135525239308
[944],0.028370113744592328
[494, 944],0.015615394814450474
[614],0.03119828866016272
[334],0.02119068051337574
[70],0.023194141577720387
[70, 684],0.0198233708131399
[513],0.013617947423185249
[874],0.02232532730967079
[204],0.021274635756908772
[480],0.022899392451862694
[354, 480],0.013001681369453212
[43],0.016646962210293992
[151],0.02591878174724614
[504],0.012843225161986303
[354, 504],0.011936526720602275
[890],0.013918320982011047
[722],0.05760285371532291
[419],0.05154624922531384
[844],0.028427308671069823
[388],0.010988475294515763
[310],0.014315499478697782
[918],0.02922028133796574
[362, 918],0.012457316037004675
[354, 918],0.010627420142220559
[469],0.014653301506722977
[810],0.012838631715695763
[470, 810],0.010222158973044479
[846],0.013909020357602
[73],0.021732826414240725
[967],0.01760227407875344
[789],0.04156019603483801
[789, 829],0.014525903446012544
[403],0.01682622955915743
[774],0.020715745552609324
[774, 883],0.01306829335520818
[788],0.02319842435601087
[326],0.013880378338838416
[526],0.02793465245633418
[975],0.017429846973557372
[116],0.021623434267320187
[198],0.014033151285798757
[946],0.01547814020573937
[701],0.012784937393103019
[541],0.03697317755864175
[494, 541],0.01647722249760832
[805],0.017909713042527683
[735],0.016316013029288434
[780],0.02329549592978401
[638],0.02277095581452241
[120, 638],0.01282151743992842
[678],0.012384855107995243
[935],0.01751894957851108
[631],0.02733873183776184
[494, 631],0.014556814936791257
[487],0.030821944827887943
[217, 487],0.011988728818067635
[471],0.02723838190734859
[471, 960],0.010394090658565083
[640],0.010084910387968837
[242],0.023080876826838334
[758],0.028352610171528552
[17],0.01605716709546285
[763],0.01837109331623489
[956],0.03765731453941657
[354, 956],0.01415808154355227
[145],0.04598132221968114
[385],0.01705578748611811
[385, 684],0.012407462458763792
[792],0.012660848967224666
[885],0.029744712308358637
