[368],0.07903382329703856
[561],0.027393439405694307
[368, 561],0.012296148217072301
[561, 829],0.010760438556549005
[561, 888],0.011017123893531789
[346, 561],0.011246708286103685
[217, 561],0.0205007773961584
[630],0.017030353537570642
[630, 883],0.01707574607254243
[834],0.015619293615904441
[120, 834],0.012429575298727949
[538],0.03904530102366482
[368, 538],0.01736244520399477
[529, 538],0.01439795646238198
[120, 538],0.01460712217457513
[460, 538],0.012320056510139909
[538, 878],0.015421132862036585
[448, 538],0.013271809157164029
[538, 937],0.016648654365503494
[538, 639],0.012003979829917806
[538, 684],0.010661874055057788
[274],0.024569711738054875
[145, 274],0.015238354429497777
[825],0.030387047057234218
[39, 825],0.030387047057234218
[704, 825],0.01666363267662814
[39, 704, 825],0.015522235235485637
[692, 825],0.013472579530130644
[362, 825],0.010346621351928528
[25],0.014484288465120633
[775],0.03669143105664476
[177, 775],0.017040444479189454
[75, 775],0.012985399490006717
[240],0.012078415764996266
[240, 470],0.010828880602528929
[240, 956],0.010324255518551506
[448],0.013271809157164029
[448, 780],0.0113990927522722
[448, 887],0.012095447762290394
[687],0.017277458886503498
[368, 687],0.011687804950821045
[52],0.02082007491885418
[120],0.04922564117083067
[39],0.043372608056312836
[39, 368],0.011810384174332016
[39, 145],0.017190653777456016
[39, 419],0.011906861880363906
[704],0.017648930425630295
[39, 704],0.017648930425630295
[581],0.02949112333337251
[120, 581],0.01303040358225006
[581, 966],0.011602646000825275
[419, 581],0.02089502051992991
[368, 581],0.010954264652542121
[581, 631],0.010209283942034022
[814],0.016507807784206907
[814, 829],0.021630906927970144
[401],0.03540316905712993
[401, 684],0.016932153460809996
[401, 883],0.013202652026136422
[401, 460],0.01936401845358992
[32, 401],0.011486943577361929
[401, 419],0.010482799134031374
[401, 789],0.011280606994376717
[401, 571],0.012318146007045751
[205],0.03580343324643064
[120, 205],0.013023559287967017
[205, 883],0.014033482923183502
[205, 460],0.013974164593385819
[205, 368],0.014407114615622432
[205, 766],0.012872689385017079
[205, 829],0.015394337795547622
[205, 529],0.021848654535804875
[950],0.013577714115081314
[722, 950],0.013161047371343935
[766, 950],0.013577714115081314
[692, 950],0.013077732731548622
[692, 766, 950],0.011575259127188584
[403, 950],0.010660554730067823
[829, 950],0.012008863767706818
[529, 950],0.011772870200337605
[733],0.011510595505423552
[759],0.010430273623229243
[854],0.028098861296971617
[419, 854],0.01957209692190142
[529, 854],0.014787721037561782
[674],0.02410334300459973
[145, 674],0.016339611295878645
[438, 674],0.014747952790922215
[39, 674],0.010318908339839873
[35],0.019779833117708093
[35, 368],0.010450565460220284
[35, 529],0.010736461139897228
[937],0.04679253858991822
[368, 937],0.011717008040207207
[422],0.012329884658014248
[422, 692],0.010753665802441385
[449],0.018531150070869057
[449, 692],0.013794643129101102
[449, 470],0.012140891640477932
[449, 829],0.011971097552903426
[964],0.016204569509355168
[937, 964],0.017151135328391992
[857],0.01652962182892591
[857, 937],0.015516530628826875
[21, 857],0.013638648519575702
[793, 857],0.012643087669310344
[413, 857],0.014175445852335603
[895],0.032945694985507624
[120, 895],0.024469152816535836
[593, 895],0.01145846816533256
[120, 593, 895],0.010642060995337783
[368, 895],0.010812097116694435
[766, 895],0.012528777640615479
[862, 895],0.01134338078348334
[766],0.06033406823951659
[883],0.04932213837495127
[283],0.04044807079632618
[145, 283],0.01051419295967407
[217, 283],0.023431267933390114
[283, 368],0.010967172948249245
[39, 283],0.0111685344083998
[966],0.03917260796995841
[722, 966],0.015097170423555378
[354, 966],0.013637769743008918
[438, 966],0.024085712985974287
[32, 966],0.01459843042941714
[368, 966],0.017503326360037878
[692, 966],0.014920027649100427
[708],0.012162126334832681
[708, 883],0.02292368153019466
[978],0.010479016114552016
[883, 978],0.01982626842635066
[294],0.0149121454557893
[294, 883],0.01367177293533912
[853],0.01691066928993566
[766, 853],0.01455128764174444
[853, 883],0.01691066928993566
[795, 853],0.012195529696906343
[623, 853],0.01246021918728875
[571, 853],0.014009644668170175
[381],0.02912058514495302
[368, 381],0.01222396889847469
[381, 460],0.0140698140675587
[229],0.022839929251735416
[229, 529],0.015115441855875203
[229, 692],0.013338412118476145
[738],0.021690517656668046
[438, 738],0.013013198170811886
[529, 738],0.010747761188796074
[569],0.02640173924506619
[419, 569],0.010271555754105478
[494, 569],0.011295654882183995
[470, 569],0.010679453120000794
[569, 862],0.011578339530835424
[392, 569],0.011064745641803247
[143],0.014500752142121837
[143, 460],0.014500752142121837
[143, 283],0.010952327468517419
[620],0.017143485455721547
[120, 620],0.020497833703783382
[104],0.011259609482976524
[798],0.031805547832292065
[692, 798],0.012458273375903663
[789, 798],0.01644777343264272
[529],0.07121624792777304
[682],0.04086381699139971
[529, 682],0.011234494402735152
[682, 937],0.010800571176062765
[368, 682],0.023606038424107252
[494, 682],0.017664962543404203
[368, 494, 682],0.013931913873798383
[970],0.017509394722402587
[177, 970],0.01660961742844523
[39, 970],0.014866647268650396
[658],0.018287455202273786
[658, 682],0.014483838794348171
[368, 658, 682],0.012730701050294493
[368, 658],0.017009191849454968
[362, 658],0.010445626233767762
[460, 658],0.010157990557427724
[214],0.018355095430955922
[214, 354],0.024538062032354986
[185],0.013317730394163178
[185, 678],0.011161195117475351
[185, 960],0.012365888642350385
[185, 471],0.012175967083404089
[7],0.010091014126942752
[7, 419],0.016843821914848265
[350],0.029462645708153178
[350, 572],0.011126916694446935
[350, 803],0.010426054970819543
[350, 354],0.011273367055349886
[350, 937],0.015164558947901861
[39, 350],0.01646647410542175
[120, 350],0.011721460838756564
[350, 411],0.012337140248663656
[32, 350],0.015987375537523107
[32, 350, 937],0.0112820743376396
[350, 579],0.011284570739792261
[809],0.02067953337691938
[529, 809],0.01354080776666866
[145, 809],0.014791203357076125
[809, 829],0.014632192969252418
[789, 809],0.0101461169771156
[782],0.02711156591238413
[529, 782],0.02711156591238413
[598, 782],0.013414567175053616
[529, 598, 782],0.012222891756688944
[947],0.035913629568474145
[529, 947],0.01463368137500051
[368, 947],0.016266543088764768
[937, 947],0.01291055374761208
[32, 947],0.02686367281646911
[177, 947],0.024529860479230517
[217, 947],0.02605755204936182
[285, 947],0.011366567010415597
[546, 947],0.010234472140134638
[661, 947],0.011580570322598651
[217, 661, 947],0.010145142523375119
[923, 947],0.012505616289383183
[227],0.017050038946755337
[227, 722],0.017050038946755337
[12, 227],0.012443803459250485
[12, 227, 722],0.01170148023097526
[227, 390],0.01674034250386798
[227, 390, 722],0.015127300456920704
[390],0.026601987522053287
[390, 829],0.010536165595286853
[390, 692],0.010091383043571543
[390, 722],0.026601987522053287
[12, 390],0.013708849660556546
[192],0.019539781084103806
[192, 935],0.01336724335110388
[208],0.014265300262957742
[208, 888],0.013733034864686354
[208, 458],0.011066905741200622
[208, 290],0.013767444273212767
[279],0.02995242768880181
[279, 766],0.01969896284758969
[279, 362],0.010814708804654299
[914],0.037881670105085
[368, 914],0.012511075414839307
[419, 914],0.01081764842255098
[766, 914],0.013108175820165041
[32, 914],0.010611184251064854
[362, 914],0.012541071900540613
[217, 914],0.011237925113710063
[793, 914],0.010217267477935308
[71],0.03799223521022951
