[368],0.07723163602735654
[25],0.013630988300280882
[52],0.019958755474829212
[561],0.027714260112041856
[240],0.013819642466279414
[274],0.02577648422600567
[825],0.031087083151853587
[39, 825],0.021290856410588144
[538],0.039343524052454934
[448],0.013271684824824544
[687],0.017000207784599538
[775],0.037496610903946084
[834],0.013615398186520545
[630],0.015311277417075348
[120],0.049140309461509886
[39],0.04177494850981966
[205],0.036333342075254293
[205, 529],0.011100310116195248
[814],0.016277562431900955
[704],0.017637957067699016
[39, 704],0.018926774405015313
[401],0.036439277008663444
[581],0.028944875037671
[950],0.01628835160207208
[733],0.011166622210223538
[854],0.02800001500662392
[35],0.019642232945788134
[674],0.024850978871127728
[937],0.046922476805084844
[964],0.014972481578719594
[895],0.03355523859659677
[120, 895],0.01154478677379603
[422],0.01260949815664135
[857],0.015449027410892546
[449],0.018743129675049496
[766],0.06193058129036329
[883],0.04832808724750249
[283],0.040418627246943964
[217, 283],0.012582679690217355
[229],0.022106377036963522
[381],0.029126739988149002
[708],0.011595762449589314
[294],0.014007509901193593
[853],0.017253277209250593
[738],0.021280492215289565
[966],0.03978255722187945
[438, 966],0.010946040441748562
[978],0.01126758778418611
[798],0.030461045447852938
[143],0.01400720615426059
[104],0.011408559210833003
[569],0.028090371285855467
[620],0.02122891191520088
[529],0.0694884704006388
[682],0.04149517002759086
[368, 682],0.016133092865544676
[494, 682],0.010528746098585258
[970],0.02071847247504445
[7],0.010030787193953625
[350],0.029872621841858127
[185],0.015197680701068571
[947],0.0370797453599218
[32, 947],0.01328081667555619
[217, 947],0.012179822143331048
[782],0.027322235669007357
[529, 782],0.015258188279536542
[809],0.021138487254380178
[658],0.019372286028438643
[214],0.019174996904182024
[214, 354],0.012574170578406919
[227],0.01809660034193233
[227, 722],0.018547317341659392
[390],0.027038273661965373
[390, 722],0.01850272063808394
[914],0.040594136253956165
[496],0.01339660835718636
[530],0.01271896641967871
[720],0.03815031946800724
[280],0.02120892266427171
[932],0.01803462510409059
[279],0.029607314596422175
[597],0.028503954465674358
[71],0.03452464176833952
[71, 766],0.01205000411246137
[618],0.01325196104471544
[675],0.029410563296396987
[208],0.01491120130191259
[192],0.02005640287518034
[217],0.05202296796349583
[653],0.025975188930711195
[878],0.020223983235530086
[183],0.03844125460379341
[183, 766],0.01042835518160487
[276],0.023999333227707136
[706],0.01897349410222516
[177],0.046051328258416395
[623],0.01852110671735522
[490],0.010365950608432864
[161],0.023017731631775843
[571],0.02872609167291836
[910],0.01729086128140583
[424],0.014608540223149358
[795],0.03320748073006025
[175],0.027069365091234414
[960],0.027017513837906938
[766, 960],0.011490773630922
[130],0.0170930756319128
[125],0.012479983869957979
[862],0.03581648788606575
[120, 862],0.010785018486173437
[494, 862],0.012249249754054324
[392],0.02342700322747211
[461],0.015515292095102228
[921],0.024010485615906803
[900],0.010629190401272524
[27],0.021303683101961055
[78],0.023915695324403335
[572],0.015108354721540752
[778],0.02472098918672067
[147],0.013743772453086191
[411],0.020300911953525434
[579],0.021587863340993163
[803],0.022021833004733732
[888],0.0371219055100332
[614],0.03328244054419617
[523],0.022040391710523268
[290],0.01769091748489209
[944],0.027652596518646853
[494, 944],0.012169776808530134
[458],0.011657904590651021
[874],0.022620246527953258
[43],0.01673740427695524
[480],0.022639949116739114
[204],0.021334238369317048
