[368],0.07816217862392597
[538],0.031703585577446146
[368, 538],0.031703585577446146
[538, 541],0.01753722719319651
[529, 538],0.031703585577446146
[538, 598],0.010672730462114931
[464, 538],0.016620403956245675
[538, 829],0.031703585577446146
[183, 538],0.02062755351789245
[120, 538],0.031703585577446146
[538, 789],0.019591396389112146
[494, 538],0.028997918034361966
[538, 722],0.0292907140935139
[460, 538],0.028959468670311902
[368, 460, 538],0.01535835418674771
[538, 738],0.01892871663924237
[538, 634],0.02797563499084991
[112, 538],0.018123574454869226
[205, 538],0.02091877457218786
[509, 538],0.017697349168345304
[538, 966],0.010167340961158466
[538, 878],0.027001067283987153
[120, 538, 878],0.018768552441924647
[538, 878, 887],0.010492741902819906
[538, 887],0.014871047729281758
[538, 766],0.02785109515950634
[538, 780],0.030490018459316794
[538, 780, 887],0.014871047729281758
[538, 780, 878],0.012999343813644074
[538, 862],0.01314692905284643
[522, 538],0.01801930624223117
[438, 538],0.018545234482236602
[538, 937],0.031703585577446146
[538, 676],0.010192208752944862
[78, 538],0.023836041981134683
[217, 538],0.02128725141160861
[538, 694],0.023224022012283616
[538, 763],0.0162487950579754
[538, 814],0.0145300370537312
[538, 684, 814],0.01020859053393856
[538, 914],0.023905200707053466
[526, 538],0.024849901579922302
[526, 538, 937],0.016293582617524848
[538, 684],0.031703585577446146
[362, 538],0.01724465020015765
[538, 692],0.027890231224778763
[538, 871],0.023488699101159173
[32, 538],0.026681213500759048
[283, 538],0.031703585577446146
[538, 956],0.031703585577446146
[529, 538, 956],0.020462811131100114
[538, 788],0.0144091015838931
[240, 538],0.0158586652375897
[538, 720],0.019944364939919818
[538, 981],0.014106599246853483
[120, 538, 981],0.017334434383805084
[538, 921],0.02702612795330939
[93, 538],0.021939796023027796
[52, 538],0.01700438690480136
[538, 805],0.018718341870042628
[538, 707],0.014764118550448317
[538, 707, 937],0.017920688686209628
[510, 538],0.016843614376800042
[419, 538],0.028384950120459884
[538, 886],0.01151000225054907
[274, 538],0.01573133345964084
[328, 538],0.011484773726073096
[354, 538],0.03082694522658304
[538, 682],0.024459921041579954
[334, 538],0.026533606249047888
[401, 538],0.010681531676948828
[242, 538],0.014555443336613983
[538, 661],0.02003004717881026
[489, 538],0.017568373450677376
[538, 701],0.012645887210934117
[523, 538],0.011695744012421032
[538, 614],0.011733393792427603
[538, 834],0.020218322282941167
[538, 775],0.011611140123056514
[177, 538],0.020352448819889426
[538, 687],0.012007717605893585
[285, 538],0.01032769282695709
[145, 538],0.010059981707371497
[538, 883],0.027578444308594033
[538, 749],0.010388825422564843
[538, 819],0.010987053414859081
[72, 538],0.010281054539167367
[328],0.011484773726073096
[328, 368],0.011484773726073096
[328, 529],0.010696819727509924
[328, 789],0.011484773726073096
[328, 862],0.011484773726073096
[328, 906],0.010174522244608103
[328, 895],0.01402786449906018
[274, 328],0.01573133345964084
[4, 328],0.01271853378617778
[70, 328],0.012828327691552302
[328, 829],0.011484773726073096
[328, 834],0.020218322282941167
[328, 871],0.011484773726073096
[240, 328],0.0158586652375897
[328, 684],0.010974923517416961
[630],0.01721609942683891
[368, 630],0.01721609942683891
[630, 883],0.01721609942683891
[630, 937],0.01024927086267499
[405, 630],0.013519791675726261
[405, 630, 883],0.012646995439203014
[477, 630],0.014590243566869323
[477, 630, 883],0.011079688762215389
