[368],0.0779959716491192
[274],0.023158923150505432
[130, 274],0.010942416624158862
[145, 274],0.012914297326131901
[448],0.013451410109603008
[448, 538],0.011878057612526648
[448, 887],0.011130563169254395
[561],0.027651226415366093
[368, 561],0.013864388530446357
[561, 829],0.01247683623856812
[561, 888],0.010748753045221026
[346, 561],0.010832801809995211
[561, 914],0.01237570622555851
[217, 561],0.01968171407939577
[561, 883],0.01116291855990671
[52],0.02033269154647168
[240],0.014305116863533923
[240, 956],0.010391079614362374
[630],0.014424348017506935
[630, 883],0.016499356140129498
[834],0.012872134643586655
[120, 834],0.010181409430278133
[687],0.017621042638690274
[368, 687],0.01095430486773064
[25],0.013359734191617114
[538],0.03884920653319402
[368, 538],0.017190251304673276
[120, 538],0.014761057894826778
[460, 538],0.011852462949664123
[538, 878],0.011784709585245716
[538, 780],0.010431203104928463
[538, 937],0.013706102582525335
[538, 684],0.012658556097613072
[775],0.037463295399901494
[177, 775],0.018379374877179794
[354, 775],0.01107227184621081
[684, 775],0.010435851775463117
[75, 775],0.012016488703584073
[825],0.030465628190442552
[39, 825],0.030465628190442552
[692, 825],0.011992214534179368
[362, 825],0.010279430247118219
[704, 825],0.017702633693125986
[39, 704, 825],0.017272353952566172
[120],0.048840175394736444
[39],0.04147407101872209
[39, 722],0.01088475124189768
[39, 368],0.013436167003371524
[39, 145],0.011596120130162311
[581],0.02838851041539604
[120, 581],0.010837995554258123
[581, 631],0.011976437203095726
[581, 966],0.011846516399471051
[419, 581],0.017386215297285918
[368, 581],0.010550329397301175
[814],0.017095459420413812
[814, 829],0.017638446816778206
[401],0.035591665863442555
[401, 684],0.019567530516921592
[401, 883],0.01661260425312291
[401, 460],0.02009631705524636
[32, 401],0.011906010516786407
[401, 571],0.012043175253262565
[401, 419],0.010750164929054267
[401, 758],0.010664543165059567
[205],0.034080176584414576
[120, 205],0.012244249369585061
[205, 883],0.018974039940720708
[205, 460],0.014277259275048897
[205, 368],0.01343038201763912
[205, 766],0.015140704439640907
[21, 205],0.012361320163354386
[205, 829],0.015241801907804506
[205, 529],0.01929398622315646
[704],0.017702633693125986
[39, 704],0.017702633693125986
[674],0.023964530387312086
[145, 674],0.01673523862211765
[438, 674],0.010632194826649644
[39, 674],0.010907960494435823
[283, 674],0.012201618473661836
[854],0.02719540766428699
[419, 854],0.01772802566591658
[529, 854],0.015853677892827135
[35],0.018064324118302097
[35, 529],0.011813495728464851
[733],0.01105349051436606
[950],0.014656661838671987
[722, 950],0.010464957179845073
[766, 950],0.014276988110061485
[692, 950],0.013902570349515071
[692, 766, 950],0.011518457195258666
[829, 950],0.0119440575709246
[529, 950],0.01086448902684863
[937],0.04725889395753291
[449],0.01922134656697145
[449, 692],0.01352990843503798
[449, 470],0.011244349902999945
[449, 829],0.012978196840323837
[964],0.016007206982083085
[937, 964],0.015387573145462404
[857],0.015480564200427696
[857, 937],0.01320977414436405
[21, 857],0.013144861412190357
[793, 857],0.012330888557966761
[413, 857],0.014584238820620342
[422],0.015592345580856993
[422, 692],0.012039472030980176
[895],0.03413173101893559
[120, 895],0.024485522917937833
[593, 895],0.01019344374145465
[862, 895],0.010583782198912584
[368, 895],0.011423001243523205
[766, 895],0.012501607879552559
[766],0.06180628603559333
[883],0.048628434283297384
[283],0.040069502256832826
[145, 283],0.010350755828001854
[217, 283],0.012627319904720007
[381],0.02950187510414365
[381, 766],0.010251055537288252
[368, 381],0.011269937400303945
[217, 381],0.010797606495263363
[381, 460],0.015268373320511711
[966],0.03811984858311133
[722, 966],0.01305015511338763
[354, 966],0.013481996733898563
[438, 966],0.022970306678400575
[32, 966],0.013778182827315999
[368, 966],0.017420372167209774
[746, 966],0.010827961802766949
[692, 966],0.0139589574695025
[978],0.011140389379359081
[883, 978],0.020871270160113614
[229],0.022521418448430343
[229, 529],0.012003997317060396
[229, 692],0.013320884917747692
[738],0.020530418466744235
[438, 738],0.012121661935882252
[529, 738],0.010356793447159044
[294],0.015022605628909096
[294, 883],0.011467727970037499
[708],0.010579680586390312
[708, 883],0.021769212304389992
[853],0.016254227243061324
[766, 853],0.01276974432871511
[853, 883],0.016254227243061324
[795, 853],0.014305237910144524
[623, 853],0.011755953376407776
[571, 853],0.014341080510071472
[620],0.022200171476050478
[120, 620],0.02107079324686324
[90, 620],0.01103388460657075
[510, 620],0.010500951339672606
[143],0.014117279288405131
[143, 460],0.019297464268952104
[569],0.02990454408159648
[494, 569],0.011996758723011028
[470, 569],0.010388939700398232
[104],0.011430259040687944
[798],0.03199548272513593
[692, 798],0.01219701856600992
[789, 798],0.015238579743106858
[529],0.06870243122420953
[809],0.02045641823545303
[529, 809],0.014625180367352044
[145, 809],0.011934375145622388
[809, 829],0.011112725926537332
[789, 809],0.010254529601624669
[185],0.014919315524170309
[185, 960],0.012141217099165703
[185, 678],0.012533749563966346
[185, 471],0.01368074224709182
[214],0.01970328896990832
[214, 354],0.01970328896990832
[120, 214],0.010278332437453123
[658],0.015847467960731228
[368, 658],0.015847467960731228
[460, 658],0.013325379658925515
[362, 658],0.011645081625174655
[362, 460, 658],0.010230227084094467
[970],0.019779260434590672
[177, 970],0.016189516088246123
[39, 970],0.015756021505717324
[947],0.03473674020102608
[529, 947],0.012318267045034614
[368, 947],0.01636189149218964
[937, 947],0.01070059219442407
[923, 947],0.011145854949281577
[32, 947],0.02862127637002909
[177, 947],0.020437962706340983
[217, 947],0.024527641909336106
[285, 947],0.010771229223886826
[32, 285, 947],0.012447866933049936
[350],0.03033244503125675
[350, 411],0.01027928592309078
[350, 354],0.012108938306802495
[350, 937],0.014516790239132044
[39, 350],0.01595925974675242
[350, 368],0.010991320475437527
[120, 350],0.010181898575573075
[32, 350],0.015404095278523182
[32, 350, 937],0.010656021442374469
[350, 766],0.010419023254161861
[682],0.03918759852222192
[682, 883],0.015121807661700862
[682, 722],0.01398141513618289
[682, 937],0.014297331784843556
[368, 682],0.03918759852222192
[494, 682],0.023668858930172402
[368, 494, 682],0.018967753588451708
[145, 682],0.01051263163426416
[682, 829],0.012327798095745319
[782],0.028447218996161438
[529, 782],0.028447218996161438
[598, 782],0.015456753860824334
[529, 598, 782],0.014289503181254916
[494, 782],0.010387491386872276
[390],0.026369994431017393
[390, 829],0.011282075637160952
[390, 722],0.026369994431017393
[227, 390],0.0139298763256406
[227, 390, 722],0.011650552204938701
[12, 390],0.010499550481783481
[12, 390, 722],0.010096446275080976
[227],0.01659660175734695
[227, 722],0.01659660175734695
[914],0.04213139054065335
[766, 914],0.011737043556052451
[597],0.029955105419766804
[529, 597],0.010342766312638044
[597, 766],0.02129498526984679
[177, 597],0.013155030493318254
[470, 597],0.012773213580556105
[192],0.01894335990356404
[192, 935],0.01673496543986804
[192, 638],0.010449046655652253
[192, 487],0.01061837342013307
[855],0.013155647466901264
[529, 855],0.01107739179670794
[279],0.02935308850585384
[279, 914],0.014155856542624247
[279, 766],0.017215320883521047
[279, 362],0.012821886739529177
[145, 279],0.012077208724554707
[932],0.01910000522806269
[530],0.012514672993275692
[529, 530],0.012449252874732012
[368, 530],0.01143900536163285
[496],0.013971085668673
[496, 529],0.012159332436786786
[71],0.033489307527690464
[71, 529],0.010309912881399005
[71, 766],0.02278811433249483
[71, 354],0.018259052736955352
[71, 283],0.01593555798871506
[71, 684],0.014776621662445106
[71, 438],0.014541080438781042
[71, 937],0.01790895878138284
[280],0.02005257826420757
[720],0.03835028218608062
[529, 720],0.018062103019772135
[368, 720],0.015289123961550282
[720, 766],0.01362112384192612
[32, 720],0.016964123170773983
[720, 780],0.010572886544192932
[720, 722],0.010647234659662054
[494, 720],0.0110208413965771
[618],0.015533438748962453
[208],0.014485883659173191
[208, 290],0.011354203307593926
[208, 888],0.012884990614253489
[675],0.029945080592794802
[529, 675],0.013738308572511269
[675, 829],0.011355753999162844
[675, 766],0.012441184574065204
[675, 886],0.015531127358652648
[460, 675],0.014111891791261237
[217],0.05213096027250965
[183],0.03884685896394719
[183, 368],0.010294523096313192
[183, 460],0.012813847017932652
[183, 766],0.024412571158108458
[183, 283],0.016107795078341692
[183, 366],0.011899588834195148
[653],0.02484057108587873
[529, 653],0.015925689301133077
[368, 653],0.021238592775831275
[653, 722],0.011082046183574194
[706],0.016544034871951455
[276],0.025733613119286014
[276, 529],0.011959370034119213
[276, 914],0.012709574493908651
[878],0.02017931005733265
[120, 878],0.010199706746529816
[197, 878],0.010279511694248447
[177],0.04657365931622039
[424],0.014503429157494425
[795],0.03326086533148344
[722, 795],0.014641907685741194
[368, 795],0.014447591264780416
[145, 795],0.01154499052119579
[571, 795],0.013598148206864898
[623, 795],0.013654117292909926
[470, 795],0.013973264950030963
[795, 914],0.016450137387203703
[490],0.01048734350352189
[177, 490],0.011323607783933192
[910],0.01696635907216483
[766, 910],0.01696635907216483
[175, 910],0.011606817720135606
[362, 910],0.013872567483519766
[960],0.027560086674226016
[766, 960],0.02502521469748352
[470, 960],0.017079022350861527
[829, 960],0.015053298121411677
[678, 960],0.01112607875063042
[471, 960],0.016853133734651683
[175],0.02766291859424599
[175, 766],0.023593181637672083
[175, 177],0.013223396319533946
[175, 494],0.013963642861614013
[145, 175],0.010523344829076065
[161],0.02319808086286134
[161, 692],0.010656644791338958
[623],0.01890360399703758
[571, 623],0.013365270777071296
[571],0.03043233740210212
[419, 571],0.010111010213350471
[125],0.011489362283557418
[130],0.015917963732019272
[130, 362],0.010803632919806828
[130, 914],0.011925300476782162
[862],0.03670267846741675
[392, 862],0.01589245585882123
[120, 862],0.022467383694226496
[494, 862],0.02746236524803004
[862, 944],0.010053566652428528
[684, 862],0.011726934173814974
[283, 862],0.010699670908852798
[461],0.015331504299799528
[461, 829],0.015331504299799528
[461, 529],0.012160586355022
[392],0.023886019292402617
[392, 489],0.013676031434300212
[392, 684],0.010016280080240495
[392, 460],0.012980241383714678
[283, 392],0.01119994869468041
[362, 392],0.012453478407368893
[27],0.02076398825228183
[27, 177],0.013620760690391606
[27, 354],0.01869275570863482
[27, 494],0.014482742628176415
[27, 883],0.01688240123763898
[27, 494, 883],0.012028520844232374
[921],0.02479721994828143
[354, 921],0.017946397580647352
[78],0.024054900221189442
[78, 177],0.017887561721808186
[78, 529],0.014751250323331288
[78, 460],0.014696844829481588
[900],0.01155593921364828
[829, 900],0.015642539350139345
[572],0.016623280955742736
[350, 572],0.010412216428365359
[572, 766],0.010922127096388064
[147],0.013761882025806286
[803],0.022126831057345156
[722, 803],0.01200088365071885
[411, 803],0.012599364910087294
[350, 803],0.010103693541596253
[411],0.01971167781537376
[411, 572],0.010063944647712217
[411, 722],0.010283640915046934
[579],0.02057715834199888
[572, 579],0.010599448747285446
[579, 803],0.010247469806246755
[350, 579],0.010270803790151582
[778],0.024463755055134533
[438, 778],0.01447994077831915
[354, 778],0.013313228696372522
[684, 778],0.01115494044317041
[523],0.02194195819264727
[523, 766],0.01100966097783059
[470, 523],0.011147278235673772
[944],0.027314099110900325
[766, 944],0.011949834972640567
[494, 944],0.02466778007972309
[815, 944],0.01164390176250057
[283, 944],0.014096135374445994
[529, 944],0.01054243070105369
[944, 998],0.01034794085975839
[290],0.01970443529796571
[290, 888],0.012425516586588227
[290, 684],0.011229896175273866
[888],0.0393014740570914
[217, 888],0.021627366277778688
[888, 935],0.010210762817936299
[354, 888],0.015985847439551698
[346, 888],0.012792978356354581
[614],0.03055566674836712
[217, 614],0.012700851822955647
[494, 614],0.012640536354168518
[614, 692],0.013461752830010982
[177, 614],0.01229250149469969
[438, 614],0.010878173127191833
[614, 883],0.010398981638243737
[334],0.020769683211930255
[334, 470],0.010097043429533931
[217, 334],0.011955404098398533
[334, 722],0.011905686384713248
[480],0.02286741690179314
[354, 480],0.020575926203001346
[204],0.02120220806150248
[204, 829],0.010954645368140137
[70],0.024783088081231572
[70, 684],0.024783088081231572
[70, 765],0.015611430722681752
[70, 684, 765],0.012548987598077871
[70, 819],0.010914664102295293
[70, 684, 819],0.01295184219564706
[70, 120],0.012103264896464896
[70, 494],0.010363041128277652
[513],0.010699252687101608
[513, 914],0.010699252687101608
[120, 513],0.010699252687101608
[438, 513],0.010699252687101608
[120, 438, 513],0.011256119714066365
[43],0.016897839358855915
[874],0.023565564697907215
[470, 874],0.011462540086748433
[766, 874],0.013493193367626052
[890],0.014091535792829134
[504],0.012347724912754264
[354, 504],0.016242553525755668
[151],0.025257705308844233
[151, 494],0.01028634959876818
[151, 470],0.011738960164871111
[722],0.05767962005462007
[419],0.05006442840375149
[844],0.027539930889329357
[766, 844],0.013270957580356343
[469],0.015188617637966485
[469, 722],0.011861009836045468
[362, 469],0.010642846934152827
[918],0.02966539041462739
[722, 918],0.014306686525037058
[362, 918],0.020395793171738785
[368, 918],0.015477696742473714
[354, 918],0.015856021391477064
[310],0.013845416244594556
[177, 310],0.014250659920698872
[810],0.012596048050868298
[722, 810],0.010762370665797605
[470, 810],0.012596048050868298
[846],0.014149730897828014
[846, 937],0.01018479610928255
[73],0.021514293866617136
[73, 368],0.013027796127212412
[73, 684],0.012686416424554986
[967],0.015588654236358425
[789],0.04323776364199033
[789, 829],0.02098023202475779
[526],0.02700167055144427
[526, 722],0.014401829736950597
[283, 526],0.014992193785901494
[438, 526],0.013973042127685192
[526, 937],0.014398492321205275
[774],0.018137750333333164
[722, 774],0.012868627269237076
[774, 883],0.018137750333333164
[326],0.01617169562131122
[326, 722],0.01183355869948877
[326, 766],0.012535904314314233
[403],0.011899049773534238
[403, 722],0.011899049773534238
[403, 419],0.011899049773534238
[403, 829],0.011899049773534238
[403, 529],0.010858497139377818
[788],0.02360204354266053
[788, 956],0.012919111714089063
[684, 788],0.011094020386856468
[975],0.015456911491594205
[494, 975],0.011657100375564023
[419, 975],0.015456911491594205
[606, 975],0.010178833309324082
[116],0.02233013480573205
[116, 722],0.010957830646093694
[116, 354],0.016230906660218248
[198],0.014728227991164975
[201],0.010047083833450442
[701],0.012819349962196854
[805],0.018283239191653547
[217, 805],0.016233857443221252
[946],0.014103591020641305
[541],0.03856364070271627
[529, 541],0.012640624920625608
[541, 937],0.015797551591928135
[72, 541],0.01384527283339227
[494, 541],0.030175570480423384
[41, 541],0.010443908006408093
[541, 956],0.01148829299456434
[17, 541],0.012282474614489326
[236, 541],0.010316050465403981
[541, 963],0.012178991864892602
[494, 541, 963],0.011316831595820401
[541, 631],0.011122219243121317
[494, 541, 631],0.010835809016596885
[171],0.01118479440864502
[780],0.02638055138723728
[438, 780],0.014755311304746508
[678],0.012951370659349093
[494, 678],0.011859545169105251
[471, 678],0.01561095366498646
[631],0.028390031246487132
[494, 631],0.028390031246487132
[362, 631],0.01110350639066326
[631, 963],0.010063791402627191
[935],0.017876955463796928
[735],0.01673097755728604
[145, 735],0.01097644030999375
[368, 735],0.012657766196865539
[438, 735],0.011129857751095373
[638],0.022335780936329354
[638, 935],0.010206473277841438
[487, 638],0.010058706960729637
[438, 638],0.011645671429936826
[120, 638],0.018767515400899902
[471],0.024003001641050445
[242, 471],0.010553814570299507
[471, 758],0.012731007621633494
[368, 471],0.01392917484855205
[471, 663],0.011836845260946778
[471, 871],0.011854722586823293
[471, 829],0.01425469990182266
[487],0.032656621216886186
[487, 935],0.01154626039278215
[487, 888],0.011877352356202733
[354, 487],0.010768335520000909
[217, 487],0.02130785099749954
[487, 510],0.011827619865807317
[487, 692],0.010186310416501917
[17],0.015570853408473114
[17, 956],0.011896442270045715
[956],0.03681656070213852
[722, 956],0.010622360776164857
[354, 956],0.021276091664777726
[937, 956],0.01545307605477332
[419, 956],0.013304507517640238
[529, 956],0.010848530388823172
[368, 956],0.015093658479007139
[242],0.02179206960880104
[242, 766],0.01322144929073155
[242, 684],0.011800106675398886
[242, 438],0.011612047131697296
[242, 758],0.012145719226753586
[763],0.01851591722781699
[758],0.026210809086393304
[758, 914],0.013722758361658807
[758, 766],0.011090266677860963
[145],0.04625676524763101
[792],0.01387637396273995
[790],0.010999928447200762
[283, 790],0.010999928447200762
[438, 790],0.010999928447200762
[885],0.031209691105031363
[283, 885],0.01308656581522357
[354, 885],0.015185662112564505
[120, 885],0.017972386443592465
[885, 937],0.016737939622286986
[829, 885],0.012062235277817945
[766, 885],0.015376195045608994
[385],0.016072296259505667
[283, 385],0.010982413216572224
[385, 684],0.016072296259505667
[385, 460],0.016072296259505667
[385, 460, 684],0.014804487822830448
[676],0.0269628768763073
[145, 676],0.011383544794441999
[368, 676],0.010546326780287366
[529, 676],0.010331838615315333
[32, 676],0.013751830268835688
[6, 676],0.012946967883580157
[859],0.012094396597095573
[460, 859],0.012094396597095573
[529, 859],0.012094396597095573
[522],0.027118992329708512
[362, 522],0.012567959991039036
