[368],0.07683483137505688
[274],0.02527032356034486
[834],0.01304004897325415
[561],0.027546609793684645
[217, 561],0.012353719665447786
[538],0.03950635385661008
[368, 538],0.010246764030934835
[825],0.03052030608148468
[39, 825],0.023515379600243535
[448],0.012779819372048144
[630],0.014938739654401807
[630, 883],0.011901829640755427
[52],0.019548707779556765
[775],0.037425228480016365
[177, 775],0.011539663488424782
[25],0.013526982517665136
[687],0.01737279843156872
[240],0.013365300466164569
[120],0.050067198373332025
[39],0.041766876227191
[704],0.018492678373415693
[39, 704],0.018492678373415693
[704, 825],0.010866374074747285
[39, 704, 825],0.010085625728682707
[205],0.035878752785863284
[205, 529],0.012192505651659228
[814],0.016636768495766265
[814, 829],0.010295655254923918
[581],0.028825814760375303
[419, 581],0.012881737660926505
[401],0.036137144357442086
[401, 684],0.010445621603364907
[401, 460],0.01242635404280809
[854],0.028523947496354597
[419, 854],0.011880321240290141
[733],0.011698268939462875
[950],0.014386593255947619
[35],0.019156450858551197
[674],0.025203186280937328
[145, 674],0.010112119266069352
[937],0.046225535254602296
[964],0.014864509953162531
[895],0.03272085937449362
[120, 895],0.014559599198357745
[449],0.019487248908330923
[422],0.012938961692425177
[857],0.01600946104349604
[766],0.06179603501256985
[883],0.04861957899316343
[283],0.04045609785486305
[217, 283],0.01264543557033712
[978],0.011470867109846627
[883, 978],0.012139723209942499
[708],0.011841966202205852
[708, 883],0.013029604704741984
[966],0.039019802045842725
[438, 966],0.015786236761744715
[368, 966],0.010453006782212773
[229],0.02350195568686478
[294],0.01347351709122509
[738],0.02077908938087943
[853],0.018034044930812877
[853, 883],0.011503371648898648
[381],0.02962198138659363
[143],0.014940720950124779
[143, 460],0.011896657389620717
[104],0.01199294399680242
[798],0.031038161618302584
[620],0.020230399665603045
[120, 620],0.010756394543226837
[569],0.027743634859504124
[529],0.06968036104868593
[682],0.04215489672347266
[368, 682],0.01794412780490448
[185],0.014951962690771816
[947],0.03636846486302812
[529, 947],0.010087153278048612
[32, 947],0.01584238853505003
[177, 947],0.012523358848418117
[217, 947],0.013267962931935056
[214],0.019134067577854033
[214, 354],0.01788262541940746
[970],0.021995347025704902
[39, 970],0.01125950639369313
[7],0.01012916516159449
[350],0.029151794082108846
[39, 350],0.011157174161486781
[782],0.02683362636340549
[529, 782],0.019290186659383212
[809],0.020828409938604096
[658],0.017064319184024974
[658, 682],0.01029611498891321
[368, 658],0.01121356265923275
[227],0.018116881475694575
[227, 722],0.018116881475694575
[227, 390],0.01085596001185528
[390],0.026373094739482347
[390, 722],0.022783171785762543
[279],0.029585967762321773
[279, 766],0.01159975400898448
[932],0.016971445614829047
[496],0.01426947545417031
[208],0.014717194611550601
[71],0.03445104302178606
[71, 766],0.01608319791001816
[71, 354],0.011516291917961961
[71, 283],0.010878086491339598
[71, 937],0.010316115439133883
[597],0.027531007013909568
[597, 766],0.012184931015935709
[914],0.03943034402000409
[530],0.012405971389811138
[192],0.02013507692989394
[675],0.029257662473076176
[280],0.02056628401412865
[618],0.01386545108752426
[855],0.01052417956352078
[720],0.03914849519475046
[217],0.05463359782732626
[653],0.02587573979395237
[529, 653],0.01054664883496551
[368, 653],0.012424575179701925
[183],0.038285377138280854
[183, 766],0.014982277739121506
[183, 283],0.010431537282089473
[878],0.02068969254187454
[276],0.02446856423901001
[706],0.019127314595735797
[177],0.045439414167556647
[175],0.028331823204784407
[175, 766],0.012643878420196264
[960],0.02711480950014207
[766, 960],0.014488779438811779
[470, 960],0.010194672321544663
[829, 960],0.010880779018116293
[161],0.023291864147712577
[910],0.016435664686606816
[766, 910],0.01135823142602678
[490],0.010628255013078928
[424],0.014157016166321687
[571],0.028764755419667623
[795],0.033200403499858394
[368, 795],0.010640190049495452
[623],0.01789159940201353
[125],0.012644704707119687
[130],0.017045789290590693
[392],0.02450716941670504
[392, 862],0.010591794062100817
[862],0.036505087697434754
[120, 862],0.01429259964662653
[494, 862],0.015794267960746997
[461],0.014907406809219847
[900],0.011149647911619164
[78],0.02348578873217221
[78, 177],0.010161127855057454
[921],0.024844766720316883
[354, 921],0.011075481276012633
[27],0.02051291760877143
[27, 354],0.012582336964657133
[778],0.02495520676923072
[579],0.021255826161532862
[147],0.013528368651002423
[411],0.019987994077024167
[572],0.01582444633525393
[803],0.022075643418170664
[290],0.017595443412843328
[523],0.02249864156969566
[888],0.03633413711168028
[217, 888],0.012490572353213096
[944],0.027669028673979655
[494, 944],0.013252034438844373
[458],0.011269423284725367
[614],0.03112459255647032
[204],0.020892560044560547
[874],0.02245400047550634
[43],0.017061441424534845
[480],0.023157949535383072
[354, 480],0.012653281969914124
[334],0.021295679052541122
[513],0.012529851943617538
[70],0.023759109632641478
[70, 684],0.019996225719051436
[504],0.012436459301444621
[354, 504],0.010738935557375694
[151],0.02510743800955261
[890],0.01402787309160671
[722],0.05749615080258791
[419],0.04940818367320731
[844],0.0283697977828608
[846],0.014560501191915237
[469],0.015221066577843799
[310],0.011179915323092654
[918],0.030763145863092152
[362, 918],0.011333536301328693
[73],0.021513417306961945
[810],0.011817479040988623
[470, 810],0.010283386413190853
[967],0.018171036843254357
[789],0.042728777688194844
[789, 829],0.017725635704208653
[403],0.016475758901566995
[975],0.017038676370919832
[419, 975],0.010336989698214083
[774],0.019614047656971056
[774, 883],0.01237981395933188
[326],0.014552993162862321
[526],0.02756123026192579
[788],0.02389122528374291
[116],0.021865637034672487
[198],0.013099886990905507
[701],0.012565285146108695
[805],0.016545562020936773
[541],0.03736399358918583
[494, 541],0.01623945816370377
[946],0.012779800730854407
[171],0.01122498402635452
[631],0.02744112221786394
[494, 631],0.014968117351674214
[471],0.027797361868202492
[735],0.016238676152431575
[935],0.017090666361502076
[487],0.03059782983220132
[217, 487],0.01232816805362811
[780],0.02264187582746267
[678],0.0129975966843135
[638],0.023389709302884764
[120, 638],0.011667414073827773
[763],0.018826457386138123
[242],0.02398888055572907
[758],0.029015653306646065
