[55835],0.011012162341515514
[55831],0.015342275076396333
[56765],0.011734453065919869
[55323],0.04071691757236266
[55267, 55323],0.01530506842524862
[55295],0.02165090139568256
[55295, 55323],0.015583293567764483
[55267, 55295],0.01339504387322153
[55287],0.01695296633180117
[55287, 55323],0.011631397683718665
[55327],0.02586655657234075
[55323, 55327],0.010798020772973503
[55283],0.024498342701594088
[55283, 55323],0.010339066868068958
[84731],0.014029791596843689
[55343],0.015305058303365638
[55859],0.011857388923131732
[89705],0.010317242779880973
[55319],0.0293508857427625
[55267, 55319],0.017068737923928483
[55319, 55323],0.022431290284855278
[55267, 55319, 55323],0.011881393238038742
[55315, 55319],0.010706734087136818
[55367],0.015643207771639092
[82719],0.015429639422423994
[55267],0.04538897357352473
[56761],0.024366500689421547
[55559],0.011840757542400108
[55463],0.012239340500588895
[56041],0.010643702576564692
[55291],0.02332783415683539
[55267, 55291],0.01170715510204603
[55291, 55323],0.014120878265544583
[55875],0.01572758237807902
[55315],0.027471663517538384
[55267, 55315],0.014845820129386806
[55315, 55323],0.01736463833690177
[55267, 55315, 55323],0.010122170275565721
[55351],0.027082893206432018
[55267, 55351],0.012621809894346499
[55323, 55351],0.015259777045664719
[55271],0.02700028683134452
[55267, 55271],0.014766080503088579
[55271, 55323],0.012620237737622192
[55871],0.011828675672128064
[55887],0.013304051547560723
[89721],0.011267470578699545
[55531],0.011317447172153697
[56769],0.019706112815503437
[55843],0.011809701455740462
[203729],0.01587243998869784
[55275],0.013786320434353886
[55339],0.011347281283777093
[84759],0.01144852565300998
[55543],0.017494906490284425
[222439],0.010947600815928271
[55891],0.012042338515620402
[55551],0.01699521569323832
[56057],0.013345769782243362
[55387],0.01940893596046095
[55307],0.012083805531749169
[55335],0.014392262722815817
[244119],0.010765553047971813
[250271],0.012192283432280588
[253633],0.01125364021201318
[270057],0.011793266792927276
