"[4]",0.598638083619571
"[9]",0.22517974309392802
"[4, 9]",0.1840739957757706
"[10]",0.1732574084022987
"[4, 10]",0.13338712211281292
"[9, 10]",0.054358345762291094
"[4, 9, 10]",0.05044637575470765
"[10, 36]",0.05044831525396773
"[4, 10, 36]",0.04584394401053536
"[9, 10, 36]",0.025267796360335687
"[4, 9, 10, 36]",0.024282530736214523
"[2]",0.1453829250364141
"[2, 4]",0.11930441798536454
"[2, 9]",0.05779901744967484
"[2, 4, 9]",0.054125605851081365
"[2, 10]",0.051835057224925665
"[2, 4, 10]",0.047108497528108195
"[2, 9, 10]",0.02465103559562992
"[2, 4, 9, 10]",0.023753047438212403
"[2, 10, 36]",0.022946215746018694
"[2, 4, 10, 36]",0.021821306175171695
"[2, 9, 10, 36]",0.013615284805768846
"[2, 4, 9, 10, 36]",0.01329914642637564
"[2, 36]",0.05656937491878347
"[2, 4, 36]",0.05120471996539933
"[2, 9, 36]",0.029806224628925303
"[2, 4, 9, 36]",0.028702649549939195
"[11]",0.10408128829298852
"[4, 11]",0.08027975337327409
"[9, 11]",0.03428452842045241
"[4, 9, 11]",0.031916399823893465
"[10, 11]",0.04628421034257375
"[4, 10, 11]",0.04040946708378831
"[9, 10, 11]",0.018754957844983582
"[4, 9, 10, 11]",0.017969460644650763
"[10, 11, 36]",0.01816728956917903
"[4, 10, 11, 36]",0.017104443974654625
"[9, 10, 11, 36]",0.010083456653161287
"[2, 11]",0.03498274815408158
"[2, 4, 11]",0.03175154238678658
"[2, 9, 11]",0.0167592131063602
"[2, 4, 9, 11]",0.016216153313537512
"[2, 10, 11]",0.020391895220491972
"[2, 4, 10, 11]",0.019234014162223596
"[2, 9, 10, 11]",0.010669185429705758
"[2, 4, 9, 10, 11]",0.010436445518496035
"[2, 10, 11, 36]",0.01025801158656858
"[2, 11, 36]",0.016743697112279552
"[2, 4, 11, 36]",0.015834071959301546
"[11, 36]",0.035880736311499094
"[4, 11, 36]",0.032178232224004406
"[9, 11, 36]",0.0175466498059531
"[4, 9, 11, 36]",0.016858127568624332
"[11, 31]",0.023078101695704203
"[4, 11, 31]",0.021043566971879202
"[9, 11, 31]",0.010907743838695725
"[4, 9, 11, 31]",0.01056057347114122
"[11, 31, 36]",0.010593544958562599
"[4, 11, 31, 36]",0.01010867014354234
"[10, 11, 31]",0.013840266719938247
"[4, 10, 11, 31]",0.013076104011466319
"[2, 11, 31]",0.012591229196446061
"[2, 4, 11, 31]",0.011997742422861266
"[11, 34]",0.020535418165737968
"[4, 11, 34]",0.017213055933219163
"[10, 11, 34]",0.010170734119864933
"[11, 43]",0.03151104447853653
"[4, 11, 43]",0.028066493792632617
"[9, 11, 43]",0.01365795378949063
"[4, 9, 11, 43]",0.01315368398186956
"[11, 36, 43]",0.01298300804698243
"[4, 11, 36, 43]",0.012354610286716175
"[10, 11, 43]",0.02029492025748792
"[4, 10, 11, 43]",0.018758836843503744
"[2, 11, 43]",0.015486901591747043
"[2, 4, 11, 43]",0.014689767395853738
"[2, 10, 11, 43]",0.011022174295040507
"[2, 4, 10, 11, 43]",0.010603242454863004
"[11, 31, 43]",0.010308438567330687
"[12]",0.06146661055048808
"[4, 12]",0.05058020120365324
"[9, 12]",0.025944681602103968
"[4, 9, 12]",0.024362050205877846
"[10, 12]",0.018910117785790066
"[4, 10, 12]",0.01754858930521318
"[9, 10, 12]",0.010114488641322583
"[2, 12]",0.021018353481498147
"[2, 4, 12]",0.019683977990562398
"[2, 9, 12]",0.012141265368107262
"[2, 4, 9, 12]",0.011776639507212028
"[2, 12, 36]",0.011776639507212028
"[2, 4, 12, 36]",0.01128982519293169
"[11, 12]",0.012121870375506452
"[4, 11, 12]",0.011320857181092986
"[12, 36]",0.026565321365329898
"[4, 12, 36]",0.024265075242873795
"[9, 12, 36]",0.01506990925082962
"[4, 9, 12, 36]",0.014511333463926284
"[12, 31]",0.01410791761782943
"[4, 12, 31]",0.013103257001107455
"[12, 34]",0.011470198624119224
"[4, 12, 34]",0.010269648582129066
"[12, 43]",0.013370907898998637
"[4, 12, 43]",0.012624200683867439
"[12, 66]",0.010194008110985905
"[12, 35]",0.011316978182572823
"[4, 12, 35]",0.010519843986679519
"[13]",0.02414482628874877
"[4, 13]",0.021218121905286495
"[9, 13]",0.010124186137622988
"[2, 13]",0.01035304705031255
"[3]",0.017992734635771737
"[3, 4]",0.01521731119459578
"[1]",0.014334839031258909
"[1, 4]",0.011272369699590959
"[8]",0.012911246574359431
"[4, 8]",0.010874772351274348
"[36]",0.2243826088980347
"[4, 36]",0.17482452380444416
"[9, 36]",0.08429451684164183
"[4, 9, 36]",0.07713388557342266
"[31]",0.11645917257082566
"[4, 31]",0.0912088317038307
"[9, 31]",0.03774847409895713
"[4, 9, 31]",0.035351253013496974
"[31, 36]",0.03641409860802138
"[4, 31, 36]",0.03305682538882111
"[9, 31, 36]",0.01835542099740689
"[4, 9, 31, 36]",0.017727023237140635
"[10, 31]",0.038115039459112446
"[4, 10, 31]",0.034338834399734675
"[9, 10, 31]",0.016821277082682794
"[4, 9, 10, 31]",0.016200637319456864
"[10, 31, 36]",0.015236706187196589
"[4, 10, 31, 36]",0.014519091460966608
"[2, 31]",0.03987998378578619
"[2, 4, 31]",0.036070807238987035
"[2, 9, 31]",0.018778231836104553
"[2, 4, 9, 31]",0.018120741586937085
"[2, 31, 36]",0.017536952309652694
"[2, 4, 31, 36]",0.0166874516337372
"[2, 9, 31, 36]",0.01048493299999806
"[2, 4, 9, 31, 36]",0.010265769583608904
"[2, 10, 31]",0.01880926382426585
