[2],0.04336051846359906
[77],0.043892840620523996
[64],0.04874939646586573
[55],0.06607259379273982
[148],0.07062814014517142
[27],0.07286247906569886
[4],0.07888569922080965
[7],0.08777558025135303
[218],0.08949274849949798
[1],0.19951676865299262
[11],0.36774168132993673
[3],0.4545758493417185
[6],0.6074472576823077
[138],0.03548174650152222
[294],0.03257266146937077
[83],0.03253730800543837
[316],0.028133276498431316
[40],0.02432520338342751
[136],0.023918133498720205
[446],0.023505003020195918
[490],0.023459548566568553
[69],0.022859549778687316
[90],0.022284803465043506
[215],0.0218100569493799
[205],0.02158884527506005
[303],0.02146056270593393
[278],0.02031713067246329
[438],0.01910097151318886
[73],0.01893834557909984
[87],0.018670669352183127
[269],0.018528245397484044
[135],0.018497942428399135
[987],0.017983802052925147
[737],0.017823196316775116
[273],0.017350469999050506
[56],0.01591107896751724
[314],0.014991888905274938
[504],0.014692899610303817
[897],0.014441384966899057
[512],0.013051488784871142
[49],0.012830277110551291
[25],0.012795933745588392
[91],0.012371692178399639
[364],0.012289874161870381
[14],0.011724218738952042
[378],0.011624218940971836
[155],0.011610077555398878
[32],0.01118078549336264
[423],0.011077755398473943
[667],0.010723210660180485
[361],0.010224221769248951
[28],0.010213110680584484
[254],0.010178767315621584
[229],0.010135333059933213
"[6, 148]",0.06540390827493278
"[6, 11]",0.3272851974036416
"[6, 218]",0.0784594374556819
"[6, 77]",0.03803426659744122
"[6, 7]",0.07435338514467647
"[148, 218]",0.059417051682723876
"[6, 27]",0.06001806056957461
"[6, 64]",0.04009789879212365
"[11, 148]",0.05632210844018497
"[6, 83]",0.03028579740242949
"[6, 138]",0.02904034537303965
"[11, 77]",0.030716099563435226
"[11, 218]",0.06227866206330896
"[2, 6]",0.02991812137753257
"[1, 6]",0.1334472051571613
"[7, 11]",0.05765038858507356
"[11, 27]",0.04656859279072163
"[11, 64]",0.03098680608726043
"[11, 83]",0.024320152888580023
"[6, 55]",0.03926759743919709
"[3, 6]",0.26785804473122277
"[4, 6]",0.04583526093886679
"[6, 316]",0.022692883448720304
"[6, 40]",0.022488843456881905
"[7, 27]",0.04064133203771306
"[11, 138]",0.021783794376172977
"[6, 90]",0.0215029868626528
"[6, 136]",0.021402987064672595
"[6, 69]",0.020645412837549823
"[6, 205]",0.019678748123741163
"[6, 446]",0.019434304173122884
"[2, 11]",0.021036321138745175
"[11, 90]",0.019249456061704927
"[6, 294]",0.019140365372999246
"[6, 303]",0.019127234086395786
"[6, 215]",0.019032284783263066
"[1, 11]",0.09280991351532623
"[6, 438]",0.018565619059355436
"[11, 40]",0.018211074321061976
"[3, 4]",0.0357958872810358
"[3, 55]",0.02996256573219044
"[2, 3]",0.019634303769083296
"[11, 316]",0.018017135318918548
"[6, 135]",0.017867640671432986
"[3, 7]",0.03904941606178573
"[3, 27]",0.03235043969608142
"[3, 77]",0.019477738428811255
"[3, 11]",0.1629148223942982
"[3, 64]",0.021388845679099638
"[3, 218]",0.03906355744735869
"[11, 136]",0.017388853759891396
"[3, 148]",0.03063630174484496
"[11, 69]",0.017207035945381928
"[1, 3]",0.08551497875761867
"[6, 87]",0.017044410011292907
"[11, 438]",0.01678784487304066
"[7, 87]",0.01666562289773152
"[6, 987]",0.016595926068836225
"[7, 83]",0.016334310435736493
"[6, 278]",0.016212088460427352
"[1, 148]",0.028332265995422233
"[11, 205]",0.01601511916137543
"[11, 135]",0.01597875559847354
"[11, 303]",0.01594744253041913
"[11, 215]",0.015705018777739842
"[3, 138]",0.01570299857980085
"[6, 737]",0.015657544126173484
"[6, 273]",0.015424211264219669
"[3, 294]",0.01539996888895174
"[6, 56]",0.015304009486849521
"[6, 269]",0.015189868303296357
"[11, 446]",0.015132292662035026
"[11, 55]",0.024579748323740762
"[27, 205]",0.01465754614637142
"[1, 218]",0.032451449593031124
"[7, 205]",0.014389869919454708
"[3, 83]",0.01428077923074903
"[4, 11]",0.02771004503021206
"[11, 87]",0.013975729341960926
"[6, 490]",0.013648457275843887
"[27, 87]",0.01362724519748445
"[11, 56]",0.013619164405728473
"[148, 987]",0.01345047787782247
"[6, 314]",0.013415124413890074
"[11, 987]",0.01332421550663534
"[6, 897]",0.013199973333387205
"[1, 77]",0.014284819626627017
"[27, 83]",0.013001993935365786
"[7, 897]",0.012876741663148155
"[11, 278]",0.012758560083717002
"[1, 64]",0.015545423140559312
"[11, 737]",0.012733307609479577
"[11, 273]",0.012681792562035228
"[6, 504]",0.012681792562035228
"[1, 138]",0.01257573217023804
"[6, 512]",0.01253835850836665
"[3, 316]",0.012466641481532361
"[6, 25]",0.012341389209314728
"[6, 49]",0.012332298318589256
"[11, 269]",0.01196664249163133
"[6, 364]",0.011873713386437603
"[6, 73]",0.011618158347154853
"[11, 294]",0.011527249439900121
"[11, 512]",0.011207048066569563
"[1, 90]",0.011198967274813586
"[6, 155]",0.011177755196454149
"[11, 314]",0.011101997773741872
"[11, 49]",0.011009068668548144
"[1, 27]",0.019992888903254742
"[1, 7]",0.024057527156510796
"[27, 278]",0.01095957381904279
"[7, 278]",0.010893917386025484
"[11, 25]",0.01086462451591007
"[11, 897]",0.010848462932398117
"[6, 378]",0.01083028115094717
"[1, 83]",0.010766644915868857
"[6, 423]",0.010758564124112881
"[218, 987]",0.010730281352966964
"[3, 40]",0.010618160367352794
"[3, 490]",0.01060199878384084
"[3, 136]",0.010598968486932349
"[77, 218]",0.011572703893527488
"[11, 364]",0.01047674651162321
"[6, 14]",0.010453514235324778
"[3, 446]",0.010409069880666907
"[27, 897]",0.010373716416734511
"[90, 218]",0.010300989290930726
"[11, 504]",0.01021109048264549
"[6, 32]",0.010201999591920016
"[3, 69]",0.010068666527946407
"[6, 148, 218]",0.057412005228272264
"[6, 11, 148]",0.05578776608532104
"[11, 148, 218]",0.05060393817386227
"[6, 11, 77]",0.030131252260096445
"[6, 11, 218]",0.06124230052060501
"[6, 7, 11]",0.05639887596186675
"[6, 11, 27]",0.04537667600671514
"[6, 11, 64]",0.03016660572402884
"[6, 11, 83]",0.024122173490558604
"[6, 11, 138]",0.021220159151193633
"[6, 7, 27]",0.03777467116228048
"[6, 11, 90]",0.019170668342084158
"[2, 6, 11]",0.019822182177409744
"[6, 11, 40]",0.018042387793155975
"[6, 11, 316]",0.01748582326096311
"[1, 6, 11]",0.08696144048193842
"[6, 11, 136]",0.017133298720608644
"[7, 11, 27]",0.03115044212031895
"[6, 11, 69]",0.016993905062818056
"[6, 11, 438]",0.016731279330748826
"[6, 7, 83]",0.01612521994905061
"[3, 6, 148]",0.02838075074595809
"[6, 11, 135]",0.015906028472669753
"[6, 11, 205]",0.01583128114892697
"[3, 6, 11]",0.14513304013527245
"[6, 11, 303]",0.01571612986640431
"[6, 7, 87]",0.015590877594186679
"[6, 11, 215]",0.015463605124030052
"[1, 6, 148]",0.027292874155809787
"[3, 6, 77]",0.01689996585865483
"[3, 6, 218]",0.03432114278557013
"[3, 6, 7]",0.033227205601604845
"[6, 11, 446]",0.014779768121680562
"[3, 6, 27]",0.026789844869000264
"[3, 148, 218]",0.025619140163353205
"[3, 6, 64]",0.01763127751257068
"[1, 148, 218]",0.02552217066228149
"[1, 11, 148]",0.024590859412405228
"[3, 11, 148]",0.024451465754614637
"[6, 11, 87]",0.013834315486231341
"[6, 27, 205]",0.013800982220237939
"[1, 6, 218]",0.0304868070973594
"[6, 11, 56]",0.013553507972711166
"[6, 7, 205]",0.013507043420114303
"[6, 11, 55]",0.022161571390764866
"[3, 6, 83]",0.013299973131367411
"[6, 11, 987]",0.013192902640600726
"[6, 148, 987]",0.013124215910674928
"[7, 11, 83]",0.013114114920979957
"[3, 6, 138]",0.012938357700287475
"[7, 11, 87]",0.012929266809562
"[7, 27, 87]",0.012904014335324576
"[6, 27, 83]",0.012840378100246262
"[6, 27, 87]",0.012780782261045938
"[2, 3, 6]",0.013651487572752379
"[6, 11, 737]",0.01253835850836665
"[4, 6, 11]",0.02465449564748354
"[6, 11, 273]",0.012487853559891798
"[3, 11, 77]",0.013618154306758976
"[6, 11, 278]",0.012372702277369137
"[3, 11, 218]",0.027245399504243425
"[1, 6, 77]",0.013349467980872765
"[6, 7, 897]",0.012062601893733548
"[3, 7, 11]",0.0257908569881677
"[1, 3, 6]",0.05838574063486741
"[6, 11, 269]",0.011674723889446688
"[1, 11, 218]",0.026050452423328437
"[1, 6, 64]",0.014142395671927935
"[11, 27, 205]",0.011520178747113642
"[11, 148, 987]",0.011519168648144146
"[3, 11, 27]",0.020837331641754258
"[7, 27, 205]",0.011379774990353555
"[7, 11, 205]",0.011312098359397255
"[1, 6, 138]",0.01130603776558027
"[3, 11, 64]",0.013654517869660869
"[6, 11, 512]",0.0111605835139727
"[7, 27, 83]",0.011070684705687464
"[1, 6, 90]",0.011033311043816073
"[3, 6, 55]",0.01815652897670914
"[6, 11, 49]",0.01096664451182927
"[6, 11, 314]",0.010953513225225808
"[6, 11, 25]",0.0108201801612522
"[3, 4, 6]",0.021325209444021324
"[6, 11, 897]",0.010733311649875454
"[11, 27, 87]",0.010717150066363501
"[3, 11, 83]",0.010684826899339597
"[11, 27, 83]",0.010665635018919154
"[1, 11, 77]",0.011549471617229056
"[6, 218, 987]",0.010453514235324778
"[6, 11, 364]",0.010434322354904333
"[1, 6, 83]",0.010396948693032943
"[6, 11, 294]",0.010331292260015636
"[6, 77, 218]",0.011291896380007313
"[6, 90, 218]",0.010194928899133537
"[6, 27, 278]",0.010177757216652088
"[1, 11, 90]",0.010148464346536674
"[6, 7, 278]",0.010127252268177235
"[3, 6, 316]",0.010056545340312443
"[7, 11, 897]",0.01003432316298351
"[6, 11, 504]",0.010018161579471557
"[1, 6, 7]",0.02195248090407898
"[6, 7, 11, 27]",0.030875695200615755
"[6, 7, 11, 83]",0.013091892743651024
"[6, 7, 11, 87]",0.012832297308490287
"[6, 7, 27, 87]",0.012149470405110293
"[3, 6, 7, 11]",0.02522318136731037
"[6, 11, 27, 205]",0.011437350631614886
"[6, 7, 11, 205]",0.011222199551112018
"[3, 6, 11, 27]",0.02028884790131737
