[18],0.04062281200239722
[17],0.04205998095411727
[84],0.04252933977505688
[99],0.04541725417331753
[87],0.04689127361097912
[62],0.049598814578052236
[75],0.050017746418229744
[230],0.05111744249869569
[140],0.052504184469653624
[61],0.05277959336458513
[110],0.054515445202357654
[93],0.05551622682055947
[71],0.058219888789112426
[12],0.06146661055048808
[54],0.06365048671733932
[63],0.06757603321974333
[173],0.07323937105917994
[82],0.07461835503309755
[66],0.07561331815351913
[24],0.07704272910819884
[64],0.07757609140472113
[38],0.07770021935736632
[37],0.0800121024753829
[35],0.09407541161023047
[11],0.10408128829298852
[43],0.10700993217571088
[34],0.11135441051829238
[31],0.11645917257082566
[2],0.1453829250364141
[10],0.1732574084022987
[36],0.2243826088980347
[9],0.22517974309392802
[4],0.598638083619571
[158],0.03846027032740687
[97],0.038369113862183064
[128],0.03703667787050739
[146],0.03693776340824326
[242],0.03639470361542057
[65],0.03398390603513985
[29],0.03354751870162161
[48],0.030890404715310602
[174],0.03075851876562509
[218],0.02963360919477809
[271],0.029476509754711527
[234],0.027891938859225324
[243],0.027796903395481354
[60],0.02741094304272523
[90],0.027042438183309835
[20],0.026749573795037597
[100],0.026542047374208927
[137],0.026216211498515312
[157],0.02589231512208178
[185],0.025052511942466694
[187],0.025021479954305398
[25],0.024813953533476728
[30],0.024455146170361736
[211],0.024354292208837523
[195],0.024148705287268934
[13],0.02414482628874877
[247],0.023776321429333374
[33],0.022664988353306943
[252],0.021991982110058823
[147],0.021637053745463996
[223],0.021574989769141403
[228],0.02127048838530868
[308],0.02117739242082479
[69],0.021066840963000173
[105],0.020880649034032393
[19],0.020721610094705748
[130],0.020622695632441616
[162],0.020436503703473836
[106],0.019837198432108797
[335],0.019647127504620856
[83],0.019567608034957534
[269],0.01858428191009645
[274],0.018555189421195235
[138],0.018425242970769806
[251],0.018409726976689158
[123],0.018240990541062107
[307],0.018105225592856437
[27],0.018047040615054005
[241],0.018035403619493517
[72],0.018029585121713276
[3],0.017992734635771737
[58],0.017337183885864346
[86],0.017257664416201024
[289],0.01697061852570903
[181],0.015942683917866084
[113],0.015822434963741062
[119],0.015799160972620088
[96],0.015754552489638224
[39],0.015636243034773283
[135],0.015616848042172471
[15],0.015320104655380074
[318],0.015186279206434483
[80],0.015139731224192538
[95],0.01444732998834361
[1],0.014334839031258909
[328],0.013937241682942298
[59],0.013813113730297111
[133],0.013588131816127712
[126],0.013559039327226496
[216],0.013438790373101472
[144],0.013370907898998637
[77],0.013297206927115557
[117],0.013176957972990533
[8],0.012911246574359431
[207],0.01281621111061546
[44],0.012546620713464197
[321],0.012488435735661767
[165],0.012482617237881523
[169],0.012261514322232285
[149],0.012055927400663696
[32],0.012028774411022562
[283],0.012022955913242319
[153],0.011846461480574945
[327],0.011700999036068869
[290],0.011675785545687814
[282],0.011522565104141413
[258],0.011505109610800684
[192],0.01149929111302044
[256],0.011355768167774444
[103],0.011303401687752256
[67],0.011134665252125206
[81],0.011080359272842937
[336],0.011070661776542532
[259],0.010742886401588837
[131],0.010678882926006163
[70],0.01053729948002025
[145],0.010535359980760167
[156],0.010424808522935548
[107],0.010370502543653279
[120],0.010370502543653279
[217],0.01035498654957263
[198],0.010242495592487931
[206],0.0101843106146855
[91],0.01010867014354234
[22],0.01008927515094153
[232],0.010075698656120962
[197],0.01005242466499999
[210],0.010040787669439505
"[9, 173]",0.06250230315537135
"[9, 4]",0.1840739957757706
"[9, 110]",0.04257394825803874
"[36, 4]",0.17482452380444416
"[9, 87]",0.0333244762867123
"[128, 9]",0.026844609258781568
"[9, 230]",0.03428064942193224
"[75, 36]",0.03129188106214738
"[36, 62]",0.029955566071951545
"[24, 35]",0.045719816057890175
"[36, 29]",0.02371425745301078
"[9, 174]",0.021846519665552747
"[36, 87]",0.02489735200166021
"[10, 43]",0.053270286677385634
"[234, 36]",0.019703372983163207
"[90, 36]",0.018440758964850455
"[195, 36]",0.01839033198408835
"[140, 36]",0.023791837423414022
"[64, 9]",0.034978869155561414
"[173, 110]",0.02447842016148271
"[10, 11]",0.04628421034257375
"[12, 36]",0.026565321365329898
"[17, 9]",0.017893820173507605
"[9, 247]",0.016912433547906603
"[9, 12]",0.025944681602103968
"[99, 36]",0.019082733219937278
"[10, 54]",0.026289912470398392
"[83, 36]",0.01627239879207986
"[2, 93]",0.022370184465774625
"[10, 37]",0.03195131081057492
"[9, 2]",0.05779901744967484
"[64, 36]",0.030682878294481932
"[9, 54]",0.025170821397331636
"[36, 110]",0.021412071831294597
"[36, 174]",0.015704125508876118
"[82, 10]",0.02911964189085662
"[2, 36]",0.05656937491878347
"[65, 36]",0.015486901591747043
"[10, 93]",0.021313157369030465
"[9, 62]",0.01899545575323363
"[2, 87]",0.01787054618238663
"[9, 99]",0.017209176934699
"[9, 36]",0.08429451684164183
"[9, 93]",0.020841859048830774
"[2, 43]",0.03969573135607849
"[9, 162]",0.014811955849238844
"[36, 54]",0.023510610030702272
"[173, 230]",0.018735562852382773
"[36, 230]",0.018708409862741637
"[128, 173]",0.014612187425450496
"[2, 71]",0.02126466988752844
"[17, 36]",0.015329802151680479
"[36, 63]",0.02444544867406133
"[12, 87]",0.0169434655360679
"[10, 38]",0.02801024831409027
"[9, 252]",0.01440854000314199
"[9, 43]",0.038241106911017717
"[2, 10]",0.051835057224925665
"[9, 71]",0.0205936031435404
"[10, 63]",0.023857780398256777
"[34, 36]",0.03929425500924171
"[64, 99]",0.01600862689270884
"[93, 31]",0.019550152541616805
"[2, 62]",0.017410884857747427
"[97, 158]",0.01399736616000481
"[9, 75]",0.017486525328890588
"[66, 10]",0.026425677418604066
"[36, 61]",0.01835542099740689
"[128, 36]",0.013826690225117679
"[11, 36]",0.035880736311499094
"[36, 86]",0.013778202743615653
"[36, 93]",0.01908467271919736
"[10, 71]",0.019998176870695526
"[97, 10]",0.013727775762853547
"[2, 31]",0.03987998378578619
"[2, 12]",0.021018353481498147
"[66, 36]",0.02573909468053538
"[9, 60]",0.013531886337585362
"[2, 63]",0.022754205319270672
"[18, 36]",0.01365989328875071
"[2, 11]",0.03498274815408158
"[82, 43]",0.025060269939507017
"[24, 36]",0.025863222633180565
"[97, 9]",0.013382544894559123
"[36, 173]",0.024472601663702465
"[35, 36]",0.03139273502367159
"[9, 140]",0.017370155373285723
"[9, 29]",0.013204110962631667
"[10, 35]",0.031051383153897327
"[9, 11]",0.03428452842045241
"[2, 54]",0.020954350005915473
"[9, 63]",0.022135505055304823
"[10, 31]",0.038115039459112446
"[9, 18]",0.013293327928595396
"[35, 157]",0.013050890521085266
"[10, 62]",0.01614051284239435
"[97, 2]",0.012994645042542916
"[9, 37]",0.02598541108656567
"[66, 2]",0.024534665640025058
"[9, 31]",0.03774847409895713
"[10, 158]",0.012928702067700162
"[9, 39]",0.012876335587677973
"[9, 308]",0.01287051708989773
"[9, 307]",0.012856940595077164
"[36, 71]",0.018706470363481557
"[43, 36]",0.03437956388419638
"[43, 37]",0.02570418369385392
"[9, 66]",0.024230164256192337
"[2, 37]",0.02563242222123092
"[24, 157]",0.012639716677948087
"[24, 9]",0.02430968372585566
"[9, 158]",0.012620321685347278
"[9, 82]",0.023454364552159924
"[9, 10]",0.054358345762291094
"[36, 31]",0.03641409860802138
"[31, 71]",0.018178926564739517
"[97, 36]",0.012480677738621443
"[10, 99]",0.014125373111170158
"[173, 174]",0.01232551779781496
"[36, 158]",0.012319699300034717
"[9, 61]",0.01625300379947905
"[2, 99]",0.013974092168883838
"[10, 12]",0.018910117785790066
"[17, 2]",0.012901549078059026
"[9, 35]",0.02882095900480414
"[9, 84]",0.01301985853292397
"[82, 2]",0.022781358308911804
