[368],0.07758547013863612
[240],0.013686735358950926
[834],0.013604506842474696
[825],0.03064713019384169
[39, 825],0.013283012151269605
[448],0.014024598520019284
[538],0.03963091623433118
[25],0.013944832391684633
[52],0.019304172214260947
[561],0.02769986606240667
[775],0.037729034928866846
[687],0.017352178237256325
[630],0.015195495464167773
[274],0.026016011425291943
[120],0.049155234379899576
[39],0.04213323877006525
[814],0.016487062619624494
[205],0.03547885448868885
[581],0.02928192767045207
[401],0.0364076616209757
[704],0.0175869621772807
[39, 704],0.01326275251999247
[854],0.028309389216371706
[950],0.014391836516171859
[674],0.024969680082185374
[35],0.019572580690844502
[733],0.011292869429833183
[937],0.04625926827657539
[857],0.016128928716052978
[964],0.015250189494555498
[449],0.018518006185566087
[895],0.03287694537311381
[422],0.012304511279156702
[766],0.06191298045477961
[883],0.048416276794029864
[283],0.04045133227436638
[966],0.038849114886854566
[738],0.021199050592025464
[294],0.014266551039638664
[978],0.011105557033621564
[853],0.017906175883045643
[381],0.029302762735305358
[229],0.0226973481655817
[708],0.010888998310176088
[620],0.020725444643529996
[798],0.030684185031486906
[143],0.014141265550574858
[104],0.011425877583997004
[569],0.028176461999396586
[529],0.06987533856398816
[682],0.0407886121081324
[368, 682],0.012388100885692527
[185],0.014983622490462955
[658],0.018575248429550623
[970],0.020516668659403506
[214],0.018600908308508596
[809],0.021388814643785555
[782],0.02742686495067927
[529, 782],0.010826681919831476
[947],0.03682485455807986
[350],0.030264901825554445
[390],0.02652462943980727
[390, 722],0.011965592248630178
[227],0.01824297728502664
[227, 722],0.01204743106241956
[279],0.029662572576779574
[720],0.038195216857663174
[496],0.014367680595248998
[192],0.01997288501549336
[71],0.034838484519448036
[932],0.017640606137555897
[530],0.012343473252569242
[280],0.020682681512851492
[597],0.02851487031418322
[618],0.013697578807074813
[914],0.03967784772900801
[217],0.05330861682588553
[183],0.03836080174616076
[878],0.019786120969358053
[706],0.018923025393235527
[276],0.024612611487155867
[177],0.04572191865516561
[161],0.022934470612212383
[424],0.014303706441089345
[960],0.02687462354209316
[571],0.028786184184468124
[910],0.016699367165201078
[795],0.033267709912472375
[490],0.010507655416191017
[175],0.027994158308240837
[623],0.018119705069024904
[125],0.01316322355681796
[130],0.01716827283782763
[392],0.024065423769026054
[862],0.03615362997143279
[461],0.014921742342206475
[27],0.021347990725599394
[921],0.024110225882656634
[78],0.024495571495458675
[900],0.010613084960697895
[675],0.02945359596509888
[579],0.02152104108621142
[778],0.02489183205535155
[572],0.015861671463001492
[147],0.01336956198096902
[411],0.02023754085893011
[803],0.022305501466554817
[888],0.03648087307162229
[944],0.02790259882668633
[523],0.02208801919358787
[458],0.011214616305905208
[208],0.014651284482667972
[290],0.017707346378952177
[266],0.01011575381368306
[614],0.03076825279235425
[204],0.021373589089975477
[334],0.02121978800903517
[43],0.017056763343942037
[874],0.02205573231371168
[513],0.012822907868471034
[480],0.022819874038921367
[70],0.023990844435533915
[70, 684],0.010134712664763831
[890],0.01423115797495573
[151],0.025629890900920094
[504],0.012812547667050743
[722],0.057930390789456374
[419],0.050608218416548306
[844],0.028134229199703195
[73],0.02155212893615492
[469],0.015002126775967708
[310],0.013636889929981324
[810],0.012693177280738452
[846],0.014597344900065387
[967],0.016798503924506103
[789],0.042794712982328315
[789, 829],0.012474749900062006
[788],0.023868609878269286
[526],0.027297068554482554
[326],0.014965516376090405
[774],0.01983407935065201
[975],0.017364358268952305
[403],0.016758155352664852
[198],0.014353786182939829
[116],0.021414539967523617
[201],0.010064305189734729
[653],0.02592950408937822
[701],0.012835447577657023
[171],0.010942401590260513
[805],0.017811621687885495
[541],0.036558046322732
[946],0.013210991032938596
[780],0.02287342538949954
[487],0.030966605838797442
[471],0.02879034243448814
[735],0.016762172386836673
[935],0.017257418225107707
[631],0.027408841741364848
[638],0.0225826129020652
[678],0.012831395891211527
[242],0.023143191486673972
[956],0.03589671439840041
[758],0.028388747820781563
[763],0.018123415484610505
[17],0.016998232030760483
[145],0.04534654621682351
[385],0.016392438562492645
[885],0.030227929838400624
[790],0.010445384905648778
[676],0.0268946872308752
[792],0.012232960698216059
[617],0.026263725235234903
[859],0.012326033403567008
[522],0.026915342940183773
[354],0.05768144949806853
[684],0.05326929105224183
[296],0.022245117942915872
[740],0.016183115273461775
[841],0.01895131935849265
[548],0.028174636918358646
[12],0.033785582875968306
[829],0.06737832714262265
[477],0.024307904693992393
[605],0.0164364991181588
[346],0.03427287736462891
[217, 346],0.01573885518571725
[283, 346],0.010737831610088094
[884],0.01623058562711281
[210],0.019532361374252807
[460],0.04403390744329345
[746],0.019573937990494634
[234],0.014109349496831363
[649],0.012746010860278531
[600],0.011883350528327145
[28],0.014456465244151666
[157],0.011616549113257374
[517],0.011953096459211223
[919],0.036674169775576776
[744],0.021567461829137907
[5],0.010377343573605514
[115],0.01768576082973656
[736],0.01484675108756874
[494],0.05042554186069801
[641],0.014633262033126157
[489],0.03389129752727917
[673],0.01637749943822863
[196],0.020869032287412513
[362],0.043303992082829264
[591],0.012261207745831107
[628],0.01072257431889121
[472],0.02104950771820492
[181],0.012166492335444567
[31],0.016380264872507683
[58],0.013135897053008562
[651],0.012668951801191135
[573],0.012007307078475483
[632],0.010373979045572652
[154],0.014357024850762295
[168],0.015123880387987778
[832],0.020440060153423034
[988],0.011323284604095846
[111],0.011709697241404358
[580],0.016490384810935715
[871],0.027941174198262014
[72],0.028209202267649162
[981],0.015419550508465305
[10],0.013260609574740024
[132],0.026134453491171463
[32],0.04222725932549803
[239],0.026894208990842272
[21],0.026563202416845108
[348],0.012072226868801892
[54],0.025046354927123763
[500],0.014443020133391235
[100],0.017285096895637425
[765],0.017025591556026325
[126],0.01070390409736933
[48],0.024401591695916842
[319],0.013438462972733843
[639],0.015647972798148467
[521],0.015899897643521104
