[368],0.0773924140399567
[274],0.025341886834295602
[145, 274],0.012450920334495477
[687],0.01858929017964222
[368, 687],0.011568328750423221
[240],0.013544562835818128
[240, 470],0.01056492959956747
[448],0.013645050667330716
[448, 538],0.011969707574637554
[448, 887],0.011148032468194262
[825],0.03026784112510411
[39, 825],0.03026784112510411
[704, 825],0.016707340465052
[39, 704, 825],0.017912130258656577
[692, 825],0.011963231228664536
[25],0.014947617777784666
[775],0.03846030600060775
[177, 775],0.01690772890300486
[354, 775],0.010983911662621988
[75, 775],0.013634397602954347
[834],0.013531334020032565
[120, 834],0.01368504410503033
[538],0.039692024077263
[368, 538],0.02039056675552897
[529, 538],0.013055346817169293
[120, 538],0.013767918624367449
[460, 538],0.013593859732138815
[538, 878],0.012345467838320343
[538, 937],0.014240764435273596
[538, 684],0.012419572001273763
[561],0.028655493624768345
[368, 561],0.011139713917499577
[561, 829],0.012296724877413104
[346, 561],0.013326035130032568
[217, 561],0.018862012417981844
[561, 888],0.01123890628188993
[52],0.021326908561867017
[630],0.015229346093706771
[630, 883],0.015229346093706771
[630, 789],0.010620651702075021
[120],0.04948397066352601
[39],0.04053031143001251
[39, 368],0.012131911315697354
[39, 470],0.010788749824490766
[39, 145],0.016620704124600667
[39, 419],0.013536807561633517
[401],0.038744657544327724
[401, 684],0.019451789705413444
[401, 883],0.014525023653632918
[401, 460],0.020081660712627215
[32, 401],0.01095342269879231
[401, 571],0.010760475389295126
[401, 419],0.011421659575698165
[401, 758],0.011072956298751973
[704],0.016707340465052
[39, 704],0.016707340465052
[704, 884],0.010076523195990556
[205],0.03591484223723838
[120, 205],0.014707482465622314
[205, 883],0.0162276116862787
[205, 460],0.01198410641548715
[205, 368],0.014739051151411463
[205, 766],0.012447947376212638
[205, 217],0.011489367873279163
[205, 829],0.016488728942240405
[205, 529, 829],0.010126177663109118
[205, 529],0.023182250188195048
[21, 205],0.011195706951325424
[581],0.028421879758594275
[120, 581],0.014303374178662677
[581, 966],0.012341724470505827
[419, 581],0.020640983564571565
[368, 581],0.010171258720949518
[814],0.016052977024486947
[814, 829],0.019436834665702746
[854],0.02896518210486909
[419, 854],0.018943494332763145
[529, 854],0.012720466070114837
[674],0.02446253260227448
[145, 674],0.01442820927078453
[438, 674],0.011385884578476908
[39, 674],0.010689213580860156
[283, 674],0.010048822477718133
[35],0.01968917424709871
[35, 368],0.010508657599908065
[733],0.010516843365846474
[950],0.016022008022898843
[722, 950],0.012350372141452856
[766, 950],0.01195287459316586
[692, 950],0.011447606504012582
[692, 766, 950],0.01036097307878965
[829, 950],0.012092406871801496
[529, 950],0.011344977235869826
[937],0.047455773374401614
[964],0.012671596419789596
[937, 964],0.018468680629902853
[449],0.018415248242143828
[449, 692],0.01116969323725962
[449, 470],0.01386353664726626
[449, 829],0.012138259869197036
[422],0.01279626506737764
[422, 692],0.012192154688929624
[895],0.033483171306617716
[120, 895],0.024525351016035556
[862, 895],0.010053806745132624
[593, 895],0.010043433747008218
[766, 895],0.010694326414808261
[857],0.01589693430214502
[857, 937],0.01589693430214502
[21, 857],0.012020458022089708
[793, 857],0.01100408807355606
[413, 857],0.014114473747291864
[766],0.06074464968781389
[883],0.04876878520333733
[283],0.04033677283098896
[217, 283],0.019139425769778135
[978],0.011733963172115922
[883, 978],0.018316092625588056
[294],0.014705547196303905
[294, 883],0.011489605797013105
[738],0.019699445479716554
[438, 738],0.013697487492801955
[529, 738],0.010301771659810152
[708],0.010381996724092154
[708, 883],0.018755637874831792
[966],0.03819683253399622
[722, 966],0.012542636351514517
[354, 966],0.011648091579712075
[438, 966],0.02178920079929359
[32, 966],0.011935016304920623
[368, 966],0.014589323332643707
[746, 966],0.010943684276360503
[692, 966],0.01577760906261496
[229],0.020525065179961742
[229, 529],0.012693871502827423
[229, 692],0.01347290274645654
[853],0.017648335722218397
[766, 853],0.013431733806333638
[853, 883],0.017648335722218397
[571, 853],0.011454241403914992
[795, 853],0.013534345734493492
[623, 853],0.0111905235933092
[381],0.02974282241217098
[368, 381],0.012698374813945807
[381, 460],0.015318545900193065
[143],0.013766752549147998
[143, 460],0.019229414174634998
[798],0.029839026116103944
[692, 798],0.012926404462027417
[789, 798],0.01599701988520566
[104],0.011781362567747878
[620],0.021470787111465137
[120, 620],0.021470787111465137
[90, 620],0.011035866377465108
[569],0.02823977162815404
[494, 569],0.01341684610242993
[470, 569],0.011250993712161138
[529],0.06848650001563307
[682],0.04091638129004222
[682, 883],0.01204711237246184
[368, 682],0.024165497259939526
[494, 682],0.014239336081639336
[368, 494, 682],0.011845822875613518
[7],0.010078362923000326
[7, 470],0.010078362923000326
[7, 419],0.010078362923000326
[185],0.016601921860805155
[185, 960],0.012097718050188857
[185, 678],0.011097872009174841
[185, 471],0.01298160053986183
