[368],0.07752481860488544
[240],0.014202110241598842
[687],0.017350522429915267
[274],0.025502634002426017
[25],0.014567586357303527
[52],0.01934830612438268
[538],0.03983161653622259
[834],0.013573455229697844
[561],0.0280638507838423
[217, 561],0.010031057919240685
[630],0.015080210944105006
[775],0.037219795059409234
[448],0.013577717595388852
[825],0.030258066456411284
[39, 825],0.020089979588747933
[120],0.04888865348753377
[39],0.04193914980223202
[401],0.03728543639305585
[704],0.01807639937799658
[39, 704],0.018651375769294168
[814],0.01676938070149309
[205],0.03575467205602377
[581],0.02859946021792397
[674],0.025227162431792856
[733],0.010624589045192862
[950],0.01386399677484339
[35],0.01964449592905891
[854],0.02802010231995522
[419, 854],0.010199063170885076
[937],0.04641627070512299
[422],0.01265385745086141
[964],0.015009404286726466
[895],0.033435985807945004
[120, 895],0.010776662031883688
[449],0.018532302440237635
[857],0.015763005887392212
[766],0.06212690095319425
[883],0.04874759629110812
[283],0.04071526809745653
[217, 283],0.011763365401917776
[966],0.03947259370266094
[438, 966],0.012235716374862947
[229],0.022119638291048162
[294],0.014013458510959913
[738],0.020927265249884627
[978],0.01167162549437821
[853],0.019228725969871744
[381],0.0291704769539734
[708],0.010780597821102742
[798],0.031121012755857932
[620],0.021156085863140387
[104],0.011435422999249953
[143],0.01452398589372942
[569],0.02764719492119833
[529],0.06967025010803805
[682],0.04042887295294273
[368, 682],0.013494243584862004
[494, 682],0.010332672541840959
[7],0.010135646129939977
[350],0.030434927971200433
[947],0.037086595919703605
[32, 947],0.013092589221216842
[217, 947],0.012029571398399929
[185],0.015288547672084674
[809],0.021396843664665613
[970],0.020722695768816676
[214],0.018882792090368503
[214, 354],0.01267790616790027
[782],0.027390078956929697
[529, 782],0.014492347156017204
[658],0.01791054188240817
[227],0.01807277154144067
[227, 722],0.016468178556665904
[390],0.027001744221191303
[390, 722],0.017599202912182192
[618],0.013292290341863858
[280],0.02141286063461183
[720],0.038967387992108096
[914],0.039795573843563345
[530],0.012431338483989939
[597],0.028720602597796387
[279],0.029769986939276637
[192],0.019262904103112558
[675],0.029339251020118154
[71],0.033799589549158564
[217],0.05283399699018888
[706],0.019101865023363796
[878],0.020479880425159566
[183],0.03861027933480355
[183, 766],0.010391903483188305
[496],0.013946051725108025
[653],0.026173695709698717
[276],0.024874447363052634
[177],0.04582929880412293
[161],0.02326429343990164
[960],0.026412193272077316
[910],0.016714930090548443
[490],0.010069342476165918
[571],0.0297662955974296
[424],0.014497295477144415
[623],0.018310653321959598
[795],0.03382990383047467
[175],0.027923812302222885
[125],0.013803334246778091
[130],0.01679392622871472
[392],0.023979377243438658
[862],0.0362686714072007
[120, 862],0.01136531112292948
[494, 862],0.011620960894664158
[461],0.014611984368279535
[27],0.021564379059787277
[900],0.01146909398830186
[921],0.024188346316192627
[78],0.023850262167622732
[803],0.022835933205739546
[778],0.02442805577300672
[572],0.015594403704316903
[411],0.02084561063691524
[147],0.013739811533899948
[579],0.021851320933723706
[208],0.014620363125335812
[944],0.027766049014020654
[494, 944],0.011525466246401436
[614],0.030690654238182697
[458],0.011459209216017523
[888],0.03656557120869748
[290],0.017822607014117097
[523],0.022066174507375642
[43],0.017475843563962458
[70],0.023862097247813872
[70, 684],0.014376440816880018
[874],0.02199560755289924
[334],0.02133169498262244
[480],0.02286965084595664
[513],0.012447968852021643
[204],0.021492233154310654
[432],0.011017959326525972
[890],0.01393785674811837
[151],0.026071569336816734
[504],0.012736362585526182
[722],0.057763443032913996
[419],0.05029602344206547
[844],0.027575763808021233
[310],0.01389424895606327
[469],0.014638405304002462
[73],0.021244144608739975
[918],0.03038702490459939
[967],0.016443169765926944
[789],0.0428086132772428
[789, 829],0.014294847824236233
[526],0.02769125591347984
[403],0.016963679844360417
[326],0.014846874366284846
[774],0.02016122944954095
[788],0.023561296534138243
[975],0.0175493757695119
[395],0.010147787868568441
[198],0.014584386740997948
[116],0.02133877086859993
[201],0.010049320240815611
[846],0.014861054619381675
[171],0.010829443539597557
[946],0.01339053110213734
[541],0.036762855872603126
[494, 541],0.011830392101429449
[701],0.012650365303266877
[805],0.017692920208928452
[471],0.0293918525868924
[935],0.01726757001738624
[638],0.02249273120578868
[487],0.030870400709164334
[678],0.013360706904846151
[631],0.02809904642567314
[494, 631],0.010294723899382234
[735],0.016753450954148402
[780],0.0234283289343035
[956],0.03726476697344973
[758],0.028376726101325966
[17],0.01680889000546087
[763],0.01878411267807834
[242],0.022797958167926916
[145],0.04521371940879572
[792],0.013402282202967512
[385],0.016385325698566072
[385, 684],0.010789297346818579
[790],0.010799684588374457
[885],0.030603012282108585
[676],0.02670843766691321
[859],0.012354650598244529
[617],0.02614661670107094
[354, 617],0.011117398408290366
[522],0.026989013061654698
[354],0.05838627341635221
[684],0.05315743640072728
[740],0.015779666087138558
[12],0.03418960122525547
[12, 722],0.012516183227061122
[296],0.021825854862446398
[296, 829],0.011479885724262855
[548],0.02786425294114183
[841],0.019117933860821886
[829],0.06686607846714539
[605],0.01614203200141973
[884],0.016465545860234892
[884, 937],0.010085593619111967
[346],0.03395115187507565
[217, 346],0.02238778399811629
[283, 346],0.014564620285814971
[217, 283, 346],0.012865268363912904
[210],0.020372891522558976
[477],0.02413270071098095
[460],0.043578357146691456
[746],0.021101729098475547
[234],0.014250083283369944
[649],0.012648484719593097
[600],0.01183987250677062
[28],0.014849402786779363
[157],0.011317966945410367
[736],0.01476503786086528
[115],0.01862284966240112
[517],0.011804520154888174
[744],0.021907915949681556
[5],0.010875052533196138
[919],0.03581816263539938
[494],0.05092546636067668
[196],0.02102958888174915
[489],0.03460426730425476
[673],0.01623882758023089
[641],0.014728767723853337
[362],0.04350889832839238
[591],0.012130204067849308
[573],0.011969035567994932
[472],0.020807581371636363
[181],0.012213158066056017
[628],0.011128352538212205
[31],0.015662782821028565
[58],0.013131023116132321
[58, 354],0.010358841949697615
[651],0.01294908956448406
[580],0.016113670301308846
[871],0.02774334843116873
[832],0.021166765974744227
[154],0.014951331038960548
[168],0.016278123574422255
[632],0.010633691894957277
[111],0.01176592787007498
[988],0.011505007849623133
[72],0.028031362238691397
[981],0.01547065639970972
[10],0.013298846812763433
[132],0.025458600975051378
[32],0.04089535012974618
[54],0.025775637052553573
[239],0.02779481550802388
[348],0.011948345207538267
[21],0.026221640650930796
[500],0.014910551849153564
[100],0.01764378511206707
[126],0.010859759262624466
[319],0.012879666465994442
[765],0.017029036741666174
[684, 765],0.014808639993884728
[48],0.02473230479585098
[639],0.016112238037831943
[521],0.01583584987290921
[140],0.02676196362889188
[112],0.026131772726877323
[285],0.025702482019599633
[32, 285],0.011859746129373414
[594],0.014906866853054649
[387],0.020647181750408267
[93],0.027286210696661074
[606],0.026394605557625184
[583],0.013402554822337915
[354, 583],0.01126701833709681
[952],0.015827528848757207
[236],0.02595739913378032
[90],0.018942566352507323
[941],0.010819826640119188
[593],0.0255314256320844
[120, 593],0.01028997806568042
[718],0.012536114101578417
[122],0.010591091586534384
[516],0.015355552198677912
[423],0.012857883869664159
[1],0.015163211579136261
[6],0.021529468536063533
[6, 32],0.010042918204538806
[913],0.018995444362940147
[797],0.027399603660115103
[419, 797],0.010358744868927326
[69],0.023461248020688583
[69, 362],0.012547276916948737
[577],0.016691226309466713
[932],0.017739497928320778
[509],0.030227797032317958
[509, 937],0.01022266503590668
[611],0.014104541270625642
[995],0.015336373563274306
[470, 995],0.011975655536986405
[110],0.017966066022099565
[343],0.015800974009219072
[527],0.011190130668423589
[33],0.01445702201770457
[33, 217],0.01445702201770457
[33, 283],0.014314355119962142
[33, 217, 283],0.01320963217504082
[336],0.010260757523354416
[989],0.012639103316079413
[793],0.030046016138564658
[97],0.01508046116101825
[574],0.012941301049636464
[598],0.03214774436331972
[529, 598],0.015572971685828203
[470],0.04089296923759808
[427],0.017941267059395624
[992],0.010831302871963227
[37],0.012250773294242127
[55],0.018795270171446898
[897],0.01903787357422457
[275],0.016683943559684413
[51],0.015760723597661445
[259],0.015302435841697047
[378],0.011258067563043539
[45],0.016858249372569134
[162],0.014111864813697602
[534],0.015183186379387145
[470, 534],0.01275609204503958
[906],0.014185527883952371
[576],0.013355734766439581
[716],0.012092948863668776
[373],0.0199033808572192
[546],0.010420793556508288
[217, 546],0.01001128135593424
[665],0.012797996911425039
[785],0.010052482606011024
[963],0.012974402338001399
[349],0.02015947629519638
[749],0.013406423070953915
[413],0.026028564215867998
[8],0.03063183822828433
[823],0.010373565121807
[197],0.011896275656993008
[984],0.017867573302997524
[94],0.012045958720559125
[982],0.01573160658620357
[692],0.04898794427172975
[515],0.011738483780513037
[217, 515],0.011738483780513037
[283, 515],0.011738483780513037
[217, 283, 515],0.012418643084952854
[694],0.028371258239826502
[567],0.010242092759787508
[57],0.02728051919006225
[57, 937],0.012864599641863511
[812],0.014806193946856724
[800],0.019073504881732525
[414],0.011516666693704249
[41],0.013146527580065607
[923],0.016972986068262686
[217, 923],0.011579607434857806
[377],0.011602211960410056
[991],0.013676529268486963
[752],0.02536588022815024
[419, 752],0.01027150151747557
[998],0.027109693278057453
[899],0.012518100251513837
[710],0.010341094639644001
[867],0.015191885717372533
[438],0.04437074176063665
[170],0.012110977762370956
[563],0.01062405222648886
[357],0.011102099525196129
[810],0.01126017749849582
[361],0.011073906203356848
[332],0.018180454864916207
[322],0.01165786414724344
[928],0.010324807197139775
