[10307],0.043299706712346335
[10311],0.034267725834205516
[10311, 10315],0.012249447629121842
[12487],0.03394391537695637
[12559],0.017358119044172532
[12703],0.026351637045042793
[12695],0.020647652165835136
[12831],0.016224273560288438
[12819],0.013115262234292336
[12567],0.014809863125839663
[12663],0.029317195150816357
[12895],0.049879572798879994
[12875],0.019848500658806414
[12407],0.010980879926005228
[12483],0.031582573372896695
[12483, 12487],0.01054917932240759
[12723],0.019839230944096786
[12479],0.010289807642723595
[12621],0.023273669620249123
[12679],0.026291506832707343
[12715],0.018051692472860197
[12627],0.011244433904323673
[12431],0.017237328869166357
[12355],0.01625300538668641
[12411],0.012345991721293978
[10877],0.02258427573746513
[12751],0.015990045920517334
[12463],0.011902490734618573
[12655],0.010880925542539544
[10315],0.05271606430468216
[18787],0.0113389770096579
[12675],0.010371950682098474
[18863],0.013889246597571731
[12827],0.013498604333054148
[12827, 12895],0.011811836078509262
[10299],0.010475120241395268
[10295],0.028217322022409657
[10295, 10307],0.015185972890787693
[12691],0.01320314765375586
[12659],0.014899155193449025
[10335],0.016853923730564886
[12795],0.013435520031094099
[12779],0.011037236356660903
[12783],0.015748661516251806
[12759],0.01234705743535615
[12339],0.014027876950680019
[12571],0.010149565341634722
[34889],0.01278198498396314
[34893],0.018983842057039443
[32205],0.011707397718489165
[33469],0.05711548166398408
[33449, 33469],0.019990626341543506
[32213],0.023640357654904475
[33449],0.05821129684789264
[34885],0.013639472357001
[33433],0.011524441123771345
[33433, 33469],0.010389146009092786
[34905],0.010539660399166428
[12603],0.010162114838333798
[47957],0.01013183744984676
