[55831],0.014994056333302879
[56765],0.011990706362098329
[55323],0.041052277447287885
[55267, 55323],0.013937824980665207
[55287],0.016763976896675723
[55327],0.025909275719615057
[55295],0.021155330481606345
[55295, 55323],0.010777502343426323
[55267, 55295],0.010029470843422471
[55283],0.025304030047103486
[84731],0.014139282674250905
[55343],0.01500927037352021
[55859],0.011684183175950682
[89705],0.010547488681516653
[55319],0.029213281656176572
[55319, 55323],0.017757518429574858
[55267, 55319],0.013209090625304658
[55367],0.015342234157381387
[82719],0.01559296486681302
[55559],0.011990636425547254
[55351],0.026590475857353375
[55267, 55351],0.010295030570806293
[55323, 55351],0.013155309525804912
[55271],0.027935687013619308
[55267, 55271],0.012236070892282156
[55271, 55323],0.010373279720666508
[55871],0.011850431740024642
[89721],0.011383926381810254
[55887],0.013439327230733192
[55531],0.010889176738614675
[55291],0.023381150597499803
[55291, 55323],0.011220465134797648
[55267],0.04579822800261541
[55843],0.011674833549584271
[56041],0.011227678285860583
[56761],0.024557644670428144
[203729],0.016024498541728584
[55275],0.013561975088616856
[55339],0.012514732748509122
[55315],0.025585096529546787
[55267, 55315],0.011765699913474396
[55315, 55323],0.014846489406789985
[84759],0.011689199492656283
[55835],0.012004930736604554
[55875],0.015196405715507288
[56769],0.0192083120911124
[55543],0.01700672841428366
[55463],0.012444887708286887
[222439],0.01042331203574631
[55891],0.011649006606395503
[55551],0.016411347747465374
[56057],0.013103929945579478
[55387],0.01936856516818288
[55335],0.014197477818694283
[55307],0.011944125549926257
[55643],0.010564841298500785
[244119],0.010680619564845192
[250271],0.012452614818031215
[253633],0.011525584952591646
[270057],0.011701915573567643
