[55835],0.011371260108181135
[55831],0.01508715667121361
[55323],0.041141016637668476
[55267, 55323],0.013549378147854167
[55295],0.021259689458411522
[55295, 55323],0.011821967800721946
[55287],0.0171778676759957
[55327],0.02575018088968169
[55283],0.025019955485417227
[84731],0.014295909942514435
[55343],0.01493723543818461
[55859],0.011725177931280856
[89705],0.010829435296853278
[55319],0.029546367595769698
[55319, 55323],0.017339191053319433
[55267, 55319],0.013590935831779755
[55367],0.01502825142600184
[82719],0.015677459931874454
[55271],0.02720476725714657
[55267, 55271],0.012168883147798156
[55559],0.011793432947213656
[55875],0.015098567683099789
[55351],0.026875656352805654
[55323, 55351],0.012824277022487753
[55871],0.01156210123463026
[55887],0.013611412474720643
[89721],0.011302381210691465
[55531],0.011117802141937222
[55291],0.023388994712429674
[55267],0.046089663012299505
[55843],0.01195407276688599
[55315],0.026896409150175563
[55267, 55315],0.01191112490475713
[55315, 55323],0.015161641764297459
[56769],0.019289045677649455
[56761],0.02512162248658712
[55487],0.010071520790438687
[56041],0.011097889637366338
[203729],0.016421052709300794
[55275],0.01364612865514691
[55339],0.011767131273238227
[84759],0.011575819806009802
[55543],0.0175200137065927
[55463],0.011928223189791429
[55839],0.010164366385975726
[222439],0.01053252674250245
[55891],0.011792254638779226
[56765],0.011851282088459087
[55551],0.016834731169679883
[56057],0.01322548463054966
[55387],0.019902723045520043
[55335],0.014337220958338073
[55307],0.011741373698875138
[55643],0.010020881703855428
[55943],0.01013140369211277
[244119],0.010496914604301306
[250271],0.012518590398846936
[253633],0.010950914331168862
[270057],0.011792094053686713
