[55835],0.0111565700256081
[55839],0.010051793865228286
[55323],0.041300079948916706
[55267, 55323],0.01399317325977056
[55287],0.01716587239700624
[55327],0.026041243920280302
[55295],0.021077505833761848
[55295, 55323],0.012158411177134548
[55267, 55295],0.010842402654060872
[55283],0.025086229115656975
[84731],0.014026251607357378
[55343],0.015060568824039734
[55859],0.011897571156833424
[89705],0.010306658312126682
[55319],0.030046579172083192
[55319, 55323],0.017832461008212952
[55267, 55319],0.014149778381284617
[55367],0.015305718047447202
[82719],0.01580115614756926
[55559],0.01186174361101313
[55487],0.010159668495169444
[55551],0.017540865130254123
[55871],0.011791277160036627
[55887],0.013111165078643171
[89721],0.011094246812083802
[55531],0.011032044117573053
[55291],0.023437104302249715
[55291, 55323],0.01066954339607794
[56761],0.02447358126164376
[56769],0.01956550107618741
[55843],0.011955829127128103
[55315],0.02648890402636655
[55315, 55323],0.015479279505472291
[55267, 55315],0.013022811021840455
[55267],0.04518735922385692
[55271],0.0274496262016417
[55267, 55271],0.012584728323702667
[55271, 55323],0.010311557897190102
[55351],0.02711545305321566
[55267, 55351],0.011132300855037408
[55323, 55351],0.013120800971075822
[56041],0.011264271406473148
[203729],0.01584255562942051
[55275],0.01273426079538378
[55339],0.011806231774988235
[84759],0.011426051927893215
[55875],0.015991095718063918
[55543],0.017508146896946318
[55831],0.015957088328809717
[55463],0.012270351894560659
[222439],0.01012255058540432
[55891],0.011599936979905853
[56765],0.011825630736092215
[56057],0.013376116443884723
[55387],0.019462791198957066
[55307],0.011793665000931536
[55335],0.013963584192227662
[55643],0.010403462201965629
[55943],0.010045162939094403
[244119],0.011181566474806217
[250271],0.012565041963717124
[253633],0.011350511815838602
[270057],0.011619310546013693
