[368],0.07695207067371418
[448],0.013336104815414654
[25],0.01346904512131828
[561],0.027852448548588385
[217, 561],0.011471905539529469
[687],0.0176052667017872
[274],0.02635665903661553
[825],0.02945598249031662
[39, 825],0.026544667358555464
[704, 825],0.012134478624405207
[52],0.019879426925267524
[775],0.03727582018710762
[177, 775],0.011843041408289862
[538],0.03866807230623382
[538, 937],0.010979200985804401
[630],0.015720409776907616
[630, 883],0.010375278422358011
[834],0.012878222197225677
[240],0.014229658590476313
[120],0.050227540177762486
[39],0.042617373007460685
[39, 145],0.011926645655995969
[205],0.03578403492337355
[205, 368],0.010558501329235711
[205, 829],0.010100212330721703
[205, 529],0.010616419983643599
[814],0.016270146745635063
[814, 829],0.01328255154022847
[704],0.018128252779258888
[39, 704],0.018128252779258888
[39, 704, 825],0.011454499984686277
[581],0.029938367441553964
[419, 581],0.011805642294129825
[401],0.03646656010299322
[401, 684],0.010543801736234683
[401, 460],0.011481708792757875
[733],0.011504978491214376
[35],0.01988527545820904
[950],0.015094569007019422
[854],0.0282301480987845
[419, 854],0.01068227705524219
[674],0.02558185179279544
[145, 674],0.0102942845205592
[937],0.046545037244600636
[368, 937],0.01179697129806265
[964],0.014716852577683823
[422],0.011637347550918931
[449],0.018516903175337645
[857],0.015627757387027968
[895],0.03388220721839203
[120, 895],0.014612336804905264
[766],0.062468834825730506
[883],0.04877993629905755
[283],0.04057119403613788
[217, 283],0.013472538156199497
[978],0.011344302364741677
[883, 978],0.01230536947142815
[381],0.02959711811621126
[708],0.010567549143380851
[708, 883],0.012879472648108207
[738],0.021508243856990492
[853],0.020158472217813434
[853, 883],0.01271882482747885
[229],0.02223355128581713
[294],0.014314927110645312
[966],0.03819447699741661
[438, 966],0.014486262061974732
[368, 966],0.011018030201513995
[104],0.0111894817788348
[798],0.0303698936757435
[620],0.022389942825700473
[120, 620],0.012027198484805135
[569],0.028184255413520383
[143],0.013989589386318188
[143, 460],0.011642813961461183
[529],0.06956736620021439
[682],0.04080672677602147
[368, 682],0.019082226367635208
[185],0.01403157592137256
[782],0.027042076832614715
[529, 782],0.017458498446707504
[658],0.020438747475968678
[368, 658],0.011443628461202008
[970],0.021219469404544195
[39, 970],0.011159233701015485
[350],0.030496721233050476
[39, 350],0.010384551007573795
[809],0.02177328101508981
[7],0.010602156301946879
[947],0.03684742697467073
[32, 947],0.0149428367600207
[177, 947],0.012014794573224536
[217, 947],0.016686681145679484
[214],0.018615502848928975
[214, 354],0.016307291428390394
[390],0.02690244579808761
[390, 722],0.020949493314699964
[227],0.01782935881055675
[227, 722],0.019419799039886335
[208],0.014305716908763717
[71],0.034446930214763985
[71, 766],0.01265524311272077
[71, 354],0.011620026777230046
[71, 283],0.010468611882117122
[71, 937],0.01176163409524972
[914],0.039935767144622845
[192],0.01913504798156096
[675],0.03084681110249114
[597],0.028407146534516974
[597, 766],0.014058016839352332
[530],0.011720288637230169
[496],0.012636714464814895
[932],0.01768281266287164
[720],0.03783592466045688
[217],0.053698051784895263
[706],0.019032845077729475
[276],0.025462103532560367
[878],0.01991712088584879
[183],0.03838144593386946
[183, 766],0.01274390058837999
[183, 283],0.01038858581476798
[653],0.026066593559796958
[529, 653],0.011245993608637782
[368, 653],0.013191678196521853
[177],0.04532385442769462
[571],0.028855968372607496
[960],0.02710595240397538
[766, 960],0.015176141495516087
[471, 960],0.010003955868678315
