[368],0.07413781894707153
[538],0.042861879967183845
[368, 538],0.03590426236291636
[538, 795],0.01295667558095072
[529, 538],0.016778970072088225
[538, 829],0.019024129966790565
[120, 538],0.03294009694259989
[494, 538],0.011366068711188728
[538, 722],0.01241858370912198
[470, 538],0.021842133415533663
[538, 766],0.03413630509136344
[538, 937],0.03738559547881947
[217, 538],0.017197124216855358
[362, 538],0.011430866078337525
[538, 692],0.019980996395732566
[538, 888],0.011227570914422776
[354, 538],0.023320797829804295
[71, 538],0.015944215055928263
[538, 947],0.01181794399397718
[145, 538],0.013213057464663308
[538, 883],0.02213296368331121
[25],0.01500216375462908
[25, 368],0.01500216375462908
[25, 529],0.010920776490225336
[25, 217],0.01500216375462908
[25, 581],0.02135402722965991
[25, 354],0.01237279863873119
[25, 71],0.012547478118800932
[25, 52],0.01686617713276173
[25, 766],0.01500216375462908
[25, 890],0.013294236461972591
[25, 829],0.01500216375462908
[25, 782],0.01719119336750746
[25, 722],0.012810351760828757
[25, 362],0.011651525956587548
[775],0.037474807549421875
[368, 775],0.037474807549421875
[538, 775],0.023182140071443667
[177, 775],0.037474807549421875
[354, 775],0.037474807549421875
[775, 937],0.034107455528887005
[470, 775],0.02436364603298284
[283, 775],0.014336619970721456
[775, 966],0.014533225045381204
[78, 775],0.020553415614404262
[78, 177, 775],0.03257148422016743
[460, 775],0.02361850230307456
[684, 775],0.018371023574503233
[183, 775],0.01868364340603644
[438, 775],0.01430972525469239
[775, 918],0.014243187835385446
[569, 775],0.010540604713293404
[529, 775],0.037474807549421875
[120, 775],0.024243526322769982
[775, 970],0.0211695386385524
[775, 960],0.010131975522895976
[132, 775],0.014600641511859393
[775, 832],0.02181569132136807
[775, 832, 970],0.010973700986596231
[71, 775],0.02789207462738914
[775, 862],0.01735517862849266
[694, 775],0.013604751526507261
[663, 775],0.02308342375348941
[32, 775],0.023470093562882297
[72, 775],0.0185920491827184
[775, 910],0.013107270663713295
[775, 888],0.018482576687987425
[362, 775],0.025122099633646203
[325, 775],0.013720541607913557
[75, 325, 775],0.012926228048226004
[75, 775],0.02909096674581941
[173, 775],0.010436176332154835
[12, 775],0.01181225453551796
[39, 775],0.019525234008193722
[69, 775],0.010944419867501574
[775, 825],0.015446332384503913
[766, 775],0.03557550006937647
[597, 775],0.02182940219529141
[775, 914],0.010603855584647428
[55, 775],0.011587704883779979
[472, 775],0.016224745164214786
[116, 775],0.014389675144467182
[494, 775],0.02713578832170051
[692, 775],0.03187822545740667
[775, 998],0.015264473074483066
[775, 829],0.03673478681604973
