[368],0.08176519562462801
[825],0.018297119575789896
[368, 825],0.018297119575789896
[39, 825],0.018297119575789896
[39, 722, 825],0.012648672040473773
[39, 529, 825],0.012765566390767556
[39, 368, 825],0.012284711447334623
[39, 419, 825],0.013666619640551252
[39, 825, 829],0.012013915609206111
[120, 825],0.018297119575789896
[39, 120, 825],0.011233495216207657
[704, 825],0.023673291540854808
[39, 704, 825],0.07747234921966974
[825, 937],0.018297119575789896
[722, 825],0.018297119575789896
[217, 825],0.018297119575789896
[825, 944],0.016590808102435278
[177, 825, 944],0.010155651904565372
[541, 825],0.01427783504177228
[438, 825],0.018297119575789896
[825, 879],0.01054400737525891
[692, 825],0.018297119575789896
[39, 692, 825],0.010400534283646774
[177, 825],0.018297119575789896
[283, 825],0.012877448905690867
[140, 825],0.012042720139676508
[460, 825],0.01735184541794123
[39, 460, 825],0.010207160412974927
[489, 825],0.018297119575789896
[720, 825],0.012254049296122456
[825, 913],0.014760289167493142
[296, 825],0.01397159401578897
[598, 825],0.018444640601272808
[362, 825],0.02523614029568288
[529, 825],0.018297119575789896
[90, 825],0.015472948530628696
[522, 825],0.014355767280948756
[32, 825],0.012307050600249518
[69, 825],0.010242734883585998
[775, 825],0.017705228071326053
[12, 825],0.012831522842294158
[825, 914],0.018297119575789896
[339, 825],0.014597317024398372
[825, 829],0.018297119575789896
[470, 825],0.018297119575789896
[419, 825],0.018297119575789896
[276, 825],0.015788263434764235
[276, 825, 914],0.01067818412061933
[684, 825],0.018297119575789896
[39, 684, 825],0.012140575922066063
[825, 956],0.010094163714991305
[825, 883],0.018297119575789896
[825, 947],0.014506609622979413
[71, 825],0.014479818615517105
[682, 825],0.016771182539614037
[145, 825],0.018297119575789896
[39, 145, 825],0.010100321027224184
[450, 825],0.017032302208624967
[789, 825],0.01520601110765216
[354, 825],0.018297119575789896
[39, 354, 825],0.010739650131643283
[38, 825],0.010302639753468706
[766, 825],0.018297119575789896
[39, 766, 825],0.011147519611857046
[605, 825],0.012841936737547029
[825, 888],0.010083923187497361
[561],0.033961307265774544
[368, 561],0.033961307265774544
[529, 561],0.030656283379041374
[561, 829],0.033961307265774544
[368, 561, 829],0.01391760994591935
[561, 888],0.035849697567882824
[217, 561, 888],0.03387458178703387
[346, 561, 888],0.010713320751860298
[477, 561],0.01629316303899001
[346, 561],0.023311552459790365
[217, 346, 561, 888],0.011652024476880934
[217, 346, 561],0.023311552459790365
[561, 914],0.033961307265774544
[561, 919],0.02099363256033206
[561, 914, 919],0.014494192495619843
[561, 758],0.019870069495013003
[561, 758, 914],0.019505623029816704
[217, 561],0.033961307265774544
[561, 937],0.023804414123032813
[561, 883],0.033961307265774544
[561, 944],0.019905241002332028
[561, 883, 944],0.014189474897838603
[112, 561],0.011584034861585608
[561, 998],0.013383774796329857
[354, 561],0.03349806745032668
[71, 561],0.016003124040437883
[541, 561],0.014965802473246746
[561, 722],0.019402803048573888
[419, 561],0.014777158782998305
[177, 561],0.033961307265774544
[561, 820],0.012530392279973377
[177, 561, 820],0.011109333116346761
[561, 780],0.013747242086477741
[561, 605],0.012841936737547029
[538, 561],0.010290155392688108
[362, 561],0.0103921956287237
[161, 561],0.01406621602646075
[561, 766],0.025315131560090187
[392, 561],0.011139318933681062
[39, 561],0.019172117206119468
[145, 561],0.015215412063549235
[561, 692],0.02182256484832173
[489, 561],0.020102021600659797
[385, 561],0.01627830444711794
[385, 561, 883],0.011988064150857094
[332, 561],0.010762622318621202
[470, 561],0.026682947556133745
[205, 561],0.010242562088724663
[120, 561],0.022963548369726437
[561, 684],0.019920922059374013
[438, 561],0.02547589121482679
[561, 720],0.021829457427244892
[561, 843],0.012702166040267034
[561, 682],0.011541275163496031
[561, 862],0.01099179592549301
[283, 561],0.015246116918586527
[214, 561],0.014207751784622026
[561, 795],0.012611312260654652
[561, 638],0.011091426689056747
[561, 789],0.0158957678905295
[460, 561],0.015100819955441443
[38, 561],0.010628607363910261
[240],0.010913922288083463
[240, 368],0.010913922288083463
[240, 470],0.010913922288083463
[240, 541],0.010913922288083463
[236, 240],0.023727204091669594
[236, 240, 541],0.03297169191327138
[17, 236, 240],0.014506998334107415
[17, 236, 240, 541],0.01434084389106696
[240, 438],0.010913922288083463
[240, 283],0.010913922288083463
[17, 240],0.015121691702257519
[17, 240, 541],0.0333426694474078
[240, 597],0.0283799589152475
[240, 470, 597],0.026754678899039076
[240, 354],0.010205724768349543
[240, 692],0.010913922288083463
[240, 991],0.017494929625423115
[217, 240],0.010913922288083463
[240, 956],0.035019434742762805
[240, 541, 956],0.03629353208386358
[236, 240, 956],0.013651848179984183
[240, 722],0.010455460251245711
[171, 240],0.02039093441020136
[240, 982],0.0168873101108851
