[368],0.08163239925620715
[538],0.03901336408778867
[561],0.027049558896912202
[217, 561],0.013073304588662562
[687],0.01882018111296123
[240],0.013453261816176872
[52],0.02059882828084655
[630],0.014728780822022162
[630, 883],0.010011027676222204
[274],0.02606902548556633
[25],0.013436806524334304
[775],0.03731805930147278
[177, 775],0.010909436821100077
[834],0.014212944751609618
[825],0.030152261949293466
[39, 825],0.0246905912915748
[704, 825],0.010877223479570932
[448],0.013184116586033122
[120],0.04925883368711031
[39],0.042814675415223845
[39, 145],0.01125989447256166
[704],0.018280178407414263
[39, 704],0.018280178407414263
[39, 704, 825],0.010286477822500495
[401],0.03673202467925534
[401, 684],0.010336930387754097
[401, 460],0.011750311361273304
[581],0.02920357942710491
[419, 581],0.011090614162181496
[205],0.035850726508343075
[205, 529],0.012988415859664497
[814],0.016851299497939867
[814, 829],0.012596198174155646
[950],0.01420307872109125
[733],0.01135701353623412
[854],0.0281893260649835
[419, 854],0.011189903412979776
[674],0.025480613871436103
[145, 674],0.010343145550582243
[35],0.01914228801687467
[937],0.04699922022759533
[964],0.015048060595030787
[895],0.034376400464349546
[120, 895],0.015371445068576605
[422],0.012649516359584235
[449],0.018060555893558282
[857],0.016568204575715704
[766],0.0632353707795072
[883],0.04880719644180237
[283],0.04120115856524711
[217, 283],0.01538884888782932
[853],0.016148782163738187
[853, 883],0.012602816671803267
[738],0.021249506254019123
[966],0.03935997880212709
[438, 966],0.014795082741013276
[368, 966],0.011230315296720915
[692, 966],0.010116567925741702
[229],0.02209182936796917
[708],0.011602014650519086
[708, 883],0.013315352737338556
[381],0.029518898094040485
[978],0.011362961579827566
[883, 978],0.013173717811270984
[294],0.014363981563179907
[569],0.02843109203932638
[798],0.031045959509022523
[143],0.014521288430753548
[143, 460],0.012583221313775683
[620],0.019102130104795265
[120, 620],0.010957316621135034
[529],0.06976882999611363
[682],0.0409381634603992
[368, 682],0.01972703718435665
[494, 682],0.01325145489672913
[368, 494, 682],0.010624999495311689
[658],0.01990041424582548
[368, 658],0.010615103616471245
[7],0.010608315370076032
[947],0.03700298960307763
[32, 947],0.015484143436479487
[177, 947],0.012853486837891918
[217, 947],0.014803219151181827
[350],0.030389454850058156
[782],0.027610761462272766
[529, 782],0.01821480075824376
[809],0.023503587233624227
[185],0.014852372161221159
[970],0.020924401429124103
[39, 970],0.01024818967718685
[214],0.018682364117722856
[214, 354],0.016591227899013274
[390],0.026647447382657126
[390, 722],0.022406693612887028
[227, 390],0.011367884766160151
[227],0.0186447632186704
[227, 722],0.021362703189886895
[279],0.030495513631125053
[279, 766],0.010235264039441923
[496],0.013863102983680948
[914],0.03993444216223249
[208],0.014763227424352675
[597],0.028347502384263392
[597, 766],0.01263597669284627
[932],0.016760810150771497
[192],0.02016058016445312
[71],0.035339706094465635
[71, 766],0.016066860048961313
[71, 354],0.011741997789440519
[71, 283],0.011243372584172365
[71, 684],0.010483641742484425
[71, 937],0.01228544430262426
[530],0.012581216105695741
[618],0.01346584426424074
[280],0.021144724497606463
[675],0.029675667503211538
[720],0.03954926074958448
[217],0.05375500487177395
[183],0.04009202213152929
[193],0.011050317297462735
[276],0.024677739242311283
[706],0.019230700695641624
[878],0.020623657535236286
[653],0.02618379578635562
[529, 653],0.012787103697181088
[368, 653],0.011795500929967473
[177],0.04567413463712355
[490],0.010001618619310057
[960],0.027330415654447406
[766, 960],0.013693238764163795
[623],0.017153185872328364
[175],0.02814747136839479
[175, 766],0.013341017668703123
[571],0.03069653018970317
[424],0.0141847967838221
[910],0.01622301507863909
[766, 910],0.01065689915218348
[795],0.033017636268902924
[161],0.023245535734938427
[125],0.012347692750566007
[130],0.016927308299273802
[461],0.014692206164208833
[392],0.024643677181738596
[862],0.03588227095570563
[392, 862],0.010182398494280874
[120, 862],0.016035045192993758
[494, 862],0.01630456117824856
[900],0.011485827380592837
[78],0.02315143938381973
[27],0.019966628642433495
[27, 354],0.010781159370675262
[27, 883],0.010047106240610651
[921],0.023355371781494744
[354, 921],0.011691330110897506
[411],0.02098899311420813
[579],0.022806567709804524
[803],0.02206797685362152
[147],0.014136387139514971
[572],0.015988312135739008
[778],0.024846178850803827
[290],0.017376415788587184
[266],0.010225114158641843
[458],0.011238517925019589
[614],0.031799410942640445
[888],0.03599687353645558
[217, 888],0.013974538002580921
[944],0.028388649817543132
[494, 944],0.014455988978241494
[523],0.022157119237552175
[43],0.01709518153825882
[334],0.02151538787820333
[480],0.02264251871394285
[354, 480],0.01200283310401595
[204],0.021620687137772248
[513],0.013153593729174748
[874],0.022510056605521835
[70],0.024793301088797643
[70, 684],0.018060798282701088
[151],0.02540467054913142
[504],0.012951866367599738
[354, 504],0.01059901965468188
[890],0.014469126733779232
[722],0.05792652206374925
[419],0.049707431950919305
[844],0.029204619320930242
[469],0.014457793175564898
[918],0.030225031651029646
[362, 918],0.01282920386210329
[354, 918],0.010356398353515591
[846],0.015458366203630012
[73],0.022104226143964387
[810],0.012805947016872063
[310],0.014644790188747496
[484],0.010973723010751397
[967],0.01679350663504715
[789],0.04278574773072509
[789, 829],0.015479574463515593
[526],0.027828176341290766
[283, 526],0.010748446554690776
[774],0.020380846717423243
[774, 883],0.011483757496938442
[975],0.01758245535285115
[403],0.016815110060699252
[326],0.014952860343805805
[788],0.023443641434021417
[116],0.021856554165359802
[198],0.014054685653188754
[805],0.017801509595361947
[217, 805],0.010239333525135036
[171],0.010814126919447413
[701],0.014684415660303403
[541],0.0379161059531585
[494, 541],0.016266909743826073
[946],0.013525355097788324
[638],0.022318673300925376
[678],0.013785909525401072
[780],0.02310587301951931
[487],0.030860248016992844
[217, 487],0.011375221565504879
[935],0.01764910016492535
[735],0.01732829917582376
[471],0.028682337129958463
[631],0.028620344655028624
[494, 631],0.01533063270923867
[956],0.036578554017800205
[354, 956],0.013163051728981816
[937, 956],0.010184179292634092
[758],0.028607909580714047
[763],0.01789675995300091
[242],0.022818601560906253
[17],0.01594055988194447
[145],0.045298888884685216
[885],0.030464607379015334
[120, 885],0.01057650517334971
[885, 937],0.012099115592955787
[790],0.010710206783295555
[676],0.027413002006821213
[385],0.01699186873749463
[385, 684],0.012050631888823028
[792],0.014031786138336513
[617],0.026043921962421383
[354, 617],0.014229285623906171
[617, 937],0.011520886321698183
[617, 829],0.010853291880902893
[522],0.02648407156936893
[522, 937],0.010114873472454157
[859],0.012782447356923486
[354],0.05805383877967929
[684],0.05421714127404804
[740],0.01675969060552482
[12],0.03300653387404932
[12, 120],0.010673537360725951
[12, 722],0.01766494017525922
[548],0.028001654503053027
[841],0.018549195415947576
[296],0.022325572118996218
[296, 829],0.015530570343768018
[296, 368, 829],0.010133978237832963
[296, 368],0.013486545260350648
[829],0.06746341953883805
[477],0.023960590075785538
[477, 766],0.011359362490291134
[884],0.01659543407174976
[884, 937],0.013338878346157787
[605],0.01544109954954321
[346],0.03444843580459845
[217, 346],0.03200311507955699
[283, 346],0.020385770414977387
[217, 283, 346],0.018347720816240448
[210],0.01984222564516334
[210, 937],0.010276925065087738
[460],0.0438093970647409
[746],0.01950250433465862
[692, 746],0.011204394869838435
[234],0.013622020028446225
[355],0.01037487420021172
[355, 684],0.010013514973501064
[355, 438],0.01037487420021172
[649],0.012998612860583288
[600],0.010931896024053318
[157],0.01254903810310916
[28],0.01430688183807041
[744],0.021291623570506856
[115],0.018025800225668565
[736],0.014584024145505825
[919],0.03716957385221155
[460, 919],0.014284867946957965
[5],0.0109184230626833
[517],0.011987368144690409
[494],0.05057070866533555
[489],0.034137458541678045
[641],0.014871331307863975
[673],0.016892715763238853
[196],0.021365106839174725
[362],0.04353829380661889
[591],0.012217997397227938
[529, 591],0.010539838848786643
[573],0.012164603242527628
[181],0.011949738284386491
[58],0.01290793769204687
[58, 354],0.013119538342864103
[31],0.017301131421174423
[651],0.014352200816017003
[628],0.01059737367438679
[417],0.012008274470126035
[472],0.020792549458620805
[32, 472],0.012912300307923919
[329],0.010035671720338719
[154],0.014567373891482032
[154, 722],0.011038588219477558
[871],0.02848683277372887
[632],0.010618431257983068
[832],0.020461982370630735
[111],0.012781923512681505
[580],0.017525557748109575
[988],0.010862278136967553
[168],0.014514052983953848
[72],0.028639732832525747
[72, 529],0.010152517896684338
[72, 937],0.012731589586926032
[72, 183],0.011290530906846452
[981],0.015315436801774147
[10],0.012690833549316055
[132],0.025532887234908493
[120, 132],0.010467837922263478
[32],0.04238648388615622
[348],0.012492965616884061
[54],0.026033297073639567
[239],0.028036485219861757
[21],0.026617421279540632
[21, 362],0.012315837999779068
[500],0.014281176719570274
[100],0.020038304180486074
[100, 362],0.01308112098649104
[319],0.014275306070482842
[639],0.015212678597731268
[126],0.01091335167693094
[765],0.017408620693892624
[684, 765],0.017712052844780387
[48],0.023730234641422664
[521],0.01628760772030187
[112],0.02626342812879258
[594],0.014413605988171322
[183, 594],0.010041385262142398
[511],0.010114348504996068
[140],0.02680172232186278
[140, 829],0.011282694244325127
[387],0.020781255923155852
[285],0.026721702566197103
[32, 285],0.015168929692590094
[606],0.02659007501848975
[419, 606],0.011440906039751028
[583],0.014087842080113334
[354, 583],0.012713853420873267
[93],0.02743064929830886
[93, 789],0.01107408854542686
[236],0.025889465717564095
[236, 829],0.013845781283373612
[952],0.015806278435471558
[90],0.018323950783629438
[90, 120],0.011184458714632061
[941],0.010714476759782748
[593],0.02485479203775716
[354, 593],0.01111085730706367
[120, 593],0.014743216783903288
[718],0.011904445378397379
[122],0.010503552712214346
[423],0.013450489416597607
[516],0.01486283345484988
[32, 516],0.010071912646117159
[1],0.015253871354194037
[6],0.021328487380551518
[6, 32],0.012813603076702105
[797],0.026493241128041883
[419, 797],0.0123715564368619
[69],0.0234080903759805
[69, 362],0.017691902186818705
[913],0.01893108410107929
[577],0.016718373347549796
[995],0.015133850752995665
[470, 995],0.017148989259968387
[611],0.014643831566426964
[362, 611],0.011169674567778794
[110],0.017461404863211204
[509],0.02901591660151194
[354, 509],0.01044654508009877
[509, 937],0.015610729811259867
[343],0.017030655898561016
[527],0.012492027386152807
[33],0.014745959254794189
[33, 217],0.014745959254794189
[33, 283],0.014745959254794189
[33, 217, 283],0.015861804627608587
[989],0.01231101258153141
[336],0.010558200680331252
[336, 354],0.01034581434974337
[793],0.0328642070100198
[120, 793],0.011922115606080813
[470, 793],0.01253168559133606
[97],0.013504775671085269
[574],0.01337681279231021
[598],0.03175365467038485
[529, 598],0.020815381441487743
[470],0.04124538351107283
[427],0.018632246812523443
[37],0.012061380890565264
[992],0.01118964327337242
[55],0.019590916444540227
[897],0.017512156858650253
[275],0.016069576566921314
[51],0.015602380406021339
[259],0.015320378245898691
[162],0.014269435532275578
[45],0.016485739651347583
[378],0.010842629973972515
[534],0.01546912576056064
[470, 534],0.015987374668570878
[906],0.014199622968403151
[912],0.010770855849450173
[576],0.013481510913493937
[373],0.02009059323819908
[716],0.012831649830939724
[665],0.012869388808194415
[419, 665],0.011233384392566043
[546],0.010438948387257608
[217, 546],0.013511847398598033
[963],0.013864461474778893
[494, 963],0.013537226799710653
[349],0.01950102648990446
[197],0.013125087561346907
[413],0.026084130030819604
[749],0.013351773160865494
[8],0.03082851121587436
[94],0.011982672107944028
[984],0.017204192034787385
[982],0.016245451189916216
[692],0.05015277072449381
[515],0.01139407888278224
[217, 515],0.01139407888278224
[283, 515],0.01139407888278224
[217, 283, 515],0.016356087616447922
[694],0.028100710729473823
[567],0.010721647120451969
[812],0.015447749324825738
[800],0.018845714453460928
[57],0.02793662899410376
[57, 937],0.017384503825983232
[57, 368],0.01199491788108192
[57, 362],0.013100205301329817
[41],0.012675014871499706
[414],0.012079857073482796
[923],0.01691143823243907
[460, 923],0.010082103562423488
[217, 923],0.014458409001705816
[377],0.011748402680244106
[752],0.02656657271435044
[419, 752],0.011563844046388294
[354, 752],0.011230875315713536
[991],0.012690994724481857
[998],0.0268195284544229
[899],0.012423066571163531
[710],0.010423758620656847
[867],0.015069265445079678
[438],0.04499491276804725
[438, 684],0.011796856220679573
[170],0.01246152130127493
[563],0.01050772962600456
[357],0.010919872410277661
[354, 357],0.010555223081979226
[361],0.01103207588015648
[332],0.018597371131789477
[322],0.012220913889953305
[486],0.015585511045407084
[75],0.03138360456774399
[75, 684],0.016970572440942133
[75, 438],0.01672153515967889
[75, 438, 684],0.013676131478954478
[75, 829],0.013306272206463033
[440],0.01926991063090825
[38],0.02372094558859767
[38, 283],0.011566875550658088
[38, 362],0.014788974052740902
[784],0.012771875672622727
[265],0.013461820443832982
[686],0.014265940232492034
[540],0.013131220530537412
[468],0.011274836631191991
[819],0.012349000244286968
[684, 819],0.01717745654594674
[663],0.023217301101880035
[886],0.029566856742861893
[429],0.01079832100144593
[843],0.01216421351270904
[129],0.016332880409124065
[578],0.012873030718283773
[510],0.03117079661761305
[217, 510],0.012167707360412516
[120, 510],0.012391691617762353
[68],0.015069501556612038
[860],0.01229665184196677
[4],0.015171871038193981
[887],0.016816276541893757
[804],0.013493673207404472
[309],0.011354851804417601
[120, 309],0.011017262528821825
[325],0.010129387248396479
[826],0.021593355047650777
[707],0.012795317512805247
[394],0.010857643530869817
[217, 394],0.011235898286937494
[815],0.012300621022492603
[494, 815],0.013679950020311632
[105],0.011729373971974058
[105, 494],0.014360086005716057
[948],0.011310689650723085
[661],0.026508819159709773
[217, 661],0.015085209806835616
[308],0.013104155083486916
[634],0.024685865778630196
[351],0.016166401822407347
[405],0.014978164195900909
[949],0.01369270715786915
[688],0.0108550017050254
[163],0.012422000687657293
[893],0.01918220150346778
[494, 893],0.011363025136214436
[335],0.013427301144110369
[335, 937],0.01147234116159294
[922],0.01041073779730646
[173],0.011541403928323684
[258],0.010870820933373554
[85],0.014421508513709292
[450],0.02117792752812616
[450, 937],0.013856609311340147
[428],0.010121450235530611
[550],0.011780789938062934
[769],0.0156793618941463
[558],0.010590101693916625
[608],0.010131953277157539
[554],0.011152648731943058
[820],0.014834892282938524
[207],0.010652053223860737
