[368],0.07748679593703825
[775],0.03757173732648404
[177, 775],0.010481382767981362
[52],0.01988132816348563
[561],0.02809531198015671
[217, 561],0.011427144285090746
[448],0.014021264700430271
[25],0.01320211526265278
[825],0.030951362111042716
[39, 825],0.02458481297052542
[274],0.025318365745744992
[630],0.015134589276317764
[630, 883],0.011127601809927909
[240],0.01365906069486521
[687],0.017555902773708554
[538],0.039236675045339314
[368, 538],0.010520871622191067
[834],0.013854279503198215
[120],0.049646951568197664
[39],0.04216450283496278
[205],0.03523490330186439
[205, 529],0.011105137343787513
[704],0.01733176114300285
[39, 704],0.01733176114300285
[704, 825],0.010720679169104946
[581],0.029302962239713938
[419, 581],0.012733634888905665
[814],0.016826868589040565
[814, 829],0.01155850305774229
[401],0.035763366573622335
[401, 684],0.01112014514791104
[401, 460],0.0115790593581896
[854],0.028207277948735662
[419, 854],0.011315593212569126
[950],0.014144892199209369
[733],0.011500755645020438
[35],0.0202810224933757
[674],0.024434367269741648
[937],0.04597685672327718
[449],0.019049260072385093
[422],0.01245525783193314
[895],0.033828540653254136
[120, 895],0.015389549476545148
[964],0.014563185607839023
[857],0.01586476585693013
[766],0.0617732668542462
[883],0.04724548206866821
[381],0.02937163114874396
[853],0.01792650104293435
[853, 883],0.010421341245752596
[283],0.0389607009423882
[217, 283],0.01916005123530159
[229],0.022904128560959892
[978],0.011864925137660604
[883, 978],0.0114050234313572
[738],0.021040631982160662
[294],0.01421191221350859
[966],0.03890795357354719
[438, 966],0.014818729379130098
[368, 966],0.010816343412674045
[708],0.01027081948458397
[708, 883],0.012362964640015644
[620],0.021569112797085815
[120, 620],0.011989123528754999
[143],0.0134306969719065
[143, 460],0.011166613234309664
[798],0.029149108175570777
[789, 798],0.010341444288061814
[104],0.01104767867695109
[569],0.028351951855784624
[529],0.0692988774184876
[682],0.041547896286271896
[368, 682],0.01961676465142542
[494, 682],0.011301922040278403
[809],0.01978003702523211
[782],0.027426827110258425
[529, 782],0.019079462154024708
[214],0.01911829720245466
[214, 354],0.018236511310249517
[350],0.03062386034481544
[39, 350],0.010683430685763516
[658],0.019575406315662666
[947],0.03648509663777865
[32, 947],0.015679247491155575
[177, 947],0.011834684598283629
[217, 947],0.014522568772093907
[970],0.020641155745995475
[39, 970],0.010865305361539025
[185],0.015543350279588067
[390],0.026424584704720033
[390, 722],0.021129846841297255
[227],0.01775756909433043
[227, 390],0.010725811397312324
[227, 722],0.01775756909433043
[914],0.04057347342885642
[280],0.02054471535057419
[675],0.029585790698744983
[618],0.013536662594644927
[720],0.038547977002719835
[208],0.014497429943488727
[192],0.019898923622723275
[279],0.029760774668907173
[932],0.017661997919649494
[530],0.012986240676468237
[496],0.01396262067721845
[217],0.05409599914891962
[878],0.021272077132095307
[183],0.03852435591862183
[183, 766],0.013468129793023477
[653],0.025874722848473922
[368, 653],0.012145271465969774
[276],0.0244955319772268
[706],0.018695588637954886
[177],0.04537822797297956
[623],0.018336252465900826
[597],0.028565124089249563
[597, 766],0.01251962564923984
[795],0.03389646828793753
[175],0.02914499789178089
[175, 766],0.01297307112427108
[960],0.027451771727558395
[766, 960],0.01380208923875384
[910],0.017042090208207402
[766, 910],0.011863980695944135
[490],0.010414720920517302
[424],0.013831132813874882
[571],0.028259918355559237
[161],0.022564320191756523
[125],0.012475260707592487
[130],0.01741328322128237
[461],0.014810839449732785
[392],0.024032701741737727
[862],0.036528050672459296
[120, 862],0.014701772420771182
[494, 862],0.015796350979195174
[27],0.023161714216501567
[27, 354],0.011584953015022046
[78],0.024943634923352043
[900],0.012288259430530149
[921],0.02363629687380004
[354, 921],0.010373879079042123
[411],0.01985636315968221
[803],0.020841663545348197
[147],0.013444263663558964
[579],0.02104062247042642
[572],0.015950640293849943
[778],0.024818258738279565
[290],0.017017523092937685
[614],0.03092346601578782
[523],0.021461206945703394
[888],0.0365926749117565
[217, 888],0.01321716435273538
[458],0.01097626381112113
[944],0.027400590032117873
[494, 944],0.012882249546398408
[71],0.034826149922420016
[71, 766],0.013313316815410111
[71, 354],0.012088560411144323
[71, 937],0.010926829254400186
[70],0.024184822185603482
[70, 684],0.018393567084548774
[334],0.020801320380387147
[480],0.022424347643849683
[354, 480],0.011445868507484505
[874],0.023488307362155084
[204],0.021829818268118556
[43],0.017167180823097643
[513],0.01235387026109056
[151],0.025194399841172027
[890],0.013603532033813051
[504],0.012916344302383044
[354, 504],0.011255665542028734
[722],0.057699436857732114
[419],0.050110468276752154
[310],0.013196190953299224
[810],0.012542933780856838
[73],0.02085260693732022
[469],0.015123348881769819
[918],0.029580977280987
[362, 918],0.012693496382250103
[484],0.010345377613053148
[844],0.02874058085106006
[846],0.013303328666535299
[967],0.01686596370000352
[789],0.04146874261136726
[789, 829],0.01563383123558108
[788],0.024226887187750894
[403],0.016765952210942407
[326],0.01549631038837344
[774],0.02130317113615676
[774, 883],0.012429523150167677
[526],0.0276466127411754
[975],0.017164721632301032
[419, 975],0.011000302079747148
[395],0.011095100554849089
[116],0.021854795563366128
[198],0.014682519503519412
[541],0.03672265934598559
[494, 541],0.01457529195267003
[946],0.013451528118051448
[171],0.011174335549799219
[701],0.013041306453334414
[805],0.017622756072750743
[638],0.022619235314607317
[120, 638],0.01157856846407706
[471],0.029007330261149846
[735],0.017131322731190408
[678],0.013734070942162507
[487],0.03110656731046967
[217, 487],0.011646918860629367
[935],0.016500052584355666
[780],0.02291443552222446
[631],0.026977497313633112
[494, 631],0.01468945767391295
[763],0.017588694891571763
[242],0.02293787617331479
[956],0.036033172607252736
[354, 956],0.012920773078587118
[758],0.028509907472095312
[17],0.017744678914083756
[145],0.045235881950352344
[676],0.026745881168698162
[885],0.029554794278094598
[120, 885],0.011980527673585312
[385],0.016237382393484677
[385, 684],0.014224614520566994
[385, 460],0.010688180646608057
[792],0.011810310208965637
[790],0.010826623320762391
[522],0.025998036511909257
[522, 937],0.010269205753025623
[859],0.012656681092854484
[617],0.026840071303558664
[354, 617],0.014970876548332271
[617, 937],0.010657352023570113
[354],0.05738512026353456
[684],0.05403834174361392
[740],0.01665959881457715
[12],0.03379514802132837
[12, 120],0.011033106945372451
[12, 722],0.015708269233031494
[296],0.021898025154847553
[296, 829],0.01433286553997586
[296, 368],0.012735592659403041
[841],0.018560398071479127
[548],0.02854144938765051
[829],0.06771784353117632
[884],0.015671437569309537
[884, 937],0.012134361884640971
[477],0.024679012296982293
[477, 766],0.012623569513311693
[210],0.019574007961193116
[346],0.03383591675759597
[217, 346],0.029242819117927123
[605],0.0162652004057713
[460],0.0436970263943971
[746],0.019711954281381294
[692, 746],0.01380646068731159
[234],0.014626242387878135
[649],0.012155614982604507
[600],0.01238247142713792
[157],0.011188287841533025
[28],0.014132683883897023
[744],0.022031403334149782
[919],0.03740635361194579
[460, 919],0.012778706425330319
[5],0.010691139992203998
[736],0.016251920273431954
[517],0.012361272296387763
[115],0.01674460166280747
[494],0.05052708750302008
[673],0.016019871597521985
[196],0.0201545744136634
[489],0.03391219660707261
[641],0.01509376563602108
[362],0.044700297728427006
[591],0.012314996481845227
[529, 591],0.011562679363204537
[181],0.013908874556473433
[573],0.012049623967274764
[58],0.013248613746293804
[58, 354],0.01228457020038793
[651],0.014039275588028009
[628],0.011407601706798177
[31],0.016504544133169395
[472],0.02210266687853161
[32, 472],0.011324816697442447
[988],0.01147446083940711
[168],0.015350319331686567
[580],0.01760195198215583
[154],0.014572053818089773
[154, 722],0.010078409578698273
[111],0.012494116766839928
[871],0.027848598776350566
[832],0.02044386995069281
[632],0.010745981963065207
[72],0.02859562701822936
[72, 937],0.012259935589341922
[981],0.014804705705463566
[10],0.013534093841932725
[132],0.025867727592400646
[120, 132],0.011478763709472534
[32],0.04208906855826949
[239],0.02723862335483819
[348],0.011909928387194263
[54],0.025579626688655457
[21],0.02469599895539954
[21, 793],0.010132260144779874
[21, 362],0.012432206943138596
[500],0.014561588490434416
[100],0.015325426935469916
[100, 362],0.014357073168905938
[319],0.013437442477063459
[639],0.015524470380584847
[765],0.016614775909269096
[684, 765],0.016753603439777102
[126],0.011471851931887309
[48],0.023946850433180688
[521],0.015223189707417706
[594],0.015974304874221416
[112],0.027101017753053434
[387],0.020623719503696448
[511],0.010800384864318304
[140],0.026649766708700007
[285],0.02560301880840114
[32, 285],0.015807299524790718
[93],0.02707923380016776
[93, 789],0.010916371598154695
[606],0.026140303004269262
[419, 606],0.010045714717786852
[583],0.013889911673416524
[354, 583],0.013912335744195177
[236],0.02483110385640572
[236, 829],0.011213378599504902
[952],0.016483534839930467
[941],0.0100516304750862
[90],0.01789898201551678
[90, 120],0.012481722023172643
[593],0.026164634530046655
[354, 593],0.011010613829901922
[120, 593],0.01455472658557493
[718],0.011529690641244305
[122],0.010598138346720024
[423],0.014220565735357646
[1],0.014938264411971821
[516],0.01562505909776232
[797],0.02600662973291734
[419, 797],0.013525847651028043
[6],0.02082117475451124
[6, 32],0.011946132605915396
[69],0.02351178511420786
[69, 362],0.015746290275669945
[913],0.019310386633709747
