[4],0.5873655197798927
[9],0.21653202204815253
[4, 9],0.17018402226518076
[10],0.16566994621460432
[4, 10],0.12064470017033746
[9, 10],0.04360255016222975
[10, 36],0.04172908292013479
[2],0.13713360672724792
[2, 4],0.10711664251188971
[2, 9],0.0463479595772425
[2, 4, 9],0.040247745600114154
[2, 10],0.04271088313042472
[2, 4, 10],0.036102129084268235
[2, 36],0.04663615682689542
[2, 4, 36],0.03938570254734283
[11],0.09824737088054168
[4, 11],0.0711612480032998
[9, 11],0.02654727595144862
[10, 11],0.03904486449142023
[4, 10, 11],0.03165968008259426
[2, 11],0.027832473307232194
[11, 36],0.029526681905909263
[11, 43],0.024768125386083844
[12],0.05775711725761708
[4, 12],0.05694538775472845
[9, 12],0.02864290688729129
[4, 9, 12],0.024445291471585234
[10, 12],0.021733464555806613
[4, 10, 12],0.017951126251048173
[2, 12],0.023586606201611172
[2, 4, 12],0.02002609525289921
[12, 36],0.029111622140883416
[4, 12, 36],0.024619932209387144
[12, 31],0.016104652588263952
[12, 43],0.015011726797478028
[8],0.011361648333750266
[4, 8],0.012251132473982723
[3],0.016921229043567597
[3, 4],0.01752633534874228
[1],0.013746004894158169
[1, 4],0.012989824854279382
[1, 9],0.010887126681116556
[13],0.02196859863290081
[4, 13],0.02196859863290081
[9, 13],0.010522435147572262
[2, 13],0.010733205921301146
[13, 35],0.01004841082539243
[31],0.11064677349307765
[9, 31],0.029836406323324845
[10, 31],0.03116019711018104
[2, 31],0.03246325680555407
[31, 36],0.029657523140913702
[4, 31],0.08155362749490053
[34],0.10725202116001799
[4, 34],0.06719539188802398
[34, 36],0.033803393550389256
[43],0.1001767500250023
[9, 43],0.028783502124214263
[10, 43],0.044880760281415216
[4, 10, 43],0.03669785794292487
[2, 43],0.03139006270520908
[2, 4, 43],0.026717211508457184
[4, 43],0.07680192578259014
[36, 43],0.026455458808735264
[44],0.010862040731818573
[4, 44],0.012464952115719047
[18],0.03880848041249248
[9, 18],0.014729884300881044
[4, 9, 18],0.012464514518206236
[10, 18],0.012449599158875894
[4, 10, 18],0.010309274958297676
[2, 18],0.01318401008362856
[2, 4, 18],0.011064550731993781
[4, 18],0.03631190733836122
[18, 36],0.015332483288320344
[4, 18, 36],0.012612831262741042
[19],0.018482692622146586
[4, 19],0.01885341590773953
[30],0.02316636706877043
[4, 30],0.021677844994832267
[48],0.028381418467930426
[9, 48],0.01159588885836744
[10, 48],0.011598854048478636
[2, 48],0.010526798718991719
[43, 48],0.010030850437978219
[4, 48],0.028381418467930426
[36, 48],0.010775380414198107
[60],0.026214258818502673
[9, 60],0.015294195654206803
[4, 9, 60],0.012956254992769933
[4, 60],0.025174417430387074
[36, 60],0.011695735363967681
[4, 36, 60],0.01001695671699958
[58],0.01626713676372729
[4, 58],0.014720262903847054
[36],0.21641190063691249
[4, 36],0.16252016728618715
[9, 36],0.07338903889714331
[4, 9, 36],0.06432485580958412
[64],0.07415705633779603
[4, 64],0.05849738132564627
[9, 64],0.032430002438794854
[4, 9, 64],0.026613409588151456
[36, 64],0.027683776764076344
[4, 36, 64],0.022984764177437906
[2, 64],0.019316951246368053
[10, 64],0.020074678063984448
[63],0.06310529114295138
[4, 63],0.05682832597549195
[9, 63],0.02325022523943356
[4, 9, 63],0.019398191780340402
[36, 63],0.025985540439334716
[4, 36, 63],0.021170405785229496
[2, 63],0.024335413200193702
[2, 4, 63],0.019643026236621362
[31, 63],0.015790491437339026
[10, 63],0.024395722515140463
[4, 10, 63],0.01943383291880772
[43, 63],0.019609484974304692
[11, 63],0.017215630506817882
[35, 63],0.02005391864816661
[63, 66],0.0192545851010111
[24, 63],0.016658822488161477
[61],0.050568138862607165
[4, 61],0.048120930295589295
[9, 61],0.0196484789146776
[4, 9, 61],0.016606676093059634
[36, 61],0.0214878472951043
[4, 36, 61],0.017714724601658755
[2, 61],0.015941586511357606
[2, 4, 61],0.013201430156052234
[10, 61],0.016015101399032918
[4, 10, 61],0.013197972990802399
[61, 66],0.01446684100497111
[62],0.04628787334023771
[4, 62],0.04628787334023771
[9, 62],0.02219547486260207
[4, 9, 62],0.019201197029851735
[36, 62],0.03502241931188028
[4, 36, 62],0.029950785954524536
[9, 36, 62],0.013725914536114136
[4, 9, 36, 62],0.012057894842308918
[2, 62],0.020229665909501388
[2, 4, 62],0.017407985843231444
[2, 36, 62],0.011896231187335182
[10, 62],0.01915728454151584
[4, 10, 62],0.016271865110604886
[31, 62],0.013576535105294609
[4, 31, 62],0.011667617297508431
[43, 62],0.01278180653106347
[11, 62],0.012382468249318863
[66],0.0709594804860853
[4, 66],0.057532490527868185
[9, 66],0.02303571811342408
[4, 9, 66],0.01884092943587759
[36, 66],0.024242217231695236
