[10307],0.04072149748198801
[12487],0.03250198937440928
[10311],0.03365955559517989
[10307, 10311],0.011200403030492094
[10311, 10315],0.015017153965977336
[12559],0.018185635610596048
[12703],0.026911320849506034
[12695],0.019452229013478102
[12831],0.015199188346703786
[12819],0.016489211756494416
[12663],0.02699919358968362
[12823],0.011945266359167143
[12895],0.056614509641009676
[12875],0.019849782788290665
[12407],0.010920141038449563
[12715],0.020073223566359627
[12621],0.023093991991932395
[12679],0.025817649929418506
[12627],0.01080590366207578
[12355],0.016085088360344404
[12411],0.01697044281032456
[10877],0.020461150225093778
[12751],0.01635660620328101
[12431],0.0189815411627852
[12463],0.011322192304726152
[12723],0.01981367327009481
[12655],0.010598358469089542
[12567],0.013829223334481021
[10315],0.053624546569439706
[18787],0.011127878283812046
[18863],0.015115096420211917
[10299],0.010060807038848806
[10295],0.027891845820620077
[10295, 10307],0.015773820515778025
[10295, 10315],0.012972509837370685
[10331],0.011538503746081012
[10335],0.017747620629762147
[12691],0.01363866667408482
[12659],0.018083405128392092
[12479],0.010879841609242552
[12795],0.01346060678887062
[12759],0.011268886528598985
[12483],0.02963193327333164
[12483, 12487],0.010604616379821455
[12783],0.014761964681189168
[12779],0.01130027652797212
[12827],0.01490472697315556
[12339],0.014467597147557147
[12755],0.011390674269621346
[12571],0.010372243186766404
[34893],0.017735867876000195
[32205],0.013274996650590004
[33469],0.05685922879204743
[32213],0.024295189473541538
[33449],0.056475338244924095
[33449, 33469],0.016256272829841996
[34885],0.012597488223890405
[33433],0.012321942654637421
[12603],0.010906132555333369
