[55831],0.015359904043503004
[55835],0.011406308411162974
[55323],0.040843202724104244
[55267, 55323],0.01354965414124201
[55327],0.026270310878467484
[55287],0.01683929875051733
[55295],0.02115513400477472
[55295, 55323],0.01318087798053026
[55267, 55295],0.011703108012788713
[55283],0.02476904523589373
[84731],0.014170816779631877
[55343],0.01552208028517004
[55859],0.012288369595315667
[89705],0.01067921463506455
[55319],0.029737065068503713
[55319, 55323],0.019599913207527072
[55267, 55319],0.015403625626685923
[55367],0.01521345146999443
[82719],0.015141382976831243
[55267],0.04525644153436265
[56761],0.024891893401465356
[55271],0.026876661562064964
[55267, 55271],0.014288490480123286
[55271, 55323],0.011320944894394334
[56041],0.01110634693937994
[55871],0.012499287457362819
[89721],0.011221857799207714
[55887],0.013366435652062128
[55531],0.0115339372063374
[55291],0.02338520527107854
[55267, 55291],0.01127312041507372
[55291, 55323],0.01308014038291346
[55875],0.01572117634745255
[56769],0.019153544739059305
[55315],0.026859821276197085
[55267, 55315],0.014250602909529182
[55315, 55323],0.017950433445008882
[55351],0.026855111601098137
[55267, 55351],0.011674981547639159
[55323, 55351],0.01485405083523994
[203729],0.016183902100155242
[55275],0.013877931873177441
[55339],0.011537490766335179
[84759],0.01153601097077785
[55543],0.017170868934753235
[55463],0.012365410811755252
[222439],0.011438882293976277
[56765],0.01169433513584989
[55891],0.012229245685634297
[55559],0.011856354935691425
[55551],0.015456081820593236
[56057],0.013378914537098014
[55387],0.019752077134221484
[55335],0.014057435628233007
[55307],0.01195752172656874
[55643],0.010024644619918208
[55843],0.011998833004424558
[244119],0.010585556386434374
[250271],0.012509126674447533
[253633],0.011518866884267523
[270057],0.011754059692677473
