[4],0.5874934834645018
[9],0.21673212984459994
[4, 9],0.17075255904411268
[10],0.16556586635096834
[4, 10],0.11969094010893155
[9, 10],0.04417852962846473
[2],0.13698938116906498
[2, 4],0.10632887756021679
[2, 9],0.0476151085404199
[2, 4, 9],0.04176706982278131
[2, 10],0.04261891360873859
[2, 4, 10],0.03579887377088741
[2, 36],0.04722165295239862
[2, 4, 36],0.03946294710662056
[11],0.09829556552701116
[4, 11],0.0708360787652658
[9, 11],0.027649995709964223
[10, 11],0.03901337686959976
[4, 10, 11],0.03164133993061432
[2, 11],0.02780818748037525
[11, 43],0.02459781774008707
[11, 36],0.027845787381429087
[12],0.058031101650151996
[4, 12],0.058031101650151996
[9, 12],0.03218774058881571
[4, 9, 12],0.02740977536621716
[10, 12],0.02475197860788624
[4, 10, 12],0.020471533406839777
[2, 12],0.02695137671949287
[2, 4, 12],0.022438074312898133
[11, 12],0.016581178033312313
[12, 36],0.03335617155269543
[4, 12, 36],0.027948958401842486
[9, 12, 36],0.016270074305886468
[12, 31],0.018099520172623076
[4, 12, 31],0.015081459679229336
[12, 34],0.015709784288673975
[12, 43],0.01821030434628474
[4, 12, 43],0.015080983019592748
[12, 35],0.014969716838620408
[8],0.011222995574537702
[4, 8],0.01322427693617733
[13],0.022288641656299304
[4, 13],0.022288641656299304
[9, 13],0.012321423587195587
[4, 9, 13],0.01038931821862294
[10, 13],0.010969001312074657
[2, 13],0.01257447521347514
[2, 4, 13],0.010371759931401544
[13, 36],0.011424643030693139
[13, 35],0.011673251068350541
[13, 24],0.0116184306626252
[3],0.016935649521171502
[3, 4],0.016935649521171502
[3, 36],0.010030623407156786
[1],0.013918097800906293
[1, 4],0.013918097800906293
[1, 9],0.0126611107799316
[1, 4, 9],0.010202110483274832
[34],0.10721950986362597
[4, 34],0.06937606064897868
[9, 34],0.026938653923969606
[34, 36],0.03448389188852352
[43],0.10002329752270175
[4, 43],0.0756707978643023
[10, 43],0.04436858555495899
[4, 10, 43],0.03525832457488219
[36, 43],0.026892055031722192
[2, 43],0.032190986652259404
[2, 4, 43],0.026642482802157183
[9, 43],0.030194612918588784
[4, 9, 43],0.025658385015960013
[35],0.08873501946187062
[4, 35],0.06514134668157022
[35, 36],0.0261872338667738
[10, 35],0.02574821595767839
[2, 35],0.022356546090677817
[9, 35],0.02417622016396565
[17],0.040002007735003085
[17, 34],0.011402164386909618
[17, 43],0.011862492587730773
[11, 17],0.01083321481495575
[4, 17],0.040002007735003085
[10, 17],0.017280750168807594
[4, 10, 17],0.014279825528529959
[2, 17],0.01888167530577546
[2, 4, 17],0.016072491034575975
[17, 31],0.013614936342778912
[4, 17, 31],0.011112681989964644
[9, 17],0.02444819694254102
[4, 9, 17],0.020276450579679087
[17, 36],0.02124877942900392
[4, 17, 36],0.017714498357936197
[9, 17, 36],0.010471153128871266
[18],0.038775558613172
[18, 43],0.010035637145012592
[4, 18],0.038775558613172
[9, 18],0.016797767012624074
[4, 9, 18],0.01443823835457726
[18, 36],0.01722764410767441
[4, 18, 36],0.014362410538594599
[2, 18],0.015541010518877416
[2, 4, 18],0.013001044922997144
[10, 18],0.014540354420751038
[4, 10, 18],0.011925649855728785
[18, 31],0.010346036227064993
[19],0.018483760680651214
[4, 19],0.018483760680651214
[10, 19],0.010224787325606768
[20],0.0250153527841353
[4, 20],0.0250153527841353
[20, 36],0.012055663915260624
[4, 20, 36],0.010002023921772185
[9, 20],0.01081510330878268
[2, 20],0.010597648957189915
[33],0.021140663242840058
[4, 33],0.02282455673444417
[30],0.023218633381021814
[4, 30],0.023832029631930332
[44],0.010985023606271368
[4, 44],0.014381038849310525
[36],0.21640762186453524
[4, 36],0.16112941676537218
[9, 36],0.07408510448912108
[4, 9, 36],0.06506634058498961
[64],0.07391452703873912
[4, 64],0.06008729853511424
[9, 64],0.03349603713332031
[4, 9, 64],0.027338278755759296
[36, 64],0.029131386917286905
[4, 36, 64],0.023839383882762716
[2, 64],0.021389873820193694
[10, 64],0.02172000794644216
[63],0.06307175473526963
[4, 63],0.06250611981257741
[9, 63],0.028244592321882655
[4, 9, 63],0.0229586233770668
[36, 63],0.028482125433913142
