[368],0.06847926745798974
[834],0.02114601285081026
[368, 834],0.01945599862362957
[120, 834],0.02114601285081026
[39, 834],0.012443461796254555
[205, 834],0.023389650111751606
[120, 205, 834],0.01896452559497665
[581, 834],0.018454570465348805
[120, 581, 834],0.016001212647579952
[789, 834],0.02114601285081026
[834, 975],0.022052578682571884
[789, 834, 975],0.014696076772829027
[494, 834],0.02114601285081026
[217, 834],0.013952419131035667
[766, 834],0.011519345737633843
[124, 834],0.013942224768330813
[120, 124, 834],0.016660899169737797
[124, 205, 834],0.011073889199344707
[832, 834],0.013963978035297576
[438, 834],0.010824617894907724
[684, 834],0.014100855472233397
[175, 834],0.030303955847161064
[183, 834],0.010342480603105936
[6, 834],0.018804522243783133
[834, 883],0.010647961288025884
[538, 834],0.02277558851166157
[328, 834],0.014013204910357471
[354, 834],0.011165078256237014
[274, 834],0.026344991429393783
[720, 834],0.01078471855208477
[448, 834],0.012460130563184738
[529, 834],0.015983227534827858
[829, 834],0.017220707831929985
[362, 834],0.011393468259019985
[775],0.039538937291024624
[368, 775],0.0371327259663439
[177, 775],0.039538937291024624
[78, 775],0.021707838529702653
[78, 177, 775],0.021707838529702653
[78, 259, 775],0.010269943989903644
[27, 775],0.017996389414864554
[354, 775],0.039538937291024624
[775, 937],0.02548657059867683
[684, 775],0.039538937291024624
[548, 775],0.021927689878625478
[12, 775],0.011815901896080136
[55, 775],0.012333700314665814
[259, 775],0.02731674878847491
[177, 259, 775],0.02691273664745283
[460, 775],0.027072464956501306
[438, 775],0.021152546039393427
[183, 775],0.013194641008182734
[775, 918],0.015236053805399236
[775, 862],0.020618445817562087
[75, 775],0.03201342314378661
[75, 325, 775],0.01120184560385161
[529, 775],0.032756113342026875
[120, 775],0.02500327793463938
[775, 970],0.025069823205392402
[775, 832],0.013963978035297576
[239, 775, 832],0.010668000155178157
[239, 775],0.018275957832954354
[278, 775],0.0125139271784682
[132, 775],0.016380967166084354
[71, 775],0.017476463347946523
[32, 775],0.02759969681011783
[595, 775],0.0112776633598846
[75, 595, 775],0.0112776633598846
[325, 595, 775],0.010918997644098986
[487, 775],0.02126796948824182
[308, 775],0.01489406879689745
[72, 775],0.030415170959393275
[72, 775, 832],0.011853349807259422
[72, 278, 775],0.0100339875265469
[72, 775, 970],0.01077647910386872
[362, 775],0.025510727282798733
[325, 775],0.015561050455968853
[694, 775],0.015752852624775576
[39, 775],0.028872384599007535
[766, 775],0.038228032019608726
[775, 914],0.034252327975751826
[310, 775],0.014564872751273163
[116, 775],0.010987515191747966
[116, 354, 775],0.010202585232546026
[692, 775],0.02775361593994142
[494, 775],0.02735288526445918
[775, 829],0.03180344194900411
[578, 775],0.01893845139848853
[775, 998],0.013832236542860123
[775, 795],0.010356412581764514
[419, 775],0.017670626515049616
[522, 775],0.014189247121911407
[69, 775],0.013991749881998892
[720, 775],0.018036488136090174
