[55839],0.010038312271777188
[56765],0.011669967837837664
[55835],0.011201398663265081
[55831],0.015545743504111089
[55323],0.041662067905463306
[55267, 55323],0.012906700065593125
[55287],0.01717726945323186
[55327],0.025625261075838505
[55295],0.021530309424300162
[55295, 55323],0.012109736785984804
[55267, 55295],0.01105526242923811
[55283],0.025071660572801666
[84731],0.014455236535961608
[55343],0.014732061773518837
[55859],0.011443364876685909
[89705],0.011115379174989545
[55319],0.029864251231504643
[55319, 55323],0.0170891011893966
[55267, 55319],0.013053756134358194
[55367],0.01508161166374968
[82719],0.015311866090201558
[55315],0.026677454539716962
[55267, 55315],0.012226315846227282
[55315, 55323],0.015341035241909115
[55351],0.027126291905103073
[55267, 55351],0.011507707970261512
[55323, 55351],0.012794660373554947
[55487],0.010141017161858817
[55271],0.02760592314642284
[55267, 55271],0.012553788307556372
[55271, 55323],0.010035355742797443
[56761],0.024844883415971544
[55463],0.012041099974060592
[55871],0.012264842047734403
[55887],0.012594211999920021
[89721],0.011253925411193784
[55531],0.011809419898989404
[55291],0.02375928906665273
[55291, 55323],0.011451788935508434
[55267],0.046839322463406816
[55875],0.015919369427540898
[56769],0.019204947764672645
[55843],0.011693886116969142
[56041],0.01090892262702135
[203729],0.01621771704194779
[55275],0.01356712303882378
[55339],0.012403285950289398
[84759],0.011956676408299166
[55543],0.017872216190456952
[222439],0.010669288665284932
[55891],0.011788168082326826
[55551],0.016913815025944724
[55559],0.012092489739268675
[56057],0.013383852733363564
[55387],0.01972247074746129
[55307],0.011962003629845733
[55335],0.014043268301522818
[55643],0.01007295481320046
[55943],0.010104804084213225
[244119],0.010574065653392974
[250271],0.01200157556163839
[253633],0.011608222802594291
[270057],0.011615194886269983
