[368],0.07748659214464336
[25],0.01377889783067121
[538],0.038655566715660845
[240],0.011582176488862674
[834],0.013900041977602345
[561],0.027833818747783973
[217, 561],0.011313063533491765
[687],0.01852743210300343
[630],0.015110878966913958
[630, 883],0.010732632412389545
[825],0.03052103184784639
[39, 825],0.027318908904452384
[704, 825],0.011485233530687703
[39, 704, 825],0.010752534554178284
[274],0.026517378679848817
[775],0.03698203430793932
[177, 775],0.011769092815797801
[448],0.013704753457421481
[52],0.018735003898822548
[120],0.0487455033454732
[39],0.04208871149606139
[39, 145],0.011365521699543859
[205],0.03620768676774569
[205, 529],0.01053988599374822
[581],0.028947734858947034
[581, 966],0.013897032221890468
[419, 581],0.01121304628014057
[814],0.01643423331297139
[814, 829],0.01092685074314398
[704],0.01646407973987499
[39, 704],0.01646407973987499
[401],0.03615638145673166
[401, 684],0.010118728450439745
[401, 460],0.010735063080643242
[733],0.01120746369412671
[674],0.02538056958229287
[35],0.019773741187739294
[950],0.014424668941330971
[854],0.02985790805992465
[419, 854],0.011659142301211945
[937],0.04585419631952273
[964],0.014421740194172927
[449],0.01885028415777765
[422],0.011911883582396653
[895],0.033955117809517134
[120, 895],0.01402602465772678
[857],0.015531562656177302
[766],0.06200387322085378
[883],0.047788554400653147
[283],0.040646965305160467
[217, 283],0.013115384250199202
[966],0.0401127185033924
[438, 966],0.010409146732935446
[368, 966],0.01022235360683481
[738],0.021174216480556014
[229],0.022665650734105865
[978],0.01111457344717547
[883, 978],0.011509518642880117
[853],0.018585629099827708
[853, 883],0.01053364109845953
[381],0.026978606632014106
[294],0.014023274239585595
[104],0.011907372713598258
[798],0.030641023436644578
[143],0.014258653798845437
[143, 460],0.012590817773337265
[620],0.02101751610027878
[120, 620],0.010200855512830936
[569],0.028733107828741555
[529],0.06964057478429113
[682],0.04095974104732523
[368, 682],0.01920175054396083
[494, 682],0.01139439674306065
[809],0.02140197739587041
[970],0.02045110801157707
[350],0.030566976898580515
[782],0.02796687027156859
[529, 782],0.020043828754832876
[214],0.018826653147560414
[214, 354],0.01656966779234395
[658],0.01866773120080285
[185],0.015485779862223296
[947],0.036116477829117005
[32, 947],0.016628170843537064
[177, 947],0.012988729095425222
[217, 947],0.01520716793607038
[390],0.026109494978411692
[390, 722],0.023429641907732803
[227],0.017813808914574313
[227, 390],0.010850917888073562
[227, 722],0.017813808914574313
[914],0.041121297269118895
[720],0.037068892093436064
[32, 720],0.010279893512403044
[192],0.019772438737625544
[675],0.029603669402092164
[496],0.01269293875566302
[597],0.027721366403230693
[597, 766],0.014944214455419344
[932],0.017515808438884325
[618],0.013184866795637882
[280],0.0199821720290349
[208],0.013815621033278085
[530],0.01249225677115289
[71],0.03487146725613026
[71, 766],0.01287919713727096
[71, 354],0.012301755799190402
[71, 937],0.010548747029582719
[217],0.053519570178712075
[653],0.026503828555285738
[529, 653],0.011717933441132544
[368, 653],0.012671822736466417
[878],0.02002369419825732
[276],0.0241061101046217
[183],0.038393397926475746
[183, 766],0.013467911608833587
[706],0.018535050797168977
[177],0.045921555049664504
[795],0.03292468158868823
[368, 795],0.010445902928455562
[795, 914],0.010307283243383597
[161],0.02344493670382288
[960],0.02704790767478292
[766, 960],0.015617534304838927
[470, 960],0.010511754687497233
[829, 960],0.01026783103428198
[424],0.014761094198305312
[910],0.01633366033577427
