[368],0.07699685518257698
[561],0.02612766701305725
[217, 561],0.010907064367780061
[25],0.012636271051702296
[52],0.019781875154244243
[825],0.03099468313221709
[39, 825],0.025687993818658328
[630],0.015185327847764498
[630, 883],0.011337492384423392
[240],0.014206118139055236
[274],0.026007819160921944
[687],0.017473505703352696
[538],0.03957400316434479
[368, 538],0.010933063152729058
[834],0.01375637174051512
[775],0.03728192524414028
[448],0.013284220452396994
[120],0.04907649524543357
[39],0.04337641622467919
[814],0.01679395541063083
[814, 829],0.011453235512489831
[581],0.02929871923524786
[419, 581],0.012058870004145659
[401],0.035966892618736195
[401, 460],0.011083460621760662
[205],0.03566149320165532
[205, 529],0.011096259479301694
[704],0.016694293426539136
[39, 704],0.016694293426539136
[704, 825],0.011248593847169145
[39, 704, 825],0.010699948722325457
[674],0.02596630646125033
[733],0.01103430270202137
[35],0.01968832489255513
[854],0.028026425765758804
[419, 854],0.010481352976861985
[950],0.014536319358398494
[937],0.04637089160570708
[422],0.01244446039322339
[964],0.014699925774215231
[937, 964],0.010024461062693403
[449],0.017606167111924663
[895],0.03381580520844398
[120, 895],0.01365000225596369
[857],0.016022827875541244
[766],0.061059256195913736
[883],0.048659917841225524
[283],0.04031828094912849
[217, 283],0.011148518122679106
[708],0.011465725506401628
[708, 883],0.01041597326280549
[978],0.011286645484523437
[883, 978],0.010615473992955813
[294],0.014879649810139648
[966],0.03927124239517453
[438, 966],0.013179130678803915
[381],0.02950940888717201
[229],0.022520141319413923
[738],0.021680037311311573
[853],0.018264004955819816
[853, 883],0.010029888581259798
[569],0.027866591158687257
[620],0.020711920260144196
[120, 620],0.01192482835451384
[104],0.01086581691028651
[143],0.013510916286426288
[143, 460],0.0109562996308384
[798],0.030663773421753374
[529],0.06935667710717572
[682],0.040789042880502446
[368, 682],0.019238638538969073
[494, 682],0.011516965960386446
[185],0.015029424621799905
[970],0.020374852083232246
[7],0.010643981347429388
[658],0.018398864310232882
[368, 658],0.010245015812911932
[947],0.0362431689241271
[32, 947],0.015106089712169707
[177, 947],0.01284411465278348
[217, 947],0.017501013397612862
[809],0.02080761541307346
[214],0.01878144743172955
[214, 354],0.01602054264238536
[782],0.026898046432720164
[529, 782],0.019116056567267354
[350],0.030201869587067665
[227],0.01835393169123093
[227, 722],0.01835393169123093
[227, 390],0.010113814597308477
[390],0.02656595667195401
[390, 722],0.023766657554417456
[914],0.04004625564545832
[71],0.034375609284495554
[71, 766],0.013213668884031308
[71, 354],0.010604897403999062
[71, 937],0.011860027433662029
[720],0.03823329244794203
[192],0.020021338507433446
[496],0.01402871225751134
[208],0.015186218834971184
[280],0.02029659113041525
[675],0.02758078836573256
[530],0.012376662819223356
[597],0.030208218924784966
[597, 766],0.011609710138410799
[279],0.029673604679827267
[279, 766],0.011110905836451749
[217],0.053448172241532844
[183],0.0379254732147562
[183, 766],0.012472156740638533
[653],0.025981028696712795
[368, 653],0.012206935997746603
[878],0.020649865155915256
[706],0.01907270222551213
[277],0.010516195893962467
[277, 914],0.0106397095995199
[177],0.04600247538559109
[571],0.028640410251639114
[175],0.02724864229819466
[175, 766],0.011010697531884679
[424],0.01510647474023217
[960],0.02683336419671017
[766, 960],0.013007107406899992
[829, 960],0.010375951454185682
[623],0.018302358248294723
[910],0.01677515890256504
[795],0.03295136620889462
[571, 795],0.010084986641892339
[368, 795],0.01028610933412437
[795, 914],0.010496345753045611
[161],0.023014972524893148
[130],0.017125624962452384
[125],0.012573356434574133
[862],0.036087784781791955
[120, 862],0.01308834959451759
[494, 862],0.016600282095746165
[392],0.02358577337562804
[461],0.014824028855880751
[921],0.024148377395281386
[354, 921],0.010904425594462513
[27],0.02127160047000369
[27, 354],0.01017417272342359
[27, 883],0.01050804644702057
[900],0.012078445037023952
[78],0.02425218432372216
[572],0.01601994025354094
[579],0.022207260893675636
[803],0.022371564495718768
[147],0.013634599694283692
[778],0.024798621429549212
[411],0.020352041359139334
[266],0.011204121937784178
[614],0.03070388874483446
[523],0.022266015043923292
[290],0.01828636248659977
[458],0.011001783757169002
[888],0.03626090216972317
[217, 888],0.012083589086378393
[944],0.027753864331799716
[494, 944],0.015085638039928937
[204],0.021616285502035985
[43],0.017842660511729117
[334],0.021613791548032474
[874],0.022318996726170534
[480],0.022912789555022888
[354, 480],0.01009003794047998
[70],0.024273622546259758
[70, 684],0.01831762356539734
[513],0.013914627602316189
[504],0.012527650566690047
[354, 504],0.011372260812308747
[151],0.02593646092746316
[890],0.013551564030957872
[722],0.05764562786598457
[419],0.050870348417569156
[844],0.028694567577769017
[846],0.01505998440573537
[918],0.02939378803677838
[362, 918],0.01168704412490521
[469],0.016793972983619586
[810],0.01219110869276283
[484],0.010145016483540173
[73],0.0216135692038978
[967],0.016683843333031467
[789],0.0430372753656058
[789, 829],0.014459494252699406
[326],0.014531376953947421
[788],0.023583861516986007
[975],0.017761651685265285
[526],0.02747421632383068
[774],0.02033158294252336
[774, 883],0.012165200852183691
[403],0.017600931968530596
[116],0.022180425848129147
[198],0.01479771046971905
[201],0.010935143966580975
[701],0.012513584596396905
[805],0.017569095737516843
[541],0.036928828258294896
[494, 541],0.016421641906841974
[171],0.011770833539677443
[946],0.014149802659912794
[678],0.013202506081477385
[638],0.02197545242857717
[120, 638],0.011801497942136079
[935],0.016848836188747975
[487],0.030716662351912612
[217, 487],0.010742984515286396
[780],0.0230260957164726
[735],0.01688369800461656
[631],0.028135785891197265
[494, 631],0.015314652107174398
[471],0.02867263165928201
[758],0.028638227500004693
[763],0.01828256172635341
[17],0.01724986499910313
[956],0.03566502585662582
[354, 956],0.01331990573113512
[242],0.022741798929826425
[145],0.04597687863190519
[385],0.016377071404045606
[385, 684],0.01414002255127609
[385, 460],0.010850354338482254
[885],0.02956778267643566
[120, 885],0.011612909491145098
[885, 937],0.011229927823935606
[792],0.012519803233650638
[676],0.026689892314478166
[790],0.012188442341927473
[276],0.024464719890228904
[522],0.02705139117808527
[217, 522],0.010415728186673256
[617],0.026019313114445455
[354, 617],0.012680546865307243
[617, 937],0.010324425430864986
[859],0.012113456734280619
[354],0.058235519105050926
[684],0.05311588603142971
[296],0.022040998418361202
[296, 829],0.015664514512775587
[296, 368, 829],0.011023625644819653
[296, 368],0.013187745077923769
[548],0.028051886249025514
[12],0.033485311391043375
[12, 39],0.010478639842618985
[12, 120],0.010074661486396788
[12, 722],0.016541689031818956
[841],0.019999112103203584
[740],0.016684608137408744
[829],0.06662109671430509
[884],0.01817248311904162
[884, 937],0.012677906499716238
[210],0.01981614763661948
[210, 829],0.010410538013917192
[210, 937],0.010155867575891963
[605],0.016044332109961562
[346],0.0346668290309584
[217, 346],0.02749955597678367
[283, 346],0.018345332455609858
[217, 283, 346],0.016401597417958946
[477],0.025459946634032588
[477, 766],0.011299494116390564
[460],0.04404573615990105
[746],0.020612503517837145
[692, 746],0.013541399002364278
[649],0.013395683916244594
[234],0.012639007435403282
[310],0.01394972392800841
[600],0.011654108132887347
[157],0.011016969512890211
[28],0.01425349869753887
[5],0.011078027770687362
[919],0.03680404586072232
[460, 919],0.012765687169492413
[736],0.014211433172657297
[368, 736],0.010330412059275646
[115],0.017970079196764962
[744],0.020766832609797812
[517],0.011135311197484746
[494],0.05040224857405853
[673],0.016278026227021063
[196],0.021245700851224673
[641],0.014426799863643
[489],0.034626934356944514
[362],0.043999541346244495
[591],0.013348721003025704
[529, 591],0.011954757245112652
[573],0.011652190983684115
[628],0.010767682440737206
[31],0.01757529715445591
[329],0.010145852759193457
[58],0.011748229492710021
[58, 354],0.012530304672980561
[472],0.020489249727987647
[32, 472],0.013819077092307822
[181],0.012588439543119067
[651],0.012563800165850134
[871],0.027765426086768654
[580],0.015077848003782063
[154],0.014107673565899589
[154, 722],0.010187889493040494
[832],0.02370496301899299
[632],0.010708784836457472
[168],0.015597614721998238
[168, 766],0.010422021691601776
[988],0.013043979697709434
[111],0.011795037185546964
[72],0.02859363686443443
[72, 937],0.010781474885491058
[981],0.015906325056791633
[10],0.01391147330061838
[132],0.02568196514049661
[120, 132],0.012276629156281176
[32],0.04185028695337289
[348],0.012159032141424353
[239],0.027302797392216666
[54],0.025411750573124926
[21],0.027220580662923297
[21, 362],0.011335606198745714
[500],0.015083181205700272
[100],0.01746635010602498
[100, 362],0.012535060085821954
[126],0.010137604329427768
[639],0.016045528807507006
[319],0.012517309932195577
[48],0.024074303074308884
[765],0.016300803125049883
[684, 765],0.018216937387848638
[521],0.016141948872284453
[140],0.02790690635960002
[285],0.02595250870574175
[32, 285],0.01405904104814105
[285, 529],0.0103264429389802
[387],0.02067644834740904
[511],0.010814884074011587
[112],0.026252236274412026
[594],0.014470612904747526
[93],0.027358942076871083
[93, 789],0.011196513387299304
[583],0.013248722564435423
[354, 583],0.01147752898665877
[606],0.02752798051451125
[419, 606],0.010353463848245844
[236],0.026220121580996063
[236, 829],0.012486932019670067
[952],0.015116163920840024
[593],0.026720053867324657
[354, 593],0.010896230230126968
[120, 593],0.014036888607065097
[941],0.011656472629144871
[90],0.018373414791598344
[90, 120],0.011049280188556611
