[368],0.07753905822144246
[52],0.019863526418510757
[630],0.015427359894406455
[687],0.01784038922661417
[538],0.03936091784777833
[25],0.013975809675851767
[274],0.026087932054101086
[775],0.036967179984785756
[561],0.02758748755115612
[825],0.030008516151479675
[39, 825],0.02144079031713793
[834],0.013224973256528398
[448],0.013268641857640028
[240],0.014020206967732719
[120],0.049542868024637664
[39],0.04211357295320451
[581],0.029326047880854137
[814],0.016678565840972884
[704],0.01776991236276288
[39, 704],0.019435143907274893
[205],0.03585450304382111
[401],0.03637484317269801
[950],0.015881623949898838
[674],0.0252573796230638
[733],0.012011799875692893
[854],0.028395476422322943
[35],0.019824536163722803
[937],0.046009691201219255
[895],0.03287405465488669
[120, 895],0.012113826916523381
[964],0.01514716070546701
[857],0.014525384137403067
[422],0.01137229249499509
[449],0.018669506912355773
[766],0.062290749918497985
[883],0.04849577325164417
[708],0.010455866990628834
[853],0.01781404070035705
[978],0.01174245930843251
[381],0.029269859877103042
[229],0.022201768952167196
[966],0.03897107623566839
[438, 966],0.01163167769175417
[738],0.020152921687628125
[283],0.03935706634023729
[217, 283],0.015959970512910017
[294],0.014112280862600527
[104],0.011766522507553553
[569],0.028243459221595754
[143],0.014367084260386456
[620],0.020281423496000213
[798],0.03059313910128222
[529],0.06984775632330892
[682],0.04046161204234768
[368, 682],0.015745733607509027
[494, 682],0.010177118035014391
[185],0.014477640666188705
[970],0.021017351569230333
[7],0.010235049739045697
[809],0.0214095712572454
[947],0.03701306556372192
[32, 947],0.01242752710417841
[177, 947],0.011481620844080517
[217, 947],0.012567897358895167
[658],0.01857423645782144
[350],0.029993339174091294
[782],0.02739267729620512
[529, 782],0.013735624996691547
[214],0.01832472443663227
[214, 354],0.012843506297539733
[227],0.018305868069493032
[227, 722],0.017939466071913737
[390],0.026331407865926762
[390, 722],0.01915023028935167
[208],0.014760919927990012
[597],0.02829049412325527
[597, 766],0.010105369794701636
[71],0.034602571968537554
[71, 766],0.010952447527712765
[279],0.029895175680885455
[932],0.017673782998391858
[530],0.012166616140010878
[914],0.039688720135565805
[618],0.013141584172937317
[675],0.029421630154212168
[720],0.03801283240103963
[192],0.019748249532341496
[496],0.014135447811060922
[280],0.021029328266305148
[217],0.052519486697285726
[183],0.03825382709157981
[183, 766],0.010719754595119094
[706],0.01933468881134264
[276],0.02455237760139136
[878],0.019576490943000464
[177],0.04587841360725633
[795],0.033545851879464426
[960],0.027401710172383686
[766, 960],0.011471103791368642
[910],0.016370964652301638
[161],0.023493327059969715
[623],0.018294728470817864
[490],0.010420421929268486
[175],0.027709510761995633
[424],0.014420594506486037
[571],0.028848330560786884
[125],0.013041730645087402
[130],0.0164358525181035
[392],0.02412384191016997
[862],0.036073429928925156
[120, 862],0.011040070160417878
[494, 862],0.011688254495304036
[461],0.015286002022507794
[921],0.024242811963925102
[900],0.011967159025591482
[78],0.02464577607365902
[27],0.02169837112362799
[572],0.01539522809362472
[147],0.013693854451476507
[778],0.024458990650932315
[803],0.022092531001215766
[579],0.020809952792361034
[411],0.02017876438470859
[523],0.022654853676640947
[614],0.031093749749700212
[944],0.027730565889394224
[494, 944],0.010131506796600015
[290],0.018193203846220155
[888],0.03637698860033279
[458],0.011080199850892434
[204],0.02149033245803504
[480],0.02189287080867114
[334],0.021161650033243738
[874],0.02263288738655985
[43],0.017032151932669517
[70],0.023853263458595637
[70, 684],0.014484954573462036
[513],0.013032144634170992
[504],0.01271367015046811
[151],0.025337775156675468
[890],0.014185280365000972
[432],0.010186788768591077
[722],0.05788329542587561
[419],0.04985586159157885
[310],0.013759154615812352
[469],0.01495371202342507
[844],0.02749561214769425
[918],0.03050181855273238
[846],0.01436550149550103
[967],0.016323822019091556
[789],0.04241191598732171
[789, 829],0.01338472641176378
[326],0.01592218050345143
[975],0.017454282963084544
[403],0.017002342041413623
[788],0.023964457880448084
[526],0.02779980694186884
[774],0.020271244565331362
[653],0.025968961167385306
[116],0.022039972185881742
[201],0.01011736297302925
[198],0.014491567969763914
[805],0.017804728362124694
[701],0.012652807262040794
[541],0.0375418767862806
[494, 541],0.011284425497744166
[171],0.01043602705704922
[946],0.013559594869395718
[678],0.013224029693989564
[487],0.03090323475653549
[471],0.028398964164475165
[638],0.02253032862044533
[631],0.027536151665113192
[494, 631],0.01028566940496873
[735],0.01621099640527117
[935],0.017094425586881776
[780],0.022587856444451587
[956],0.03592413706800717
[17],0.016663370125808465
[242],0.022613628593683946
[763],0.01859187034619594
[758],0.02807343084479828
[145],0.045280786319158293
[676],0.027003834275372163
[792],0.012600339164177231
[385],0.01638923773394522
[385, 684],0.010248288017993172
[790],0.010881578680440838
[885],0.02999926736440282
[617],0.025536345765410955
[354, 617],0.010764040882793341
[859],0.012344338307910468
[522],0.026982446998025194
[354],0.057369477895607195
[684],0.05357867555312299
[548],0.02819978019532161
[296],0.02229311914883342
[296, 829],0.01161491890986203
[296, 368],0.01046404687055494
[740],0.015998865431930277
[12],0.033523316740244904
[12, 722],0.01307463757383413
[841],0.018919315544290514
[829],0.06756699768298742
[477],0.024473547607130736
[884],0.01621240789164142
[884, 937],0.010065148129577555
[210],0.020066316699458814
[605],0.016545746667776154
[346],0.033812745300576444
[217, 346],0.022372934902677468
[460],0.044083222867221335
[746],0.019979686834531798
[649],0.012831177184291259
[234],0.01363752099511518
[600],0.011920796888850695
