[368],0.07599147370961716
[834],0.0144085019918805
[538],0.03878787146405712
[368, 538],0.010299423254469423
[687],0.017151834269962047
[240],0.011920333766778077
[630],0.013446792235699653
[25],0.01323896857284192
[775],0.03803485112607856
[177, 775],0.010613743295076108
[274],0.025907083114660834
[52],0.018282749667249094
[448],0.012893882656712407
[825],0.030505000618153748
[39, 825],0.025676398953054656
[704, 825],0.01054871313388811
[561],0.02731259201678935
[217, 561],0.010123068071622167
[120],0.04673182593921471
[39],0.041272061970659885
[39, 145],0.011350500354912786
[704],0.017124307291102456
[39, 704],0.017124307291102456
[39, 704, 825],0.010310434633679196
[814],0.016531704168498883
[814, 829],0.010212291758313022
[205],0.035724983322730275
[205, 368],0.010399318446698842
[205, 529],0.0120559375647256
[401],0.034281164550435284
[401, 684],0.010727930319060388
[401, 460],0.011600148321016796
[581],0.029334738697944496
[419, 581],0.010996704152446645
[950],0.014472170350905745
[733],0.011122915065293266
[674],0.024483915901311378
[854],0.027628231136876107
[419, 854],0.010002527911301344
[35],0.019925542366473283
[937],0.046192387446389635
[857],0.015545117428482186
[964],0.01589213335767576
[937, 964],0.010425699898747675
[422],0.012819188361620378
[895],0.0337883038456495
[120, 895],0.014380905812703657
[449],0.01893819491467234
[766],0.06196907027520995
[883],0.04809454655936799
[283],0.04002481118708631
[217, 283],0.011766274659398494
[966],0.03896091712570998
[438, 966],0.014269718706210573
[978],0.011190779844981324
[883, 978],0.011987602749108914
[853],0.01767691202336749
[853, 883],0.010882380580490153
[738],0.02091641881667263
[229],0.0226618066118045
[294],0.014966347603369574
[381],0.02944796877503989
[708],0.011066704098680638
[708, 883],0.013277200653704387
[798],0.03082246946816256
[620],0.020929498525169985
[120, 620],0.01110637879533536
[143],0.014614541469991782
[143, 460],0.012088169099382847
[569],0.0287046119738487
[104],0.011425832883927876
[529],0.06988990628825628
[682],0.04156824403858319
[368, 682],0.017205677761867752
[185],0.015217696656201636
[350],0.030466287721658752
[39, 350],0.010827622341222417
[214],0.01833832624269489
[214, 354],0.015393563023838479
[809],0.021127515034787266
[658],0.016860725837670593
[782],0.02735033623252767
[529, 782],0.01686735800863583
[947],0.03668009262186328
[32, 947],0.015541910081735787
[177, 947],0.011978395065846435
[217, 947],0.015433819232135463
[970],0.02029639438675803
[177, 970],0.010040657033863665
[390],0.026256526097100438
[390, 722],0.021447428844815025
[227, 390],0.010350681643700867
[227],0.019879842876599406
[227, 722],0.019879842876599406
[720],0.038255575807722125
[496],0.01492947277282226
[932],0.017389715563198953
[618],0.012596378133496216
[530],0.013191270332403174
[71],0.033699054737863124
[71, 766],0.014522420119179515
[71, 354],0.01006387758687657
[71, 283],0.010338458793599448
[71, 937],0.01270472425610511
[675],0.028910334643616246
[192],0.019332113390761307
[597],0.028118957318237308
[597, 766],0.011923900146494174
[914],0.039933088681011274
[280],0.02228578428011083
[217],0.05397040719271263
[653],0.026236541947523263
[529, 653],0.010914654084356584
[368, 653],0.012084468567292053
[183],0.03887555098788998
[183, 766],0.011043829071644102
[183, 283],0.01089796981043752
[706],0.019254302322426975
[276],0.024340964877782326
[878],0.020357288226887045
[177],0.04667325199851723
[175],0.02673588652887668
[175, 766],0.01297224000451749
[623],0.01687671706090166
[424],0.014382516699449541
[795],0.03279777278335915
[571],0.029752907328429428
[960],0.02586736645535288
[766, 960],0.014462621549544918
[470, 960],0.010363565055487734
[490],0.011263032248874627
[910],0.016763457464785074
[766, 910],0.012078398302546615
[161],0.022698376316005728
[130],0.015706406370045712
[125],0.012492431878245558
[461],0.014949761105404436
[461, 829],0.010344470465071247
[862],0.03543771779349113
[120, 862],0.013621155964489541
[494, 862],0.016611592987477247
[392],0.02369683047685264
[27],0.021699514022442957
[27, 354],0.011865409005877885
[921],0.02371892701216674
[900],0.011425473639392713
[78],0.02405572052328112
[579],0.021689377205905996
[778],0.025981944160120896
[411],0.019397852520777047
[572],0.01558134405840734
[147],0.014573594961105685
[803],0.021927171843269484
[523],0.021572629683890805
[944],0.026940870056581568
[494, 944],0.015555199692405538
[283, 944],0.0105345328676098
[458],0.011756044028050874
[290],0.0172496778215607
[279],0.029845291358436107
[279, 766],0.011157778649007416
[614],0.03145139344427747
[208],0.014002393937070307
[888],0.03634773307993004
[217, 888],0.011776728537967452
[204],0.021462071224198104
[70],0.02394885364006348
[70, 684],0.018418830022281448
[480],0.022595473047278526
[354, 480],0.011088681223690926
[334],0.022496014537687303
[513],0.012712954905996063
[43],0.017693092607956814
[874],0.022789882380230806
[890],0.01488269106203389
[504],0.011669547890929983
[151],0.025488853917371015
[722],0.05779773996118697
[419],0.05004110628484966
[846],0.014642988784822617
[844],0.02588378919765148
[73],0.020871868312431204
[469],0.014015511867938106
[918],0.03141201778184752
[362, 918],0.011606184766171826
[388],0.010239620248203319
[967],0.017166063542347152
[789],0.04338823395115635
[789, 829],0.01669834901903038
[326],0.014847176204020361
[975],0.017104702321371495
[526],0.027531045698407444
[283, 526],0.010232128185425144
[774],0.02030744197451779
[774, 883],0.011925821741631011
[788],0.022966777019411567
[403],0.01669914163019503
[395],0.010158466778756137
[116],0.021764300624566878
[198],0.01453382451346841
[541],0.036506422207560126
[494, 541],0.017161836531757027
[171],0.010780961356160582
[805],0.01760925444396603
[701],0.012608273513040523
[946],0.012928809349793421
[631],0.027784130189589164
[494, 631],0.015634595679745966
[735],0.016651580287890967
[780],0.02340594134717123
[487],0.030645425997482982
[217, 487],0.012584475151326362
[638],0.02130833058187836
[120, 638],0.010806235246516428
[935],0.01751389640200176
[471],0.028026475457025156
[678],0.013394638908461667
[956],0.035237416976136915
[354, 956],0.012163880701946492
[242],0.023591845373888393
[17],0.01653793113641536
