[368],0.07775914677210594
[561],0.02779486884905858
[274],0.02594532965900015
[834],0.014430165108097241
[25],0.013815802577971246
[687],0.017575930975697575
[775],0.03729955539312469
[240],0.013963801197113686
[538],0.03849720139030752
[52],0.019519932746057227
[448],0.013286082577384437
[630],0.01451078004687013
[825],0.030590124306595776
[39, 825],0.018826108653942384
[120],0.04970287112073276
[39],0.04205830118499057
[581],0.029149613257921366
[419, 581],0.01000284245275369
[704],0.017600386427446737
[39, 704],0.01791257896140521
[814],0.016568025614943253
[401],0.036116957047871545
[205],0.03541676301578281
[35],0.019699212007285208
[733],0.011268278344388663
[674],0.02470934166520642
[854],0.028273402876122917
[950],0.01441775336600141
[937],0.04592185681813803
[422],0.012665562551875493
[449],0.018772599383198346
[964],0.015599996261903747
[895],0.03349570471239366
[120, 895],0.010765399620125696
[857],0.015923331948730517
[766],0.06197744971547188
[883],0.04849009411015566
[283],0.04032949662120564
[217, 283],0.011128149251180658
[966],0.03852633219298997
[438, 966],0.011640859163144786
[381],0.029252127865368585
[708],0.010552304504515815
[978],0.011699352709832973
[883, 978],0.01004641075521037
[738],0.020895528219822008
[853],0.017483805251323207
[294],0.014152310489424683
[229],0.02266610263208427
[104],0.011464932256344727
[569],0.026672994610586285
[798],0.031025757357500513
[620],0.020575574795940958
[143],0.013856388802566703
[529],0.07048751473032519
[682],0.04122711200807423
[368, 682],0.015980978461997038
[494, 682],0.010445176717632483
[970],0.020782460972871248
[214],0.018826875685038335
[214, 354],0.011329978375674649
[809],0.021547074653932647
[350],0.030911147384918545
[185],0.01547614045379789
[947],0.036920490068427674
[32, 947],0.011392082637977521
[177, 947],0.010337114338844728
[217, 947],0.012684948514865603
[658],0.018708754970596958
[782],0.026978736430344073
[529, 782],0.014721490504964243
[390],0.027780289321878933
[390, 722],0.019233118867307525
[227],0.018111528631978794
[227, 722],0.017930701550982073
[914],0.040120230226655125
[530],0.012365798323095869
[496],0.014106239173387023
[597],0.027970437801772732
[597, 766],0.01022723665105054
[208],0.014696178936749958
[720],0.03811276151686369
[192],0.018890573389125233
[618],0.013088068148137826
[71],0.0346367305699177
[71, 766],0.010379704580581788
[280],0.020800521690311585
[675],0.02956476874491999
[279],0.029645183148329382
[217],0.05299478446217022
[706],0.018972188827710623
[653],0.025971331705692394
[368, 653],0.010490083357042813
[183],0.03900074214027761
[276],0.024445687141499098
[878],0.020039408979996617
[177],0.04531437458563128
[161],0.022875523542104006
[795],0.03268418406309654
[175],0.027073158009566153
[175, 766],0.010064453712308793
[623],0.018255657077852646
[571],0.028075033538156473
[424],0.01386889177512158
[960],0.027019566372304182
[766, 960],0.01108309955918412
[910],0.01672462168201353
[125],0.012384206289340442
[130],0.016447931333309695
[392],0.023940867887446742
[461],0.014743413894002544
[862],0.03644910457110903
[120, 862],0.010883628463722893
[494, 862],0.011680699285763343
[27],0.020787822812179838
[900],0.011596007564923998
[921],0.02452146619838883
[78],0.024774008775994578
[778],0.02529975925560855
[803],0.02158641025086895
