[368],0.07672598525323536
[687],0.017627587015273897
[240],0.014108315406490757
[630],0.01492026574761627
[775],0.03734949148678139
[274],0.025916738813869855
[52],0.019145376197105594
[834],0.013358361930568441
[825],0.03035290678034233
[39, 825],0.020065366190197158
[561],0.02714750461343899
[448],0.012520183158695661
[25],0.014413903376943007
[538],0.039365488056217555
[120],0.049200021125422974
[39],0.041925833031046154
[814],0.01651378103970463
[581],0.029598784066889865
[401],0.03575774436814641
[205],0.0356987725647797
[704],0.017937090047044232
[39, 704],0.019030229752623536
[854],0.028126711678458906
[35],0.0197692398470105
[674],0.025460312810732542
[950],0.01416612279571492
[733],0.011282847315129584
[937],0.04702673865305573
[449],0.018759128576783315
[422],0.012720130129440161
[964],0.014731516992136016
[895],0.03233979684631231
[120, 895],0.010283270011882999
[857],0.015365179747449184
[766],0.062277789167377376
[883],0.048358247908806475
[294],0.013738089863225212
[381],0.02843011858155887
[708],0.010645989647230321
[738],0.021010590384912445
[978],0.011057319496813739
[283],0.03999742383761367
[217, 283],0.014976213038863014
[229],0.022369071016375575
[966],0.03846304652121183
[438, 966],0.010743539818596676
[853],0.017898507125584787
[104],0.011089899515569074
[143],0.013028809600872993
[143, 460],0.010302062783225402
[798],0.030683532863509312
[620],0.02073082662182761
[569],0.028208489900581297
[529],0.06930920174400423
[682],0.040881946972333466
[368, 682],0.014987364833784232
[494, 682],0.011148608747378962
[782],0.027747336456180147
[529, 782],0.01437558515588096
[350],0.030928045686316866
[658],0.01902758787213552
[970],0.019926558382860924
[185],0.015108256414115402
[214],0.018797138047249813
[214, 354],0.012393191994054378
[947],0.035615992571246924
[32, 947],0.01246703204170875
[177, 947],0.010157963513314513
[217, 947],0.01136897747094864
[809],0.02077188239352644
[227],0.018930667312700374
[227, 722],0.01735675284388983
[390],0.026330215969943775
[390, 722],0.01774849541164891
[720],0.03828610428667005
[208],0.01436637706035917
[279],0.029494133686481485
[192],0.019980826362720923
[932],0.017982984889080348
[597],0.029890382448023917
[530],0.012392129113394079
[71],0.03353080298784792
[71, 766],0.011665347568409692
[675],0.029153840021876373
[618],0.01345716720226789
[217],0.05298657879188294
[653],0.026198410531331796
[183],0.03867024788829839
[183, 766],0.010557995825974213
[496],0.014524832083751289
[276],0.024693141426826284
[706],0.019952019619927024
[878],0.01833728734871335
[177],0.0460026319646545
[175],0.027456329472006557
[161],0.02287521563495524
[795],0.032989770333655584
[910],0.017234984382668354
[424],0.013521882577877198
[571],0.028325090265885054
[623],0.0182112091050974
[960],0.027218045729438544
[766, 960],0.010185851341654877
[490],0.010519027756547988
[125],0.012647859828680231
[130],0.01725955994030179
[461],0.014554230465414394
[862],0.0360589354265305
[120, 862],0.010719304845912983
[494, 862],0.01204684504278795
[392],0.02412745569160159
[900],0.011242314223301266
[78],0.024888907405215113
[921],0.02401057693728927
[27],0.021842467714709695
[147],0.01370530359947404
[411],0.020253208477980268
[579],0.021189950571518172
[778],0.024900993323740937
[572],0.01617441863853964
[803],0.0220001163953312
[290],0.018534525066532033
[523],0.021877075744610106
[614],0.03132980510329354
[888],0.03549842486975614
[458],0.01172510876417467
[944],0.027081842989850974
[494, 944],0.011245146502738052
[43],0.0169498418191353
[513],0.014305090832462333
[874],0.02208861958378922
[204],0.02155495730872029
[480],0.0229023708386
[70],0.02427264935082626
[70, 684],0.014890551372063065
[334],0.021251637440253355
[890],0.01412939339533839
[151],0.025655722173409338
[504],0.012894021171723016
[722],0.058207132806484436
[419],0.05030889634722327
[310],0.01377120190224744
[469],0.014668597240879279
[810],0.012368967683242901
[484],0.010002872854416317
[918],0.02988138221201097
[73],0.02123907631024089
[844],0.027918949057076876
[967],0.016559384532996865
[789],0.04266885989293569
[789, 829],0.013491731003940403
[975],0.0176191340445508
[774],0.02026729249053973
[326],0.01515106022793858
[526],0.02689047605078433
[403],0.017059181360571846
[788],0.02290602014629504
[198],0.014706731398620049
[846],0.013917177714474758
[116],0.021563574658135846
[201],0.010203045697550789
[805],0.017790877278708334
[541],0.03656358509563008
[494, 541],0.011347634360824142
[171],0.011406202304853903
[946],0.012955930013256418
[701],0.012466143319966235
[631],0.02780674812617259
[494, 631],0.010300658061687448
[935],0.017569279059819715
[471],0.02880160629771578
[640],0.010195854748478672
[780],0.023020763679312863
[735],0.016724500721518876
[678],0.012939998889325536
