[55835],0.011175460721738435
[55831],0.01512045042957283
[56765],0.011931861477846677
[55323],0.04105122036072624
[55267, 55323],0.012345245767390382
[55287],0.01675503529326433
[55295],0.021190484738800874
[55295, 55323],0.01148167012988711
[55327],0.025739016445424586
[55283],0.025281339968283502
[84731],0.015178579427981023
[55343],0.015447918204065526
[55859],0.011740750136231373
[89705],0.010991238127933768
[55319],0.028734162890854106
[55319, 55323],0.01697220582750287
[55267, 55319],0.012929920313052599
[55367],0.015196335515754588
[82719],0.015318520848210513
[55315],0.026792150056268248
[55267, 55315],0.011409810700900429
[55315, 55323],0.014986937299546248
[56761],0.024650675266536824
[55559],0.011528844175898823
[55291],0.02333259800397666
[55291, 55323],0.010989725055688926
[55875],0.015454042060435448
[55871],0.011590419264499057
[89721],0.011246903619044889
[55887],0.013251627551209963
[55531],0.010845617266385568
[55267],0.045106847080321616
[55843],0.011998290361014512
[55271],0.027081827186103063
[55267, 55271],0.012276982582123019
[55351],0.026565180117750702
[55323, 55351],0.013064340542999209
[55487],0.01003619647473581
[56041],0.011433737110761536
[203729],0.016026869961751
[55275],0.013730810572938502
[55339],0.012400269756386778
[84759],0.011297296773774751
[56769],0.019317729861957452
[55543],0.017357382516672203
[55463],0.012349972330647602
[55839],0.010833358425041746
[222439],0.010780373436461781
[55891],0.012076099621842687
[55551],0.016868074441612455
[56057],0.01343950192655877
[55387],0.01960653834444925
[55307],0.012219806017509365
[55335],0.013662781688403557
[55643],0.010072061010849481
[244119],0.010751815127430096
[250271],0.012402809152534095
[253633],0.011586390302659589
[270057],0.012024784051693802
