[56765],0.011722835800740582
[55323],0.041877843405157586
[55267, 55323],0.012440936779676092
[55287],0.01719763124699704
[55287, 55323],0.014155264794255766
[55267, 55287],0.011531380704735375
[55327],0.02365022873894579
[55323, 55327],0.012055285764899013
[55267, 55327],0.010235307964261971
[55295],0.021514133686950786
[55295, 55323],0.018947093291477052
[55267, 55295],0.015341070123531813
[55283],0.024654455642817173
[55267, 55283],0.010874356354168111
[55283, 55323],0.012298479475936519
[84731],0.014566515952720623
[55343],0.015236716945147319
[55323, 55343],0.011579233735947147
[55859],0.011912995606124098
[55319],0.02898898058539305
[55319, 55323],0.024729242578889817
[55267, 55319, 55323],0.011538262123229434
[55267, 55319],0.018346030588102854
[55315, 55319],0.012389283181316933
[55367],0.014825450443919747
[82719],0.01636596245914783
[55271],0.02724392813483299
[55267, 55271],0.017102166348972127
[55271, 55323],0.01457934372592449
[55315],0.025611697280560917
[55267, 55315],0.016767305095729962
[55315, 55323],0.02183164761208145
[55267, 55315, 55323],0.011007049764932709
[55351],0.0264267152285732
[55267, 55351],0.014761830226146747
[55323, 55351],0.017970591717584687
[55463],0.012096557892804267
[56041],0.013320367250136826
[55871],0.012344513129461323
[89721],0.011167769458820235
[55887],0.01314148062019049
[55531],0.011044909239959134
[55291],0.02350421449107936
[55291, 55323],0.01598446563146379
[55267, 55291],0.013046472499359633
[55267],0.045473926386784276
[55843],0.012516926968720995
[55875],0.015405306199605265
[56761],0.02509996071722168
[203729],0.016387392491163503
[55275],0.013547787518073697
[55339],0.011699219512556177
[55323, 55339],0.011956597400069373
[84759],0.011530872939582689
[55835],0.011131390626869105
[56769],0.01930257733236012
[55543],0.016668966265584555
[55831],0.015337215145117962
[222439],0.012363294410123304
[55891],0.01037091228774853
[55559],0.011807473980455506
[55551],0.01964971724918157
[56057],0.014015104665098504
[55387],0.01929342636445606
[55307],0.013173763248060728
[55307, 55323],0.010295437650897181
[55335],0.014154553516386188
[55323, 55335],0.011001824270182465
[55643],0.010212510115137312
[55943],0.01015838324262655
[55655],0.010460296471062442
[244119],0.010102608327028695
[250271],0.012335941031026492
[250539],0.011288297732407976
[253633],0.012461897056771825
[270057],0.011734631757149583
