[368],0.07702421165626155
[448],0.013462769996298975
[25],0.013554847246390616
[687],0.017566732392392384
[52],0.019475206600225625
[775],0.036803929189545455
[538],0.03901835030717899
[240],0.01372124488607183
[825],0.03059722906160798
[39, 825],0.019439018336860275
[630],0.014894368174858221
[834],0.013646482910647668
[274],0.02665023901440835
[561],0.02781027180098888
[120],0.049193762403197394
[39],0.041999230015619546
[401],0.036336929706642554
[581],0.028719663395576873
[814],0.016449653414696903
[205],0.03641026458239515
[704],0.017945605415058137
[39, 704],0.017377740776618824
[35],0.020169885019258385
[733],0.0115401452227631
[854],0.02829841419951047
[674],0.025292940521570786
[950],0.0142570685982977
[937],0.04638360886764107
[964],0.014663415571986119
[422],0.012782614397868555
[857],0.015499626935310302
[895],0.03352388633010777
[120, 895],0.010643137604955069
[449],0.018877045503309393
[766],0.06219094456813452
[883],0.048354236870238404
[283],0.04039157941756393
[217, 283],0.011820325594210444
[294],0.014170671664052639
[966],0.03892278714099846
[438, 966],0.010445900000944811
[381],0.02916668652889462
[978],0.011778298844990605
[738],0.02092995386761319
[853],0.017929236770046486
[708],0.010797780172281736
[708, 883],0.010153224910818848
[229],0.022656301713429958
[620],0.020754117143403163
[798],0.030686211263164728
[143],0.01397909396732982
[104],0.011936260498933893
[569],0.026958913555495276
[529],0.07006384062966724
[682],0.04066205385131384
[368, 682],0.015036692549708724
[214],0.0185202489111154
[214, 354],0.012802625709694718
[350],0.030724238257899224
[809],0.02132401695753044
[970],0.02073579743705112
[185],0.015175613758942707
[947],0.03699478428207591
[32, 947],0.012504694600678561
[217, 947],0.01264090880124178
[658],0.0187792785930719
[782],0.0274243175658422
[529, 782],0.01528557325797029
[7],0.010068564807003131
[227],0.018417324655536388
[227, 722],0.016504356710820744
[390],0.027329420733412494
[390, 722],0.0173344330730565
[279],0.02928979969098298
[720],0.03826489580545424
[597],0.02831474676481837
[496],0.014842937338635436
[530],0.012351383792547454
[192],0.01981436296321542
[208],0.014693320929241195
[71],0.034704029436344354
[71, 766],0.011154305421957892
[932],0.018008873244507062
[675],0.028699241064808815
[280],0.020911172589353055
[276],0.024665441438290366
[706],0.019336226978032486
[183],0.03846699181936677
[183, 766],0.010209727171377206
[653],0.026014097193517077
[878],0.020503891956422438
[177],0.04560680248587408
[175],0.026979685939522696
[424],0.013938214076744528
[161],0.023144855782157813
[960],0.02725591240550861
[766, 960],0.010667030036315332
[571],0.02809442156560305
[795],0.03363094132488426
[490],0.010118292685538889
[910],0.017169441833711222
[623],0.01797010245300495
[125],0.012211488273558817
[130],0.01708733792843608
[461],0.014510341227664245
[862],0.036172708935219275
[120, 862],0.010745485858848517
[494, 862],0.012420720302246705
[392],0.024498515856048318
