[55831],0.015656362543611777
[55835],0.011319207456255061
[56765],0.012355256857396442
[55323],0.04097977012156639
[55267, 55323],0.01461748486502972
[55295],0.02081718561088254
[55295, 55323],0.013431546866269779
[55267, 55295],0.011835703942415201
[55287],0.016900317400458654
[55327],0.025715925755539052
[55283],0.025328594031525428
[84731],0.01480851235031595
[55343],0.015618579907965186
[55859],0.01194113425547466
[89705],0.010907467435799801
[55319],0.029371907458506163
[55319, 55323],0.018913047770831717
[55267, 55319],0.014959404645887867
[55367],0.015435070285657626
[82719],0.016175708754792618
[55267],0.0454921820829333
[55351],0.026717825087489943
[55267, 55351],0.010514477214630984
[55323, 55351],0.013762023252663248
[55871],0.011813237633235331
[89721],0.011029723404645865
[55887],0.013485793726327829
[55531],0.011410826023518344
[55291],0.02339161209446593
[55291, 55323],0.011998512696731052
[55315],0.026353215884154204
[55267, 55315],0.013034847201672448
[55315, 55323],0.01603293304424519
[56769],0.01887187690733186
[55875],0.015376243482804678
[56761],0.02523726742961772
[55843],0.011733428733954639
[55271],0.02687259558780519
[55267, 55271],0.013099028220029568
[55271, 55323],0.01113597900886698
[55487],0.010168517163384115
[56041],0.011098023932610472
[203729],0.015781687983939707
[55275],0.01329346645339939
[55339],0.012036982097011777
[84759],0.011896900001784595
[55543],0.017144208060642385
[55463],0.01238026248152921
[222439],0.010831552541066604
[55891],0.01167207334940124
[55559],0.01219745994210508
[55551],0.017048407777863477
[56057],0.013338288339542198
[55387],0.01982153675645641
[55335],0.014266648340114752
[55307],0.01198710267764862
[244119],0.010946675263563625
[250271],0.012638821326513817
[253633],0.011560396797799988
[270057],0.012304982752702861
