[4],0.5872334965677205
[9],0.216459327572866
[4, 9],0.16779252530407113
[9, 36],0.0725001191537846
[4, 9, 36],0.06243844797698962
[10],0.16554060694411254
[4, 10],0.1199279563612416
[9, 10],0.04312808394713272
[2],0.1371792851569085
[2, 4],0.10473169590759886
[2, 9],0.04695008054045397
[2, 4, 9],0.04028566486178751
[2, 10],0.042077948199035216
[2, 4, 10],0.03518560689268973
[2, 36],0.046744135845136175
[2, 4, 36],0.03848164686959523
[11],0.0981851750753348
[4, 11],0.06908707473774828
[9, 11],0.02630503302165048
[10, 11],0.03915788139181291
[4, 10, 11],0.031043296173113175
[2, 11],0.027569712330489535
[11, 36],0.027294517324568064
[12],0.05804102647494298
[4, 12],0.05701545281463812
[9, 12],0.028757818435294433
[4, 9, 12],0.024748363484123452
[9, 12, 36],0.014891116101018913
[10, 12],0.021479495988223584
[4, 10, 12],0.01802793459104341
[2, 12],0.023136592469860152
[2, 4, 12],0.019677889019883415
[12, 36],0.02989058472040401
[4, 12, 36],0.02523071445209302
[12, 31],0.015959119266116505
[12, 43],0.014931905679159778
[8],0.011608063130253084
[4, 8],0.011538425400933347
[1],0.01375298703777367
[1, 4],0.012884622054143076
[1, 9],0.010928282009255032
[3],0.016868843290829466
[3, 4],0.017876584593720816
[13],0.021825946595545334
[4, 13],0.021825946595545334
[9, 13],0.010625079823738436
[2, 13],0.01092044664744549
[31],0.11044760426476756
[9, 31],0.029683851578970178
[10, 31],0.030672130991568042
[2, 31],0.03226981515126885
[31, 36],0.029982983768256945
[4, 31],0.08189516457397009
[35],0.08877414092079317
[9, 35],0.023000017742544506
[10, 35],0.024213802124052133
[4, 35],0.06390288046424573
[35, 36],0.025765564858192546
[37],0.07541963270112524
[9, 37],0.021129026028854966
[10, 37],0.027799625640967437
[4, 10, 37],0.022387365804992843
[2, 37],0.02122268403902583
[36, 37],0.019274190674706985
[4, 37],0.05737582391077726
[11, 37],0.019237463919060685
[37, 43],0.021552034148086967
[38],0.07481547493743884
[10, 38],0.0264520799018606
[4, 10, 38],0.019233778494747323
[36, 38],0.0191253895006351
[4, 38],0.05019600041477974
[44],0.011018497861338142
[4, 44],0.012225483804236756
[29],0.03208951463237904
[9, 29],0.014444448798732398
[4, 9, 29],0.012826788944511848
[9, 29, 36],0.010566398140988961
[4, 29],0.03208951463237904
[29, 36],0.02734557608114599
[4, 29, 36],0.02337719185254384
[17],0.03998824955627084
[9, 17],0.019683654682615254
[4, 9, 17],0.01645703048015867
[10, 17],0.013168954883505436
[4, 10, 17],0.010963348753862196
[2, 17],0.013720907939168608
[2, 4, 17],0.01159593585600966
[17, 31],0.010456258450646957
[4, 17],0.03807801506198551
[17, 36],0.017180828204122672
[4, 17, 36],0.014270270254404322
[18],0.0388283098376494
[9, 18],0.015078077874318184
[4, 9, 18],0.012841510637661894
[10, 18],0.012916435454657992
[4, 10, 18],0.010659766836973554
[2, 18],0.013338136301414307
[2, 4, 18],0.011147051425999867
[4, 18],0.036414622802908074
[18, 36],0.01577164148438246
[4, 18, 36],0.012973825131542832
[27],0.017214073404822172
[4, 27],0.015663185032725842
[39],0.01414351322426101
[9, 39],0.014005377584541482
[4, 9, 39],0.010750892206108155
[4, 39],0.013914624703682906
[48],0.02848691870622391
[9, 48],0.011450638146958798
