[55839],0.010455109915702008
[56765],0.011712461668758148
[55831],0.015126101004157072
[55323],0.04069501794824279
[55267, 55323],0.0159712186999292
[55287],0.016649803542797215
[55295],0.021239087747150245
[55295, 55323],0.011920381733952976
[55267, 55295],0.011030236168518595
[55327],0.025986448076075804
[55283],0.0255357358931359
[84731],0.014811198681852352
[55343],0.015108751358032095
[55859],0.011763615268930607
[55319],0.029052960319832566
[55319, 55323],0.018799850218439766
[55267, 55319],0.01486044583033261
[55367],0.01500259131066988
[82719],0.015663657016498085
[55463],0.012368378331086576
[55559],0.01162982285746159
[55871],0.012100615332754042
[89721],0.01164445334990587
[55887],0.013399339201352223
[55531],0.011790549845314847
[55291],0.023548750576338887
[55291, 55323],0.011228041830180311
[55315],0.026390000279553027
[55315, 55323],0.0160110318407736
[55267, 55315],0.013176860961124286
[55875],0.015425564988901177
[56769],0.01986210423933989
[56761],0.024787603891998893
[55843],0.012194984689927326
[55267],0.045918931024063504
[55351],0.026891289557568487
[55267, 55351],0.011073097826627298
[55323, 55351],0.01398389939826635
[55271],0.026955124785823292
[55267, 55271],0.013080592548064103
[55271, 55323],0.010902605926408746
[56041],0.011244075023096807
[203729],0.01595160737239576
[55275],0.013562298488851944
[55339],0.012061265430916976
[84759],0.011182462678397807
[55835],0.01137831710722892
[55543],0.017519975048794226
[222439],0.01100140827900752
[55891],0.011469797844936291
[55551],0.016798299169586594
[56057],0.013847082965043445
[89705],0.010443149464948145
[55387],0.019636351231198404
[55335],0.013980779022778838
[55307],0.01221090364823611
[55643],0.01037975146318187
[55943],0.01082072026715684
[244119],0.010944625297659947
[250271],0.012359804850170915
[253633],0.011579662037958443
[270057],0.011495096548169636
