[368],0.07714723938715022
[274],0.02237917813716601
[145, 274],0.014100485202179732
[687],0.015745705040435633
[561],0.02792537306389146
[368, 561],0.011003698183978226
[561, 829],0.0132187702378893
[561, 888],0.0113699052426702
[561, 914],0.012562516649555601
[217, 561],0.01968072502223982
[346, 561],0.011785975106750595
[240],0.014503462532522061
[240, 470],0.01028443492301794
[240, 956],0.010419772377954759
[538],0.0393542869793842
[368, 538],0.016120539998018407
[529, 538],0.011490943147350188
[120, 538],0.014407777992072782
[538, 878],0.013555095215172916
[460, 538],0.012047349081078917
[448, 538],0.012247480322868473
[538, 937],0.01406254351386236
[538, 684],0.012477394447639562
[834],0.014013562457839787
[120, 834],0.01064518278512367
[448],0.013059523406859572
[448, 887],0.011099371799527902
[775],0.03545787321792949
[177, 775],0.016024584510293566
[354, 775],0.010017886831291794
[75, 775],0.012075756442326066
[25],0.014969843183889116
[825],0.030389131139220614
[39, 825],0.01768959380400433
[704, 825],0.015822174921004004
[692, 825],0.01069216167708484
[362, 825],0.010858734191790658
[630],0.01689820730367769
[630, 883],0.014974855541505683
[52],0.019188586264887484
[120],0.052038464383313686
[814],0.01685325298590724
[814, 829],0.017736768474763128
[39],0.03944253354797538
[39, 704],0.01645206612572204
[39, 722],0.012996041278450828
[39, 368],0.01914609510299373
[39, 470],0.013959001472914283
[39, 283],0.010501260587436246
[39, 145],0.021203830181035773
[39, 419],0.01628444864905809
[39, 829],0.010218099120205599
[704],0.01645206612572204
[205],0.034200391325369305
[120, 205],0.014216198244147337
[205, 883],0.015609630689189082
[205, 460],0.011096818751586407
[205, 368],0.013622685826911288
[205, 766],0.014583518556566097
[21, 205],0.012552516507675618
[205, 217],0.011082014395724716
[205, 829],0.014905821309457844
[205, 529],0.019250784960422037
[581],0.02854238742553547
[120, 581],0.012928459478511133
[581, 631],0.010962142001590245
[419, 581],0.017824469034797216
[368, 581],0.0100322173825835
[401],0.03620981680533591
[401, 684],0.01793235500887089
[401, 883],0.01501859438400655
[401, 460],0.02023886087473151
[401, 571],0.01164116295809087
[854],0.027075540004597453
[854, 899],0.010651723194133794
[419, 854],0.01683681684258847
[529, 854],0.014439816072425697
[674],0.023573091001058127
[145, 674],0.017379594869682977
[283, 674],0.010756508260928135
[950],0.013447390154391121
[722, 950],0.011395566350115047
[766, 950],0.013447390154391121
[692, 950],0.013228114998266935
[692, 766, 950],0.011678514707192602
[829, 950],0.012578929812039489
[529, 950],0.010541002460270489
[712],0.01008717093460048
[35],0.01939739683243992
[733],0.011852639588147994
[937],0.046716470254036364
[895],0.028889285839408124
[120, 895],0.023378646185021428
[862, 895],0.011382503354256451
[120, 862, 895],0.01022788654177061
[368, 895],0.010368969056739855
[593, 895],0.010437642672257587
[766, 895],0.011367745613656671
[857],0.015301989643204375
[857, 937],0.012167271031013657
[21, 857],0.010626619541455629
[413, 857],0.011382893815121682
[793, 857],0.010909782447462022
[449],0.018445241470441093
[449, 692],0.011130954578665796
[449, 470],0.012987467024137967
[449, 829],0.01155030913903148
[964],0.014329991339407157
[937, 964],0.015691919907135643
[422],0.012121420600606055
[422, 692],0.011432409150604833
[766],0.06294524210025812
[883],0.04821796339217782
[283],0.04200577734861377
[217, 283],0.015343715509010094
[381],0.027674200080864037
[368, 381],0.014120745742047637
[217, 381],0.010300721707883742
[381, 460],0.013141465895412102
[229],0.023170808905241237
[229, 529],0.01116030120227954
[229, 692],0.011699073456757844
[966],0.039868477697816325
[722, 966],0.011322842053394004
[581, 966],0.011193361526085526
[354, 966],0.01177707431559435
[438, 966],0.02081754189866339
[368, 966],0.016598767593085716
[692, 966],0.015260752399100254
[978],0.011235276618171931
[883, 978],0.0187386703844396
[294],0.015053182726553564
[294, 883],0.012093998868965212
[853],0.01669436567756405
[766, 853],0.014024274560691372
[853, 883],0.01669436567756405
[795, 853],0.01510421634830476
[623, 853],0.011836680647394215
[571, 853],0.014023046921322734
[738],0.02008225652846438
[438, 738],0.011327125595133781
[708],0.01138785607334453
[708, 883],0.01875430585444496
[143],0.013914722813390538
[143, 460],0.01682692724034581
[798],0.03266683332914745
[692, 798],0.012433457608254983
[789, 798],0.013544080899505543
[620],0.020471195685598097
[120, 620],0.020674255136622317
[569],0.027055871214609326
[494, 569],0.013459686953694679
[470, 569],0.012121032737526393
[104],0.012748031013006787
[529],0.07025003562075795
[682],0.04025388026071322
[682, 937],0.011811754780888495
[368, 682],0.029866463775089728
[494, 682],0.01897889588910596
[368, 494, 682],0.01565356355435555
[350],0.030137239057796354
[350, 354],0.011425354136768956
[350, 937],0.012116201327936489
[120, 350],0.011695845390640516
[350, 572],0.010695459502917885
[350, 411],0.012963190101775856
[350, 579],0.012139860725332295
