[4],0.5873632686703996
[9],0.2167708924593151
[4, 9],0.16757825133430604
[10],0.16555124100768534
[4, 10],0.12040450856685136
[9, 10],0.04390664229377336
[2],0.1370304685074198
[2, 4],0.10328741615780304
[2, 9],0.045219473525005514
[2, 4, 9],0.03970130824451877
[2, 10],0.04147698526063513
[2, 4, 10],0.034752415017777025
[2, 36],0.04550413368521811
[2, 4, 36],0.038322153532389255
[11],0.09792036159962997
[4, 11],0.07099916344118108
[9, 11],0.027634555305452575
[10, 11],0.03986002209719661
[4, 10, 11],0.03249258034395062
[2, 11],0.02714061605111054
[11, 36],0.028419031436163058
[11, 43],0.025829616570247963
[12],0.057971209038773674
[4, 12],0.057971209038773674
[9, 12],0.032497547085722035
[4, 9, 12],0.027259013333392982
[10, 12],0.02464401622418869
[4, 10, 12],0.020425048260784017
[2, 12],0.02710854342027431
[2, 4, 12],0.022584773027974264
[11, 12],0.01614658314020794
[12, 36],0.032048986886747635
[4, 12, 36],0.02671554550052701
[9, 12, 36],0.015906125292310627
[12, 31],0.017848222306961377
[4, 12, 31],0.014844555499778318
[12, 34],0.01481785445417001
[12, 43],0.017237241086612835
[12, 35],0.014587003492768104
[3],0.017069641859650073
[3, 4],0.017069641859650073
[3, 36],0.010092909028141452
[8],0.011127675388241309
[4, 8],0.013233392564955546
[1],0.013788297747641197
[1, 4],0.013788297747641197
[1, 9],0.012159514651910891
[13],0.02187152596043169
[4, 13],0.02187152596043169
[9, 13],0.012665086624386764
[4, 9, 13],0.010807006648714016
[10, 13],0.011054711142151646
[2, 13],0.012615964331426208
[2, 4, 13],0.01063908871946219
[13, 36],0.011274146231269804
[13, 24],0.01131457427300061
[13, 35],0.011636538318045314
[34],0.10710500234539062
[4, 34],0.0694056451555297
[9, 34],0.027543262106156294
[34, 36],0.034543121129922014
[4, 34, 36],0.02680772823333436
[35],0.08886457549124228
[4, 35],0.0657877229217067
[9, 35],0.02225989055441676
[10, 35],0.026241509022278824
[35, 36],0.024879608339640123
[24],0.07250928274774478
[4, 24],0.062025756283519654
[9, 24],0.023654124541644384
[4, 9, 24],0.019844862309932786
[10, 24],0.022674071915709977
[4, 10, 24],0.01860154785903633
[24, 35],0.04551739665690566
[4, 24, 35],0.036401093596105306
[24, 36],0.025543835232113545
[4, 24, 36],0.02105343604553589
[2, 24],0.02189297466975038
[25],0.023820871945711693
[4, 25],0.02297135397435567
[59],0.013177697790208632
[4, 59],0.01117226753843714
[32],0.011544055793513261
[4, 32],0.011124580853765735
[15],0.014677919998509899
[4, 15],0.01421754973587852
[33],0.021076643855654293
[4, 33],0.023050258198874386
[17],0.03989639687856417
[4, 17],0.03989639687856417
[9, 17],0.022632961838584216
[4, 9, 17],0.018869048440035827
[10, 17],0.014946208898670939
[4, 10, 17],0.0124834720493734
[17, 34],0.010456284209261962
[2, 17],0.016384486985958447
[2, 4, 17],0.013889387169676384
[17, 31],0.01206514633151386
[17, 43],0.01057504880798682
[17, 36],0.019710721178762353
[4, 17, 36],0.016247666893283566
[36],0.21628688454134204
[4, 36],0.15979419729483196
[9, 36],0.07267050453981824
[4, 9, 36],0.0634667419625715
[64],0.0740897022495294
[4, 64],0.0586203201047074
[9, 64],0.03372017651182148
[4, 9, 64],0.027303524437030074
[36, 64],0.0288613403972994
[4, 36, 64],0.023299469415452738
[2, 64],0.019901189302355852
[10, 64],0.021399702866677764
[63],0.06315679740616474
[4, 63],0.061723214158111724
[9, 63],0.025575575842328897
[4, 9, 63],0.020946387323852664
[36, 63],0.028748531167167544
[4, 36, 63],0.02282176836111989
[2, 63],0.02653778044468759
[2, 4, 63],0.021157995123950966
[31, 63],0.018353464253886755
[10, 63],0.028714068395235125
[4, 10, 63],0.023075900112639366
[34, 63],0.016495020522460623
[43, 63],0.023864274073147868
[4, 43, 63],0.019093005154464715
[11, 63],0.02036709421113566
[4, 11, 63],0.016170055042671022
[35, 63],0.023099894028131736
[4, 35, 63],0.017997517586894145
[63, 66],0.02212135958374975
[4, 63, 66],0.016927559441867173
[24, 63],0.01831361742856595
[61],0.05052734399471833
[4, 61],0.05052734399471833
[9, 61],0.022873837113883685
[4, 9, 61],0.019360403418873476
[36, 61],0.024742589262805873
[4, 36, 61],0.02052528393680566
[2, 61],0.019305717875406365
[2, 4, 61],0.015907038835481845
[61, 63],0.01280677968951716
[10, 61],0.018638788165240908
[4, 10, 61],0.015507773377274011
[31, 61],0.013447276648229594
[43, 61],0.013889915808507026
[61, 66],0.016932501820393915
[4, 61, 66],0.013648604355126576
[34, 61],0.01372706789801805
[62],0.046419608616814996
[4, 62],0.046419608616814996
[9, 62],0.027220090125281506
[4, 9, 62],0.023589930761863137
[36, 62],0.040493991015191626
[4, 36, 62],0.03497286697739415
[9, 36, 62],0.016345282856339648
[4, 9, 36, 62],0.01455979948342505
[2, 62],0.023857416515523894
[2, 4, 62],0.020409543750311593
[2, 36, 62],0.013826879927316732
[2, 4, 36, 62],0.012136570807487276
[12, 62],0.0119175136288691
[10, 62],0.02280457678690238
[10, 36, 62],0.012286044110190155
[4, 10, 62],0.019547889078953384
[31, 62],0.016314002668843138
[4, 31, 62],0.013585285692926743
[34, 62],0.012519930713194152
[43, 62],0.015501144414401561
[4, 43, 62],0.012960761702088736
[11, 62],0.015590498070727559
[4, 11, 62],0.013187804434841157
[35, 62],0.011675815353100805
[60],0.026096140768779436
[4, 60],0.026096140768779436
[9, 60],0.017156232147198858
[4, 9, 60],0.014555991561654498
[36, 60],0.013290569924535547
[4, 36, 60],0.011346905131394046
[66],0.0709010595646124
[4, 66],0.06078996696770422
[9, 66],0.02482837165599486
[4, 9, 66],0.02002587816931089
[36, 66],0.027246020189321887
[4, 36, 66],0.02146846338887469
[2, 66],0.02545881092123644
[2, 4, 66],0.02027765656887722
[10, 66],0.02819649067550223
[4, 10, 66],0.021859380807209238
[31, 66],0.01781909395722702
[43, 66],0.023289343988682803
[4, 43, 66],0.017842730717215257
[35, 66],0.01976795556015185
[11, 66],0.018116400590439726
[69],0.019839454277725318
[4, 69],0.019839454277725318
[9, 69],0.010226869114801756
[36, 69],0.010259703378199377
[67],0.010664915375902894
[4, 67],0.012239224815128296
[65],0.03185124431899369
[4, 65],0.03185124431899369
[9, 65],0.014404409344703611
[4, 9, 65],0.012478992471095744
[36, 65],0.019367540107491893
[4, 36, 65],0.016035423671332972
[2, 65],0.012032980962569512
[2, 4, 65],0.010148337379742875
[10, 65],0.010420512482670995
[29],0.031896917520925855
[4, 29],0.031896917520925855
[9, 29],0.017178080480464555
[4, 9, 29],0.015020073369843925
[29, 36],0.030855062495963825
[4, 29, 36],0.026272200128900927
[9, 29, 36],0.012590563383205753
[4, 9, 29, 36],0.011211788034668754
[31],0.11051116154030576
[31, 36],0.02923825014246131
[10, 31],0.031141987409511535
[4, 31],0.07956965931145477
[9, 31],0.029258861010814683
[2, 31],0.03151688650222805
[71],0.054515850570323494
[31, 71],0.02290104562618609
[4, 31, 71],0.01873184905428313
[4, 71],0.054515850570323494
[9, 71],0.026128771481364825
[4, 9, 71],0.022414533898557475
[35, 71],0.013788222669943846
[36, 71],0.02408336016290658
[4, 36, 71],0.019599671637685792
[10, 71],0.025897024139178496
[4, 10, 71],0.021319934916936917
[2, 71],0.026733655249891637
[2, 4, 71],0.02185708748147089
[43, 71],0.018736092980835596
[4, 43, 71],0.015306085934765998
[11, 71],0.01702852792623707
[4, 11, 71],0.013836680779100184
[72],0.01728254253831779
[4, 72],0.017209425654200833
[43],0.10023580767574702
[4, 43],0.07640328568610578
[10, 43],0.04602675503291105
[4, 10, 43],0.03753280123835901
[36, 43],0.026504598569902456
[2, 43],0.03136634634460044
[2, 4, 43],0.026254202161784486
[9, 43],0.030113615356216244
[4, 9, 43],0.025570474935686517
[75],0.04728699867500756
[4, 75],0.04728699867500756
[10, 75],0.01865360809087741
[4, 10, 75],0.01566404988381853
[34, 75],0.01230275654260923
[43, 75],0.012812327268672588
[36, 75],0.04044322462625754
[4, 36, 75],0.03369595715043018
[9, 36, 75],0.015285147426152825
[4, 9, 36, 75],0.01340993804481052
[11, 75],0.012987237947242623
[9, 75],0.023909274883870697
[4, 9, 75],0.020687642300941982
[2, 75],0.02059359814051002
[2, 4, 75],0.017319008572119262
[2, 36, 75],0.01259366728588601
[31, 75],0.013478002646988035
[77],0.012746719306113322
[4, 77],0.014882385990205946
[54],0.05934587124290202
[36, 54],0.02779203317928965
[4, 36, 54],0.022362685131845646
[10, 54],0.03218089069319092
[4, 10, 54],0.025866473906760966
[31, 54],0.01718783782551292
[4, 54],0.05934587124290202
[2, 54],0.025005835510444867
[2, 4, 54],0.02003125912408222
[34, 54],0.014931845104590948
[43, 54],0.022302934932374206
[4, 43, 54],0.01808997500935071
[11, 54],0.023153929609965977
[4, 11, 54],0.018545351686779978
[9, 54],0.029772415777589597
[4, 9, 54],0.024447621260153533
[35, 54],0.016649210271232683
[37, 54],0.0195533778386342
[4, 37, 54],0.015867295703663988
[27],0.017176651528279525
[4, 27],0.017350490636742218
[80],0.013859558342288763
[4, 80],0.013859558342288763
[9, 80],0.011327832867827178
[82],0.07053800312206737
[4, 82],0.06442542594216374
[10, 82],0.03246189424959917
[4, 10, 82],0.026432733911080617
[31, 82],0.018712156143729574
[43, 82],0.027921465132879984
[4, 43, 82],0.02225891977760015
[2, 82],0.02514969530852456
[2, 4, 82],0.02064849525940455
[11, 82],0.02247229851818107
[4, 11, 82],0.01831408618694802
[9, 82],0.025678808179820864
[4, 9, 82],0.021250151026844754
[36, 82],0.023710262626808167
[4, 36, 82],0.019340195463606605
[37, 82],0.01810019209311296
[81],0.010479842493422757
[4, 81],0.011206462019583776
[84],0.040829890337662475
[4, 84],0.040829890337662475
[36, 84],0.01755368450093751
[4, 36, 84],0.014719557769406106
[10, 84],0.01749032302908067
[4, 10, 84],0.014933406547690663
[43, 84],0.01176253727453977
[11, 84],0.012222339223246115
[4, 11, 84],0.010493094670784632
[2, 84],0.01656649224323034
[2, 4, 84],0.014374675423349052
[9, 84],0.019132579873836777
[4, 9, 84],0.01674588923530932
[31, 84],0.01130935660538917
[83],0.018374102856979404
[4, 83],0.018374102856979404
[36, 83],0.018374102856979404
[4, 36, 83],0.017555157660116633
[44],0.01101048354746223
[4, 44],0.01390054334537427
[37],0.07548794112946781
[9, 37],0.021741511332481436
[36, 37],0.01935841339022585
[10, 37],0.027897278093245253
[4, 10, 37],0.02251046504446941
[4, 37],0.057803082690801116
[11, 37],0.019634368934896795
[37, 43],0.022140566556106137
[2, 37],0.02187114652242762
[38],0.07462956703698592
[36, 38],0.0188541098273911
[10, 38],0.026342272744914123
[4, 38],0.0484503008522793
[87],0.04423278945046838
[9, 87],0.04423278945046838
[4, 9, 87],0.03953027579850287
[36, 87],0.03336417556243366
[9, 36, 87],0.02351226716836666
[4, 9, 36, 87],0.021421913777336998
[4, 36, 87],0.029608438929506292
[10, 87],0.019584379555112826
[9, 10, 87],0.012474734700504931
[4, 9, 10, 87],0.011084561536213948
[4, 10, 87],0.016964074661981597
[34, 87],0.013244961469251137
[4, 34, 87],0.011505285587319012
[12, 87],0.02307077589266786
[9, 12, 87],0.01579011259400372
[4, 9, 12, 87],0.013935313796454784
[12, 36, 87],0.012442647554605273
[4, 12, 87],0.01986399909626596
[4, 87],0.04423278945046838
[2, 87],0.025818295107897092
[2, 4, 87],0.022654540028839387
[2, 36, 87],0.012688733224512593
[2, 4, 36, 87],0.01120321132291635
[2, 9, 87],0.017077089333388622
[2, 4, 9, 87],0.015335004426141066
[31, 87],0.014587838835602673
[4, 31, 87],0.01251114859684147
[43, 87],0.013771679431507321
[4, 43, 87],0.011802321330533171
[35, 87],0.011295779488441267
[11, 87],0.012578212529813485
[86],0.015850613290056464
[36, 86],0.015850613290056464
[4, 36, 86],0.014600184763610115
[4, 86],0.015850613290056464
[90],0.025895544577751294
[4, 90],0.025895544577751294
[36, 90],0.02329495153517711
[4, 36, 90],0.019160314982017437
[9, 90],0.011265530981626273
[93],0.05149343756826346
[4, 93],0.05149343756826346
[10, 93],0.02897752813169891
[4, 10, 93],0.02391108273174688
[2, 93],0.03010465203616069
[2, 4, 93],0.024903504099332726
[2, 10, 93],0.013229965267766167
[43, 93],0.020307910259842875
[4, 43, 93],0.01673948966521515
[11, 93],0.01846195638197212
[4, 11, 93],0.015312923482008153
[31, 93],0.02571948078513185
