[55831],0.01709190946699701
[55839],0.011314011214263058
[55323],0.042359331730540406
[55267, 55323],0.014586017700453202
[55327],0.029064691329488312
[55295],0.02558030643259389
[55295, 55323],0.012717512774251923
[55267, 55295],0.011410367873433339
[55287],0.020110808712702224
[55283],0.027881969778220127
[84731],0.014643150214307597
[55343],0.01738607763559009
[55859],0.01295054101885707
[89705],0.010782609683150495
[55319],0.03319605540015386
[55319, 55323],0.01874287707337573
[55267, 55319],0.01424677050203132
[55367],0.017633209456218553
[82719],0.015821919364598164
[55267],0.047201714434361705
[55875],0.016637484649260754
[55487],0.010302368308462304
[55551],0.01795121559757976
[55871],0.013404881243079307
[89721],0.011614309552460947
[55887],0.014740240871255693
[55531],0.012103834951487345
[55291],0.027422099032838605
[55267, 55291],0.01026715698770886
[55291, 55323],0.011927461578983022
[55843],0.012998363035926176
[56761],0.026595408246473905
[55315],0.029433502722608654
[55267, 55315],0.012524840353763923
[55315, 55323],0.014746081411009745
[56769],0.020555398596891167
[55271],0.030549556496309346
[55267, 55271],0.012742069435475359
[55271, 55323],0.010451568108137167
[55351],0.03087790077409442
[55267, 55351],0.01131911142524653
[55323, 55351],0.014028744193879158
[56041],0.011799201050561044
[203729],0.016513423611766394
[55275],0.014664747838387828
[55339],0.014720426017954001
[84759],0.011680097359999376
[55835],0.012228943701670134
[55543],0.01834682252803417
[55463],0.012589926754789165
[222439],0.011237765767652667
[55891],0.013575193932349235
[56765],0.012304611901721385
[55559],0.013191991879826849
[56057],0.014765659331235229
[55387],0.02147596768844954
[55335],0.016702280448424568
[55307],0.013165982271296901
[55643],0.010533482097387371
[244119],0.011497650679087205
[250271],0.013526860301299546
[253633],0.013061123431147719
[270057],0.012321584255140378
