[55831],0.01612049382910486
[56765],0.012195342780043241
[55835],0.012204010786866861
[55839],0.011249554163202485
[55323],0.04034378738192417
[55267, 55323],0.012982317372383867
[55295],0.023256436715715312
[55295, 55323],0.012032030411187625
[55267, 55295],0.010249351528823523
[55327],0.0271518067459915
[55287],0.019257037218265834
[55283],0.026869020061910696
[84731],0.01435652742170158
[55343],0.017760721566494282
[55859],0.013049594716563548
[89705],0.010742049246590833
[55319],0.031035881656597014
[55319, 55323],0.017645848417566504
[55267, 55319],0.013277475261646002
[55367],0.017106105476120046
[82719],0.015884756941253984
[55315],0.028520047920362553
[55267, 55315],0.01179099210426358
[55315, 55323],0.01468351704568708
[55551],0.018149603368716048
[55271],0.028578231623964064
[55267, 55271],0.011931604843874273
[55871],0.013507396248179438
[55887],0.014183220603006946
[89721],0.011130559811394741
[55531],0.011726154097402899
[55291],0.024972757618834187
[55291, 55323],0.010476353226728448
[56769],0.019503134239189996
[55875],0.0156902489810534
[55843],0.012928973649754956
[56761],0.025602695978057217
[55267],0.044169880845707984
[55351],0.02823299598111447
[55267, 55351],0.010419045944165083
[55323, 55351],0.01241507438465981
[55487],0.010701979366874635
[56041],0.011297829297679049
[203729],0.015703138302454064
[55275],0.01465485093301404
[55339],0.013449815381052005
[84759],0.011703930044698418
[55543],0.01777628505493453
[55463],0.012678272422766373
[222439],0.01095298589465033
[55891],0.012228920361963911
[55559],0.012893472193562027
[56057],0.013710166897196919
[55387],0.020736693719411583
[55307],0.01343543494048641
[55335],0.01629222129099789
[244119],0.010748827622374562
[250271],0.013427489419733936
[253633],0.012985406244002837
[270057],0.012068452007179363
