[55831],0.016315184472129075
[55835],0.012525148876015345
[55323],0.040890307408817377
[55267, 55323],0.014072878784586167
[55295],0.02423505019178345
[55295, 55323],0.011493163846556465
[55267, 55295],0.01037066613413337
[55327],0.02798044191573759
[55287],0.019994658275542164
[55283],0.02647068912695286
[84731],0.01432425211669394
[55343],0.016924931644555774
[55859],0.013087933595773201
[89705],0.01063898530330718
[55319],0.0335495246273154
[55319, 55323],0.01809424205197739
[55267, 55319],0.01430864962067892
[55367],0.01644791345872319
[82719],0.015586257141831235
[55267],0.04713380152236693
[56761],0.026233924015364077
[55875],0.016709926867023394
[55351],0.030315019524301143
[55267, 55351],0.011257746548450857
[55323, 55351],0.014020774732040317
[55271],0.03076135739935131
[55267, 55271],0.013071800200659522
[55871],0.013196129692387502
[89721],0.011360369256416501
[55887],0.014531919066321116
[55531],0.012129985486297228
[55291],0.026858994014877378
[55291, 55323],0.011686773380756604
[55843],0.012711172392831229
[56769],0.0207974364776067
[55315],0.029291947188703232
[55267, 55315],0.012777764491530766
[55315, 55323],0.014760517136962978
[56041],0.011812462176778503
[203729],0.015968479840118913
[55275],0.0149737907492137
[55339],0.015377741467074414
[84759],0.01146259320804943
[55543],0.018732618567906367
[55463],0.012847693025963995
[222439],0.011196693421477288
[55891],0.01213482997813228
[56765],0.012234405516254288
[55551],0.01827114369846217
[55559],0.012718349762334335
[56057],0.014087455643560625
[55387],0.02036780973087357
[55307],0.014251553246187362
[55335],0.016311069036637715
[55643],0.010112017871646393
[244119],0.012014482344050137
[250271],0.013047336702775324
[253633],0.012469851534892796
[270057],0.011944894627352515
